x-axis,1,2,3
+25.76800E-03,+393.12207E-03,-26.68988713E+00,-21.46677E-03
+25.78200E-03,+393.26548E-03,-26.74013839E+00,-21.46677E-03
+25.79600E-03,+393.30568E-03,-26.84064090E+00,-21.46677E-03
+25.81000E-03,+393.42493E-03,-26.85645086E+00,-21.46677E-03
+25.82400E-03,+393.88859E-03,-26.89866193E+00,-21.46677E-03
+25.83800E-03,+393.92744E-03,-26.99112425E+00,-23.96582E-03
+25.85200E-03,+393.75929E-03,-27.03333532E+00,-21.46677E-03
+25.86600E-03,+393.84569E-03,-27.09189719E+00,-21.46677E-03
+25.88000E-03,+393.67618E-03,-27.11775745E+00,-23.97934E-03
+25.89400E-03,+393.76529E-03,-27.19239970E+00,-21.46677E-03
+25.90800E-03,+394.22760E-03,-27.25243084E+00,-21.46677E-03
+25.92200E-03,+394.17870E-03,-27.39166503E+00,-21.46677E-03
+25.93600E-03,+394.14720E-03,-27.34315347E+00,-21.46677E-03
+25.95000E-03,+393.92744E-03,-27.39340473E+00,-21.46677E-03
+25.96400E-03,+394.17870E-03,-27.44365598E+00,-21.46677E-03
+25.97800E-03,+394.13250E-03,-27.51373743E+00,-22.45828E-03
+25.99200E-03,+394.68121E-03,-27.59440975E+00,-23.97934E-03
+26.00600E-03,+394.44870E-03,-27.59815957E+00,-21.46677E-03
+26.02000E-03,+393.97034E-03,-27.64895138E+00,-21.46677E-03
+26.03400E-03,+394.80916E-03,-27.70724283E+00,-23.97934E-03
+26.04800E-03,+394.68121E-03,-27.76553428E+00,-21.46677E-03
+26.06200E-03,+394.42995E-03,-27.84566604E+00,-23.97934E-03
+26.07600E-03,+394.49895E-03,-27.90971741E+00,-23.97934E-03
+26.09000E-03,+394.93247E-03,-27.95192848E+00,-23.69134E-03
+26.10400E-03,+394.92107E-03,-27.99641981E+00,-21.46677E-03
+26.11800E-03,+394.68121E-03,-28.03635061E+00,-21.46677E-03
+26.13200E-03,+394.84066E-03,-28.07856168E+00,-23.97934E-03
+26.14600E-03,+394.91971E-03,-28.17102400E+00,-22.78682E-03
+26.16000E-03,+394.93247E-03,-28.24767609E+00,-23.18882E-03
+26.17400E-03,+395.31843E-03,-28.24767609E+00,-23.59083E-03
+26.18800E-03,+394.93247E-03,-28.34817860E+00,-21.46677E-03
+26.20200E-03,+394.89091E-03,-28.39842986E+00,-21.46677E-03
+26.21600E-03,+394.84472E-03,-28.44868112E+00,-23.97934E-03
+26.23000E-03,+395.55693E-03,-28.47454166E+00,-23.97934E-03
+26.24400E-03,+395.41893E-03,-28.49893237E+00,-23.08832E-03
+26.25800E-03,+394.57666E-03,-28.59943489E+00,-23.49033E-03
+26.27200E-03,+394.70731E-03,-28.65142612E+00,-23.97934E-03
+26.28600E-03,+395.40348E-03,-28.69993740E+00,-21.46677E-03
+26.30000E-03,+395.36328E-03,-28.80043991E+00,-21.46677E-03
+26.31400E-03,+395.71369E-03,-28.85069117E+00,-22.58580E-03
+26.32800E-03,+395.13077E-03,-28.85069117E+00,-23.97934E-03
+26.34200E-03,+395.18372E-03,-28.95119368E+00,-23.97934E-03
+26.35600E-03,+394.96997E-03,-29.00144494E+00,-23.97934E-03
+26.37000E-03,+395.43498E-03,-29.04740610E+00,-21.68128E-03
+26.38400E-03,+395.87584E-03,-29.08961716E+00,-23.97934E-03
+26.39800E-03,+395.58438E-03,-29.10194745E+00,-22.48530E-03
+26.41200E-03,+395.54418E-03,-29.18060938E+00,-23.97934E-03
+26.42600E-03,+395.32173E-03,-29.25270122E+00,-23.97934E-03
+26.44000E-03,+395.21252E-03,-29.30295248E+00,-21.75478E-03
+26.45400E-03,+395.44638E-03,-29.35320374E+00,-23.97934E-03
+26.46800E-03,+395.03567E-03,-29.39313482E+00,-23.46333E-03
+26.48200E-03,+395.36733E-03,-29.48559714E+00,-23.97934E-03
+26.49600E-03,+395.68624E-03,-29.53035806E+00,-22.78680E-03
+26.51000E-03,+395.85844E-03,-29.57001928E+00,-22.25730E-03
+26.52400E-03,+395.68624E-03,-29.65471128E+00,-21.46677E-03
+26.53800E-03,+395.18642E-03,-29.75494392E+00,-23.97934E-03
+26.55200E-03,+395.60313E-03,-29.75521379E+00,-23.56383E-03
+26.56600E-03,+395.52273E-03,-29.80546505E+00,-23.16182E-03
+26.58000E-03,+395.80819E-03,-29.88157712E+00,-23.97934E-03
+26.59400E-03,+395.77534E-03,-29.92378819E+00,-22.35781E-03
+26.60800E-03,+395.68624E-03,-29.96599926E+00,-23.97934E-03
+26.62200E-03,+395.69494E-03,-30.05672133E+00,-23.97934E-03
+26.63600E-03,+395.68624E-03,-30.10697259E+00,-23.97934E-03
+26.65000E-03,+395.61453E-03,-30.19313497E+00,-23.97934E-03
+26.66400E-03,+395.68624E-03,-30.20747510E+00,-22.86032E-03
+26.67800E-03,+395.28288E-03,-30.25772636E+00,-22.45831E-03
+26.69200E-03,+395.56833E-03,-30.30797761E+00,-23.97934E-03
+26.70600E-03,+395.91874E-03,-30.36197924E+00,-23.97934E-03
+26.72000E-03,+396.12440E-03,-30.41276995E+00,-23.97934E-03
+26.73400E-03,+395.68624E-03,-30.50898264E+00,-23.97934E-03
+26.74800E-03,+395.78809E-03,-30.55923390E+00,-23.97934E-03
+26.76200E-03,+395.51134E-03,-30.60948515E+00,-22.88729E-03
+26.77600E-03,+395.50398E-03,-30.65973641E+00,-23.97934E-03
+26.79000E-03,+395.90869E-03,-30.70422718E+00,-21.46677E-03
+26.80400E-03,+395.20652E-03,-30.71226737E+00,-23.97934E-03
+26.81800E-03,+395.63464E-03,-30.85042154E+00,-23.46334E-03
+26.83200E-03,+395.84569E-03,-30.89263261E+00,-23.97934E-03
+26.84600E-03,+395.55423E-03,-30.91099269E+00,-22.65932E-03
+26.86000E-03,+395.59309E-03,-30.96124395E+00,-21.46677E-03
+26.87400E-03,+395.47383E-03,-31.06174646E+00,-23.97934E-03
+26.88800E-03,+395.43767E-03,-31.11172813E+00,-21.48025E-03
+26.90200E-03,+395.89594E-03,-31.20419045E+00,-21.46677E-03
+26.91600E-03,+395.85574E-03,-31.21250023E+00,-21.46677E-03
+26.93000E-03,+395.93749E-03,-31.23836133E+00,-23.97934E-03
+26.94400E-03,+395.68624E-03,-31.34543310E+00,-22.35782E-03
+26.95800E-03,+395.68624E-03,-31.37303472E+00,-23.97934E-03
+26.97200E-03,+395.68624E-03,-31.41350526E+00,-21.46677E-03
+26.98600E-03,+395.65474E-03,-31.46375652E+00,-21.46677E-03
+27.00000E-03,+395.54284E-03,-31.49966792E+00,-21.46677E-03
+27.01400E-03,+395.85305E-03,-31.56425903E+00,-22.58578E-03
+27.02800E-03,+395.33582E-03,-31.63434131E+00,-23.97934E-03
+27.04200E-03,+395.62728E-03,-31.66476154E+00,-22.05632E-03
+27.05600E-03,+395.45373E-03,-31.71876344E+00,-21.46677E-03
+27.07000E-03,+395.20517E-03,-31.81122576E+00,-21.46677E-03
+27.08400E-03,+395.49663E-03,-31.82784505E+00,-21.46677E-03
+27.09800E-03,+395.03432E-03,-31.89564790E+00,-21.46677E-03
+27.11200E-03,+395.07452E-03,-31.91601783E+00,-21.46677E-03
+27.12600E-03,+395.00147E-03,-31.96626908E+00,-23.97934E-03
+27.14000E-03,+394.29391E-03,-32.06677160E+00,-21.75481E-03
+27.15400E-03,+394.94386E-03,-32.06905103E+00,-21.58075E-03
+27.16800E-03,+394.97733E-03,-32.20720574E+00,-21.46677E-03
+27.18200E-03,+394.84067E-03,-32.21752537E+00,-21.46677E-03
+27.19600E-03,+394.69395E-03,-32.26777662E+00,-22.65934E-03
+27.21000E-03,+394.60215E-03,-32.31802788E+00,-23.97934E-03
+27.22400E-03,+394.17870E-03,-32.36827914E+00,-23.97934E-03
+27.23800E-03,+393.67888E-03,-32.46851233E+00,-21.48024E-03
+27.25200E-03,+393.67618E-03,-32.46878165E+00,-21.88225E-03
+27.26600E-03,+393.50668E-03,-32.55293447E+00,-23.97934E-03
+27.28000E-03,+393.42493E-03,-32.56928416E+00,-21.46677E-03
+27.29400E-03,+393.17367E-03,-32.63735660E+00,-23.97934E-03
+27.30800E-03,+393.57838E-03,-32.66978668E+00,-21.46677E-03
+27.32200E-03,+392.91371E-03,-32.77202999E+00,-21.46677E-03
+27.33600E-03,+392.73415E-03,-32.77028919E+00,-21.46677E-03
+27.35000E-03,+392.38374E-03,-32.82054045E+00,-22.18375E-03
+27.36400E-03,+392.14119E-03,-32.92104296E+00,-22.86035E-03
+27.37800E-03,+391.56698E-03,-32.97129422E+00,-21.46677E-03
+27.39200E-03,+391.48927E-03,-33.06000562E+00,-21.46677E-03
+27.40600E-03,+390.91237E-03,-33.02529639E+00,-21.46677E-03
+27.42000E-03,+390.45275E-03,-33.12204799E+00,-21.46677E-03
+27.43400E-03,+389.77938E-03,-33.17229924E+00,-21.46677E-03
+27.44800E-03,+389.15357E-03,-33.22255050E+00,-21.94237E-03
+27.46200E-03,+388.03934E-03,-33.29464317E+00,-20.37470E-03
+27.47600E-03,+386.38975E-03,-33.35065546E+00,-21.46677E-03
+27.49000E-03,+385.57837E-03,-33.42355553E+00,-21.46677E-03
+27.50400E-03,+384.40249E-03,-33.47380678E+00,-21.46677E-03
+27.51800E-03,+384.18004E-03,-33.51373869E+00,-23.46337E-03
+27.53200E-03,+384.12845E-03,-33.57430930E+00,-23.06136E-03
+27.54600E-03,+383.37468E-03,-33.64841208E+00,-23.97934E-03
+27.56000E-03,+383.53279E-03,-33.70925173E+00,-23.97934E-03
+27.57400E-03,+383.16228E-03,-33.77531432E+00,-23.97934E-03
+27.58800E-03,+383.12611E-03,-33.82529654E+00,-21.46677E-03
+27.60200E-03,+382.66245E-03,-33.86750761E+00,-21.46677E-03
+27.61600E-03,+381.77938E-03,-33.90971867E+00,-21.46677E-03
+27.63000E-03,+381.36463E-03,-33.95192974E+00,-22.68625E-03
+27.64400E-03,+381.04033E-03,-34.02657061E+00,-21.46677E-03
+27.65800E-03,+380.86211E-03,-34.07682186E+00,-21.46677E-03
+27.67200E-03,+380.61086E-03,-34.12707312E+00,-21.46677E-03
+27.68600E-03,+380.70535E-03,-34.17732438E+00,-21.46677E-03
+27.70000E-03,+380.03665E-03,-34.24914828E+00,-19.67118E-03
+27.71400E-03,+379.43901E-03,-34.25544740E+00,-21.46677E-03
+27.72800E-03,+378.65375E-03,-34.37832940E+00,-22.45835E-03
+27.74200E-03,+378.71872E-03,-34.42858066E+00,-23.97934E-03
+27.75600E-03,+378.58205E-03,-34.47883192E+00,-23.79178E-03
+27.77000E-03,+378.85206E-03,-34.52479418E+00,-21.46677E-03
+27.78400E-03,+378.15994E-03,-34.56700524E+00,-23.97934E-03
+27.79800E-03,+377.49394E-03,-34.62958569E+00,-21.46677E-03
+27.81200E-03,+377.23532E-03,-34.65799525E+00,-23.97934E-03
+27.82600E-03,+376.70400E-03,-34.73008820E+00,-23.28926E-03
+27.84000E-03,+376.28189E-03,-34.78610077E+00,-21.46677E-03
+27.85400E-03,+376.08825E-03,-34.83059071E+00,-23.86539E-03
+27.86800E-03,+376.03665E-03,-34.91045509E+00,-21.46677E-03
+27.88200E-03,+375.67753E-03,-34.93109323E+00,-21.46677E-03
+27.89600E-03,+374.83196E-03,-34.98134448E+00,-21.46677E-03
+27.91000E-03,+374.23631E-03,-35.03159574E+00,-21.46677E-03
+27.92400E-03,+373.86580E-03,-35.08184700E+00,-21.46677E-03
+27.93800E-03,+373.32711E-03,-35.13209825E+00,-21.46677E-03
+27.95200E-03,+373.86848E-03,-35.14871616E+00,-19.36966E-03
+27.96600E-03,+373.57568E-03,-35.23260077E+00,-22.28423E-03
+27.98000E-03,+372.93650E-03,-35.25846269E+00,-21.46677E-03
+27.99400E-03,+372.48155E-03,-35.30067376E+00,-20.57569E-03
+28.00800E-03,+371.97033E-03,-35.38335454E+00,-21.46677E-03
+28.02200E-03,+371.30567E-03,-35.43534715E+00,-23.89227E-03
+28.03600E-03,+371.28288E-03,-35.52780947E+00,-21.46677E-03
+28.05000E-03,+371.38607E-03,-35.58435956E+00,-19.67116E-03
+28.06400E-03,+371.03566E-03,-35.63461082E+00,-20.07317E-03
+28.07800E-03,+370.46145E-03,-35.68486208E+00,-21.46677E-03
+28.09200E-03,+369.43767E-03,-35.69665374E+00,-21.46677E-03
+28.10600E-03,+369.30433E-03,-35.78536459E+00,-21.27920E-03
+28.12000E-03,+368.84470E-03,-35.83132713E+00,-23.76490E-03
+28.13400E-03,+368.74017E-03,-35.88586710E+00,-22.08322E-03
+28.14800E-03,+368.50299E-03,-35.95648746E+00,-21.46677E-03
+28.16200E-03,+368.19009E-03,-35.95796033E+00,-21.46677E-03
+28.17600E-03,+367.40751E-03,-36.03662087E+00,-23.97934E-03
+28.19000E-03,+366.73415E-03,-36.13712339E+00,-21.75485E-03
+28.20400E-03,+366.03799E-03,-36.13712339E+00,-21.46677E-03
+28.21800E-03,+366.08959E-03,-36.23762590E+00,-23.97934E-03
+28.23200E-03,+365.94620E-03,-36.26951817E+00,-23.06139E-03
+28.24600E-03,+365.65474E-03,-36.33812841E+00,-21.46677E-03
+28.26000E-03,+364.95391E-03,-36.38837967E+00,-23.18874E-03
+28.27400E-03,+364.27920E-03,-36.38837967E+00,-23.97934E-03
+28.28800E-03,+363.52677E-03,-36.43863093E+00,-21.46677E-03
+28.30200E-03,+363.06446E-03,-36.48888218E+00,-23.97934E-03
+28.31600E-03,+363.19243E-03,-36.53913344E+00,-23.97934E-03
+28.33000E-03,+363.28154E-03,-36.58938470E+00,-23.97934E-03
+28.34400E-03,+362.68255E-03,-36.63963595E+00,-21.46677E-03
+28.35800E-03,+361.76664E-03,-36.74013847E+00,-21.95586E-03
+28.37200E-03,+362.26044E-03,-36.79038972E+00,-23.97934E-03
+28.38600E-03,+361.98640E-03,-36.84064098E+00,-23.97934E-03
+28.40000E-03,+361.83833E-03,-36.84064098E+00,-23.26240E-03
+28.41400E-03,+361.37602E-03,-36.94114349E+00,-22.86039E-03
+28.42800E-03,+360.31203E-03,-36.99139475E+00,-22.98773E-03
+28.44200E-03,+360.51036E-03,-37.04164601E+00,-21.46677E-03
+28.45600E-03,+360.25910E-03,-37.08814552E+00,-21.65436E-03
+28.47000E-03,+360.28054E-03,-37.09189726E+00,-21.46677E-03
+28.48400E-03,+359.18775E-03,-37.15447716E+00,-23.36290E-03
+28.49800E-03,+359.15223E-03,-37.24265103E+00,-23.97934E-03
+28.51200E-03,+358.96998E-03,-37.29290229E+00,-23.97934E-03
+28.52600E-03,+358.93381E-03,-37.35695560E+00,-23.28923E-03
+28.54000E-03,+358.75156E-03,-37.39340480E+00,-23.97934E-03
+28.55400E-03,+358.02058E-03,-37.44365606E+00,-23.97934E-03
+28.56800E-03,+357.74654E-03,-37.49390732E+00,-23.97934E-03
+28.58200E-03,+357.81421E-03,-37.52579986E+00,-23.06140E-03
+28.59600E-03,+357.62728E-03,-37.59440983E+00,-23.97934E-03
+28.61000E-03,+357.24402E-03,-37.64466109E+00,-23.97934E-03
+28.62400E-03,+356.74151E-03,-37.73739162E+00,-21.85537E-03
+28.63800E-03,+356.49026E-03,-37.74489539E+00,-21.46677E-03
+28.65200E-03,+356.07083E-03,-37.75347200E+00,-23.97934E-03
+28.66600E-03,+356.23900E-03,-37.84566611E+00,-23.97934E-03
+28.68000E-03,+356.23900E-03,-37.89591737E+00,-23.97934E-03
+28.69400E-03,+355.16094E-03,-37.94616863E+00,-24.87045E-03
+28.70800E-03,+354.82928E-03,-38.04667114E+00,-23.97934E-03
+28.72200E-03,+354.97401E-03,-38.04667114E+00,-23.97934E-03
+28.73600E-03,+354.76295E-03,-38.09692240E+00,-23.66442E-03
+28.75000E-03,+354.91103E-03,-38.14717365E+00,-21.46677E-03
+28.76400E-03,+354.48021E-03,-38.22529750E+00,-22.58571E-03
+28.77800E-03,+353.93146E-03,-38.29792742E+00,-23.97934E-03
+28.79200E-03,+353.59310E-03,-38.29792742E+00,-21.46677E-03
+28.80600E-03,+353.70768E-03,-38.39842994E+00,-21.46677E-03
+28.82000E-03,+353.01555E-03,-38.44439302E+00,-23.76493E-03
+28.83400E-03,+352.91103E-03,-38.48660409E+00,-21.46677E-03
+28.84800E-03,+352.72141E-03,-38.57906641E+00,-21.46677E-03
+28.86200E-03,+352.47016E-03,-38.59943496E+00,-22.88721E-03
+28.87600E-03,+352.21890E-03,-38.64968622E+00,-23.28922E-03
+28.89000E-03,+352.16128E-03,-38.69993748E+00,-21.46677E-03
+28.90400E-03,+351.70500E-03,-38.75018873E+00,-23.86543E-03
+28.91800E-03,+351.46513E-03,-38.80043999E+00,-21.46677E-03
+28.93200E-03,+351.28155E-03,-38.85069125E+00,-20.54885E-03
+28.94600E-03,+351.32041E-03,-38.90094250E+00,-21.46677E-03
+28.96000E-03,+351.13481E-03,-38.95119376E+00,-22.25740E-03
+28.97400E-03,+350.88490E-03,-39.00921727E+00,-23.59072E-03
+28.98800E-03,+349.96027E-03,-39.05169627E+00,-21.46677E-03
+29.00200E-03,+349.95759E-03,-39.14389066E+00,-21.46677E-03
+29.01600E-03,+349.95759E-03,-39.18610173E+00,-21.46677E-03
+29.03000E-03,+349.83565E-03,-39.20245004E+00,-21.46677E-03
+29.04400E-03,+349.36597E-03,-39.30295256E+00,-23.08821E-03
+29.05800E-03,+349.10600E-03,-39.31273493E+00,-21.46677E-03
+29.07200E-03,+348.45877E-03,-39.40171289E+00,-21.46677E-03
+29.08600E-03,+348.98406E-03,-39.45370633E+00,-21.15187E-03
+29.10000E-03,+348.52175E-03,-39.50395758E+00,-21.46677E-03
+29.11400E-03,+348.08691E-03,-39.55420884E+00,-18.95421E-03
+29.12800E-03,+347.29294E-03,-39.60446010E+00,-21.46677E-03
+29.14200E-03,+347.88858E-03,-39.65471135E+00,-21.46677E-03
+29.15600E-03,+347.40751E-03,-39.75146157E+00,-21.46677E-03
+29.17000E-03,+346.73414E-03,-39.75521387E+00,-21.46677E-03
+29.18400E-03,+346.31203E-03,-39.85571638E+00,-21.46677E-03
+29.19800E-03,+346.44000E-03,-39.88559936E+00,-21.46677E-03
+29.21200E-03,+346.33079E-03,-39.94965322E+00,-21.46677E-03
+29.22600E-03,+346.23297E-03,-40.00647015E+00,-21.46677E-03
+29.24000E-03,+345.90868E-03,-40.06248382E+00,-21.46677E-03
+29.25400E-03,+345.67485E-03,-40.10697266E+00,-21.58066E-03
+29.26800E-03,+345.23531E-03,-40.19715721E+00,-21.46677E-03
+29.28200E-03,+344.77300E-03,-40.22583334E+00,-21.46677E-03
+29.29600E-03,+344.93247E-03,-40.28412478E+00,-21.46677E-03
+29.31000E-03,+344.25776E-03,-40.30797769E+00,-22.25741E-03
+29.32400E-03,+344.39109E-03,-40.40070768E+00,-21.46677E-03
+29.33800E-03,+344.42728E-03,-40.45846380E+00,-21.48016E-03
+29.35200E-03,+344.17870E-03,-40.50898272E+00,-21.46677E-03
+29.36600E-03,+344.00918E-03,-40.50898272E+00,-21.46677E-03
+29.38000E-03,+343.30299E-03,-40.60948523E+00,-20.17362E-03
+29.39400E-03,+343.74921E-03,-40.69216491E+00,-18.95421E-03
+29.40800E-03,+343.17367E-03,-40.70998774E+00,-18.95421E-03
+29.42200E-03,+342.93113E-03,-40.76198146E+00,-21.46677E-03
+29.43600E-03,+342.73414E-03,-40.80419252E+00,-21.46677E-03
+29.45000E-03,+342.52778E-03,-40.86074151E+00,-21.46677E-03
+29.46400E-03,+342.55927E-03,-40.91099277E+00,-21.46677E-03
+29.47800E-03,+342.41990E-03,-41.01149528E+00,-21.46677E-03
+29.49200E-03,+341.97636E-03,-41.01149528E+00,-21.46677E-03
+29.50600E-03,+341.91739E-03,-41.06174654E+00,-19.14184E-03
+29.52000E-03,+341.66614E-03,-41.11628542E+00,-19.16859E-03
+29.53400E-03,+341.41488E-03,-41.20017250E+00,-18.95421E-03
+29.54800E-03,+341.16362E-03,-41.24238357E+00,-21.46677E-03
+29.56200E-03,+341.13080E-03,-41.26275157E+00,-21.46677E-03
+29.57600E-03,+341.39008E-03,-41.36325408E+00,-21.46677E-03
+29.59000E-03,+340.71874E-03,-41.41350534E+00,-21.46677E-03
+29.60400E-03,+340.66111E-03,-41.46375659E+00,-23.97934E-03
+29.61800E-03,+340.46144E-03,-41.55394142E+00,-21.98266E-03
+29.63200E-03,+340.34218E-03,-41.61451036E+00,-19.87211E-03
+29.64600E-03,+340.29059E-03,-41.66476162E+00,-22.78668E-03
+29.66000E-03,+340.23766E-03,-41.66476162E+00,-21.46677E-03
+29.67400E-03,+339.65609E-03,-41.71501288E+00,-21.46677E-03
+29.68800E-03,+339.90734E-03,-41.76499675E+00,-21.46677E-03
+29.70200E-03,+339.69762E-03,-41.85745907E+00,-21.46677E-03
+29.71600E-03,+339.32309E-03,-41.89967014E+00,-21.46677E-03
+29.73000E-03,+339.27551E-03,-41.94188121E+00,-21.46677E-03
+29.74400E-03,+339.15357E-03,-42.01652042E+00,-21.46677E-03
+29.75800E-03,+339.00015E-03,-42.06677167E+00,-18.95421E-03
+29.77200E-03,+339.15357E-03,-42.11702293E+00,-21.55391E-03
+29.78600E-03,+339.12209E-03,-42.16727419E+00,-21.46677E-03
+29.80000E-03,+338.50768E-03,-42.23186309E+00,-21.46677E-03
+29.81400E-03,+338.67854E-03,-42.31802796E+00,-21.46677E-03
+29.82800E-03,+338.70398E-03,-42.36827921E+00,-21.46677E-03
+29.84200E-03,+338.53313E-03,-42.43032351E+00,-21.46677E-03
+29.85600E-03,+338.38104E-03,-42.36827921E+00,-19.14185E-03
+29.87000E-03,+338.19142E-03,-42.32231530E+00,-19.16858E-03
+29.88400E-03,+338.14855E-03,-42.26777670E+00,-19.57059E-03
+29.89800E-03,+337.99913E-03,-42.21752544E+00,-21.46677E-03
+29.91200E-03,+337.82090E-03,-42.11702293E+00,-21.46677E-03
+29.92600E-03,+338.01052E-03,-42.06677167E+00,-21.46677E-03
+29.94000E-03,+337.67485E-03,-41.96626916E+00,-21.46677E-03
+29.95400E-03,+337.66881E-03,-41.91601790E+00,-18.95421E-03
+29.96800E-03,+337.54286E-03,-41.82583281E+00,-21.46677E-03
+29.98200E-03,+337.64603E-03,-41.73337048E+00,-18.95421E-03
+29.99600E-03,+337.64603E-03,-41.66730596E+00,-20.27410E-03
+30.01000E-03,+337.14352E-03,-41.63032363E+00,-21.46677E-03
+30.02400E-03,+337.35591E-03,-41.55648603E+00,-18.95421E-03
+30.03800E-03,+337.14486E-03,-41.46375659E+00,-21.45342E-03
+30.05200E-03,+337.31171E-03,-41.41350534E+00,-19.36958E-03
+30.06600E-03,+337.06178E-03,-41.36325408E+00,-18.95421E-03
+30.08000E-03,+337.26546E-03,-41.21250031E+00,-18.95421E-03
+30.09400E-03,+337.39478E-03,-41.19467692E+00,-19.84538E-03
+30.10800E-03,+336.94118E-03,-41.11199780E+00,-21.46677E-03
+30.12200E-03,+336.64101E-03,-41.01323829E+00,-21.46677E-03
+30.13600E-03,+336.60952E-03,-40.96754121E+00,-21.15191E-03
+30.15000E-03,+336.74889E-03,-40.91099277E+00,-21.46677E-03
+30.16400E-03,+337.00415E-03,-40.86074151E+00,-21.46677E-03
+30.17800E-03,+336.48892E-03,-40.76023900E+00,-21.46677E-03
+30.19200E-03,+336.33079E-03,-40.70998774E+00,-21.46677E-03
+30.20600E-03,+336.13850E-03,-40.65598336E+00,-18.95421E-03
+30.22000E-03,+335.90868E-03,-40.55923397E+00,-19.16856E-03
+30.23400E-03,+336.13850E-03,-40.52130997E+00,-21.46677E-03
+30.24800E-03,+336.28792E-03,-40.45873146E+00,-18.95421E-03
+30.26200E-03,+336.13850E-03,-40.40848020E+00,-20.37459E-03
+30.27600E-03,+336.06948E-03,-40.34442552E+00,-21.46677E-03
+30.29000E-03,+336.13850E-03,-40.25772643E+00,-21.17861E-03
+30.30400E-03,+335.86447E-03,-40.15722392E+00,-19.06806E-03
+30.31800E-03,+335.68757E-03,-40.10697266E+00,-19.47007E-03
+30.33200E-03,+335.63598E-03,-40.00647015E+00,-20.54891E-03
+30.34600E-03,+335.62327E-03,-39.98261641E+00,-20.14690E-03
+30.36000E-03,+335.38473E-03,-39.92178118E+00,-18.95421E-03
+30.37400E-03,+335.13347E-03,-39.80546512E+00,-21.07811E-03
+30.38800E-03,+335.38473E-03,-39.80519829E+00,-21.45343E-03
+30.40200E-03,+335.17501E-03,-39.70496261E+00,-21.46677E-03
+30.41600E-03,+334.88222E-03,-39.65471135E+00,-18.95421E-03
+30.43000E-03,+334.76028E-03,-39.57859625E+00,-18.95421E-03
+30.44400E-03,+334.63096E-03,-39.50395758E+00,-18.95421E-03
+30.45800E-03,+334.53312E-03,-39.41323854E+00,-18.95421E-03
+30.47200E-03,+334.62224E-03,-39.35320381E+00,-18.95421E-03
+30.48600E-03,+334.31673E-03,-39.30295256E+00,-21.46677E-03
+30.50000E-03,+333.44636E-03,-39.21678714E+00,-19.67107E-03
+30.51400E-03,+333.01154E-03,-39.15219879E+00,-21.46677E-03
+30.52800E-03,+332.77300E-03,-39.08211375E+00,-18.95421E-03
+30.54200E-03,+332.81320E-03,-39.03990269E+00,-19.54389E-03
+30.55600E-03,+332.11840E-03,-38.99769162E+00,-21.27910E-03
+30.57000E-03,+331.63732E-03,-38.89665571E+00,-18.95421E-03
+30.58400E-03,+331.17501E-03,-38.85069125E+00,-17.05800E-03
+30.59800E-03,+330.21018E-03,-38.72030465E+00,-17.46001E-03
+30.61200E-03,+329.99913E-03,-38.67809358E+00,-18.95421E-03
+30.62600E-03,+329.53682E-03,-38.59943496E+00,-19.64440E-03
+30.64000E-03,+329.10332E-03,-38.59367145E+00,-19.24239E-03
+30.65400E-03,+328.61219E-03,-38.49893245E+00,-18.95421E-03
+30.66800E-03,+327.65403E-03,-38.40874680E+00,-18.95421E-03
+30.68200E-03,+327.11737E-03,-38.36653574E+00,-18.95421E-03
+30.69600E-03,+325.83699E-03,-38.29792742E+00,-17.63435E-03
+30.71000E-03,+325.25541E-03,-38.23186235E+00,-18.95421E-03
+30.72400E-03,+325.25674E-03,-38.14717365E+00,-18.95421E-03
+30.73800E-03,+324.58337E-03,-38.14690710E+00,-21.45345E-03
+30.75200E-03,+323.86847E-03,-38.04667114E+00,-18.95421E-03
+30.76600E-03,+323.24269E-03,-37.99641988E+00,-18.95421E-03
+30.78000E-03,+321.93882E-03,-37.92030450E+00,-18.95421E-03
+30.79400E-03,+320.97400E-03,-37.84566611E+00,-20.57558E-03
+30.80800E-03,+320.46277E-03,-37.74516360E+00,-18.95421E-03
+30.82200E-03,+320.04938E-03,-37.69491234E+00,-21.46677E-03
+30.83600E-03,+319.36729E-03,-37.59440983E+00,-21.15194E-03
+30.85000E-03,+318.76561E-03,-37.59440983E+00,-18.95421E-03
+30.86400E-03,+318.41119E-03,-37.51628433E+00,-17.56050E-03
+30.87800E-03,+317.94887E-03,-37.47407326E+00,-18.95421E-03
+30.89200E-03,+317.23531E-03,-37.38161094E+00,-21.46677E-03
+30.90600E-03,+316.00046E-03,-37.29665596E+00,-18.95421E-03
+30.92000E-03,+315.51405E-03,-37.24265103E+00,-21.46677E-03
+30.93400E-03,+315.09460E-03,-37.19239978E+00,-18.95421E-03
+30.94800E-03,+315.18239E-03,-37.14214852E+00,-18.95421E-03
+30.96200E-03,+315.25141E-03,-37.04164601E+00,-20.37457E-03
+30.97600E-03,+314.41724E-03,-36.99139475E+00,-18.95421E-03
+30.99000E-03,+314.27920E-03,-36.94114349E+00,-18.95421E-03
+31.00400E-03,+314.03933E-03,-36.89316864E+00,-18.95421E-03
+31.01800E-03,+313.12609E-03,-36.84064098E+00,-18.95421E-03
+31.03200E-03,+312.86345E-03,-36.70824399E+00,-18.95421E-03
+31.04600E-03,+312.38842E-03,-36.68988721E+00,-17.63436E-03
