x-axis,2,3
second,Volt,Volt
+15.57600E-03,+5.53718185E+00,+19.23994970E+00
+15.59250E-03,+3.52713156E+00,+19.23994970E+00
+15.60900E-03,+1.51708126E+00,+19.23994970E+00
+15.62550E-03,+1.51708126E+00,+19.23994970E+00
+15.64200E-03,+1.51708126E+00,+17.22989941E+00
+15.65850E-03,+5.53718185E+00,+17.22989941E+00
+15.67500E-03,-492.96903E-03,+19.23994970E+00
+15.69150E-03,-492.96903E-03,+19.23994970E+00
+15.70800E-03,+3.52713155E+00,+17.22989941E+00
+15.72450E-03,+1.51708126E+00,+17.22989941E+00
+15.74100E-03,+1.51708126E+00,+17.22989941E+00
+15.75750E-03,+1.51708126E+00,+17.22989941E+00
+15.77400E-03,+1.51708126E+00,+19.23994970E+00
+15.79050E-03,+3.52713156E+00,+17.22989941E+00
+15.80700E-03,+1.51708126E+00,+19.23994970E+00
+15.82350E-03,+1.51708126E+00,+19.23994970E+00
+15.84000E-03,+3.52713156E+00,+17.22989941E+00
+15.85650E-03,+1.51708126E+00,+17.22989941E+00
+15.87300E-03,+11.56733274E+00,+17.22989940E+00
+15.88950E-03,+3.52713155E+00,+17.22989941E+00
+15.90600E-03,+1.51708126E+00,+17.22989941E+00
+15.92250E-03,+1.51708126E+00,+17.22989941E+00
+15.93900E-03,+13.57738303E+00,+17.22989941E+00
+15.95550E-03,+5.53718186E+00,+17.22989941E+00
+15.97200E-03,+15.58743332E+00,+17.22989941E+00
+15.98850E-03,+3.52713156E+00,+17.22989941E+00
+16.00500E-03,+9.55728245E+00,+17.22989941E+00
+16.02150E-03,+13.57738303E+00,+17.22989941E+00
+16.03800E-03,+3.52713156E+00,+15.21984911E+00
+16.05450E-03,+11.56733276E+00,+17.22989941E+00
+16.07100E-03,+11.56733276E+00,+15.21984911E+00
+16.08750E-03,+13.57738304E+00,+15.21984911E+00
+16.10400E-03,+11.56733275E+00,+17.22989941E+00
+16.12050E-03,+13.57738305E+00,+17.22989941E+00
+16.13700E-03,+37.69798662E+00,+15.21984911E+00
+16.15350E-03,+31.66783569E+00,+15.21984911E+00
+16.17000E-03,+9.55728245E+00,+15.21984911E+00
+16.18650E-03,+5.53718186E+00,+15.21984911E+00
+16.20300E-03,+19.60753391E+00,+17.22989941E+00
+16.21950E-03,+7.54723215E+00,+17.22989941E+00
+16.23600E-03,+11.56733274E+00,+15.21984911E+00
+16.25250E-03,+7.54723215E+00,+15.21984911E+00
+16.26900E-03,+1.51708126E+00,+17.22989940E+00
+16.28550E-03,+7.54723215E+00,+15.21984911E+00
+16.30200E-03,+1.51708126E+00,+15.21984911E+00
+16.31850E-03,+1.51708126E+00,+15.21984911E+00
+16.33500E-03,-492.96903E-03,+15.21984911E+00
+16.35150E-03,-492.96904E-03,+17.22989940E+00
+16.36800E-03,-492.96904E-03,+15.21984911E+00
+16.38450E-03,-492.96903E-03,+15.21984911E+00
+16.40100E-03,+1.51708126E+00,+15.21984911E+00
+16.41750E-03,-492.96904E-03,+15.21984911E+00
+16.43400E-03,+1.51708126E+00,+15.21984911E+00
+16.45050E-03,-492.96904E-03,+15.21984911E+00
+16.46700E-03,-492.96904E-03,+15.21984911E+00
+16.48350E-03,+1.51708126E+00,+13.20979882E+00
