Частота	Канал A
(kГц)	(В)

83.23192596	0.00027430
83.25576782	0.00033961
83.27960968	0.00069396
83.30345154	0.00084803
83.32729340	0.00102586
83.35113525	0.00103299
83.37497711	0.00071315
83.39881897	0.00045593
83.42266083	0.00019134
83.44650269	0.00144252
83.47034454	0.00273473
83.49418640	0.00298420
83.51802826	0.00303590
83.54187012	0.00246125
83.56571198	0.00101633
83.58955383	0.00025028
83.61339569	0.00009082
83.63723755	0.00035127
83.66107941	0.00054859
83.68492126	0.00052598
83.70876312	0.00038961
83.73260498	0.00027336
83.75644684	0.00042066
83.78028870	0.00069691
83.80413055	0.00074174
83.82797241	0.00068895
83.85181427	0.00046659
83.87565613	0.00013107
83.89949799	0.00035744
83.92333984	0.00086364
83.94718170	0.00229958
83.97102356	0.00355719
83.99486542	0.00370926
84.01870728	0.00356316
84.04254913	0.00268484
84.06639099	0.00119665
84.09023285	0.00091807
84.11407471	0.00085313
84.13791656	0.00076779
84.16175842	0.00067915
84.18560028	0.00052434
84.20944214	0.00037411
84.23328400	0.00035345
84.25712585	0.00046577
84.28096771	0.00064569
84.30480957	0.00070890
84.32865143	0.00073346
84.35249329	0.00058825
84.37633514	0.00024972
84.40017700	0.00019112
84.42401886	0.00083042
84.44786072	0.00246367
84.47170258	0.00385921
84.49554443	0.00403925
84.51938629	0.00394025
84.54322815	0.00305390
84.56707001	0.00123359
84.59091187	0.00014362
84.61475372	0.00018621
84.63859558	0.00026872
84.66243744	0.00028237
84.68627930	0.00024496
84.71012115	0.00031454
84.73396301	0.00042825
84.75780487	0.00040405
84.78164673	0.00025257
84.80548859	0.00017063
84.82933044	0.00008872
84.85317230	0.00013569
84.87701416	0.00010583
84.90085602	0.00001723
84.92469788	0.00063360
84.94853973	0.00229029
84.97238159	0.00367520
84.99622345	0.00393361
85.02006531	0.00378220
85.04390717	0.00273107
85.06774902	0.00093661
85.09159088	0.00024777
85.11543274	0.00043626
85.13927460	0.00041744
85.16311646	0.00030295
85.18695831	0.00020911
85.21080017	0.00014264
85.23464203	0.00015299
85.25848389	0.00026111
85.28232574	0.00043957
85.30616760	0.00044337
85.33000946	0.00037377
85.35385132	0.00034793
85.37769318	0.00026217
85.40153503	0.00027036
85.42537689	0.00083581
85.44921875	0.00236241
85.47306061	0.00375716
85.49690247	0.00414299
85.52074432	0.00408539
85.54458618	0.00311998
85.56842804	0.00142981
85.59226990	0.00053409
85.61611176	0.00038012
85.63995361	0.00038493
85.66379547	0.00053421
85.68763733	0.00066677
85.71147919	0.00071889
85.73532104	0.00069762
85.75916290	0.00055729
85.78300476	0.00036413
85.80684662	0.00016917
85.83068848	0.00012175
85.85453033	0.00031253
85.87837219	0.00050961
85.90221405	0.00051259
85.92605591	0.00019403
85.94989777	0.00167269
85.97373962	0.00285670
85.99758148	0.00312126
86.02142334	0.00305229
86.04526520	0.00208225
86.06910706	0.00060470
86.09294891	0.00036260
86.11679077	0.00036796
86.14063263	0.00032110
86.16447449	0.00025964
86.18831635	0.00013030
86.21215820	0.00009860
86.23600006	0.00009414
86.25984192	0.00046896
86.28368378	0.00066944
86.30752563	0.00061735
86.33136749	0.00056798
86.35520935	0.00035547
86.37905121	0.00017795
86.40289307	0.00007728
86.42673492	0.00057552
86.45057678	0.00196277
86.47441864	0.00295122
86.49826050	0.00310540
86.52210236	0.00311685
86.54594421	0.00228562
86.56978607	0.00079243
86.59362793	0.00013774
86.61746979	0.00049094
86.64131165	0.00082208
86.66515350	0.00086726
86.68899536	0.00072526
86.71283722	0.00049695
86.73667908	0.00033129
86.76052094	0.00062619
86.78436279	0.00082793
86.80820465	0.00075237
86.83204651	0.00057551
86.85588837	0.00037555
86.87973022	0.00023724
86.90357208	0.00023665
86.92741394	0.00050326
86.95125580	0.00168949
86.97509766	0.00247202
86.99893951	0.00255047
87.02278137	0.00261203
87.04662323	0.00196003
87.07046509	0.00076118
87.09430695	0.00016662
87.11814880	0.00004124
87.14199066	0.00020987
87.16583252	0.00028514
87.18967438	0.00015851
87.21351624	0.00008936
87.23735809	0.00027376
87.26119995	0.00077752
87.28504181	0.00123231
87.30888367	0.00128773
87.33272552	0.00122750
87.35656738	0.00091433
87.38040924	0.00034940
87.40425110	0.00028441
87.42809296	0.00017140
87.45193481	0.00125764
87.47577667	0.00208280
87.49961853	0.00221086
87.52346039	0.00215766
87.54730225	0.00154053
87.57114410	0.00057656
87.59498596	0.00025634
87.61882782	0.00018955
87.64266968	0.00025342
87.66651154	0.00040197
87.69035339	0.00045946
87.71419525	0.00040126
87.73803711	0.00017301
87.76187897	0.00085598
87.78572083	0.00150148
87.80956268	0.00163547
87.83340454	0.00149256
87.85724640	0.00100630
87.88108826	0.00029862
87.90493011	0.00015806
87.92877197	0.00038515
87.95261383	0.00125282
87.97645569	0.00166603
88.00029755	0.00150146
88.02413940	0.00123012
88.04798126	0.00049876
88.07182312	0.00055982
88.09566498	0.00077978
88.11950684	0.00079029
88.14334869	0.00082403
88.16719055	0.00075259
88.19103241	0.00068420
88.21487427	0.00060467
88.23871613	0.00041673
88.26255798	0.00093120
88.28639984	0.00145894
88.31024170	0.00149957
88.33408356	0.00139267
88.35792542	0.00089853
88.38176727	0.00019393
88.40560913	0.00017844
88.42945099	0.00030325
88.45329285	0.00095417
88.47713470	0.00142429
88.50097656	0.00142376
88.52481842	0.00129442
88.54866028	0.00073977
88.57250214	0.00035036
88.59634399	0.00060558
88.62018585	0.00056378
88.64402771	0.00046021
88.66786957	0.00032932
88.69171143	0.00016056
88.71555328	0.00003991
88.73939514	0.00035191
88.76323700	0.00112542
88.78707886	0.00168527
88.81092072	0.00179716
88.83476257	0.00174749
88.85860443	0.00125972
88.88244629	0.00058833
88.90628815	0.00033492
88.93013000	0.00019307
88.95397186	0.00062671
88.97781372	0.00101190
89.00165558	0.00104325
89.02549744	0.00093889
89.04933929	0.00055495
89.07318115	0.00012103
89.09702301	0.00036446
89.12086487	0.00042339
89.14470673	0.00042690
89.16854858	0.00045053
89.19239044	0.00050430
89.21623230	0.00049572
89.24007416	0.00016616
89.26391602	0.00093725
89.28775787	0.00159307
89.31159973	0.00169319
89.33544159	0.00168638
89.35928345	0.00104418
89.38312531	0.00013823
89.40696716	0.00031713
89.43080902	0.00028005
89.45465088	0.00026506
89.47849274	0.00031414
89.50233459	0.00044973
89.52617645	0.00050171
89.55001831	0.00036869
89.57386017	0.00030090
89.59770203	0.00025606
89.62154388	0.00013988
89.64538574	0.00004255
89.66922760	0.00020125
89.69306946	0.00028990
89.71691132	0.00027885
89.74075317	0.00037555
89.76459503	0.00116629
89.78843689	0.00179551
89.81227875	0.00200260
89.83612061	0.00212584
89.85996246	0.00167764
89.88380432	0.00084182
89.90764618	0.00036593
89.93148804	0.00017841
89.95532990	0.00016964
89.97917175	0.00028238
90.00301361	0.00040159
90.02685547	0.00048634
90.05069733	0.00060891
90.07453918	0.00067173
90.09838104	0.00055524
90.12222290	0.00032754
90.14606476	0.00014401
90.16990662	0.00021741
90.19374847	0.00014723
90.21759033	0.00015976
90.24143219	0.00055561
90.26527405	0.00142495
90.28911591	0.00195982
90.31295776	0.00187438
90.33679962	0.00163767
90.36064148	0.00094345
90.38448334	0.00014639
90.40832520	0.00027947
90.43216705	0.00031296
90.45600891	0.00040368
90.47985077	0.00058361
90.50369263	0.00071412
90.52753448	0.00082894
90.55137634	0.00083342
90.57521820	0.00065733
90.59906006	0.00049621
90.62290192	0.00039397
90.64674377	0.00035052
90.67058563	0.00044448
90.69442749	0.00046811
90.71826935	0.00032782
90.74211121	0.00020523
90.76595306	0.00123113
90.78979492	0.00192253
90.81363678	0.00204262
90.83747864	0.00200213
90.86132050	0.00137758
90.88516235	0.00044960
90.90900421	0.00003058
90.93284607	0.00038650
90.95668793	0.00098229
90.98052979	0.00131755
91.00437164	0.00127391
91.02821350	0.00107554
91.05205536	0.00068277
91.07589722	0.00026192
91.09973907	0.00010276
91.12358093	0.00010492
91.14742279	0.00007628
91.17126465	0.00018883
91.19510651	0.00025918
91.21894836	0.00021616
91.24279022	0.00050278
91.26663208	0.00136757
91.29047394	0.00192856
91.31431580	0.00192952
91.33815765	0.00169320
91.36199951	0.00098150
91.38584137	0.00020474
91.40968323	0.00031049
91.43352509	0.00053354
91.45736694	0.00106606
91.48120880	0.00129121
91.50505066	0.00131367
91.52889252	0.00132903
91.55273438	0.00087927
91.57657623	0.00027196
91.60041809	0.00003418
91.62425995	0.00010530
91.64810181	0.00013906
91.67194366	0.00020308
91.69578552	0.00030173
91.71962738	0.00045015
91.74346924	0.00011864
91.76731110	0.00077100
91.79115295	0.00130597
91.81499481	0.00150824
91.83883667	0.00165304
91.86267853	0.00119751
91.88652039	0.00063776
91.91036224	0.00040794
91.93420410	0.00019868
91.95804596	0.00089230
91.98188782	0.00129523
92.00572968	0.00136521
92.02957153	0.00129273
92.05341339	0.00077437
92.07725525	0.00024916
92.10109711	0.00035384
92.12493896	0.00028030
92.14878082	0.00037661
92.17262268	0.00050550
92.19646454	0.00050862
92.22030640	0.00063132
92.24414825	0.00035406
92.26799011	0.00063973
92.29183197	0.00120570
92.31567383	0.00137035
92.33951569	0.00138907
92.36335754	0.00086363
92.38719940	0.00050008
92.41104126	0.00064821
92.43488312	0.00102803
92.45872498	0.00173101
92.48256683	0.00205792
92.50640869	0.00205784
92.53025055	0.00194734
92.55409241	0.00135349
92.57793427	0.00071413
92.60177612	0.00042592
92.62561798	0.00023065
92.64945984	0.00006542
92.67330170	0.00011258
92.69714355	0.00002247
92.72098541	0.00022647
92.74482727	0.00062529
92.76866913	0.00136562
92.79251099	0.00185100
92.81635284	0.00194200
92.84019470	0.00177673
92.86403656	0.00105055
92.88787842	0.00016347
92.91172028	0.00045892
92.93556213	0.00123910
92.95940399	0.00224325
92.98324585	0.00257597
93.00708771	0.00242535
93.03092957	0.00221043
93.05477142	0.00137325
93.07861328	0.00052826
93.10245514	0.00035728
93.12629700	0.00035827
93.15013885	0.00037681
93.17398071	0.00044486
93.19782257	0.00044267
93.22166443	0.00038206
93.24550629	0.00024476
93.26934814	0.00085344
93.29319000	0.00127808
93.31703186	0.00136460
93.34087372	0.00132278
93.36471558	0.00086168
93.38855743	0.00037737
93.41239929	0.00042066
93.43624115	0.00094912
93.46008301	0.00190548
93.48392487	0.00227581
93.50776672	0.00220677
93.53160858	0.00209854
93.55545044	0.00145373
93.57929230	0.00075088
93.60313416	0.00057394
93.62697601	0.00056769
93.65081787	0.00052631
93.67465973	0.00053716
93.69850159	0.00061415
93.72234344	0.00057900
93.74618530	0.00023234
93.77002716	0.00042949
93.79386902	0.00069990
93.81771088	0.00076331
93.84155273	0.00070721
93.86539459	0.00028712
93.88923645	0.00022447
93.91307831	0.00056429
93.93692017	0.00136886
93.96076202	0.00257712
93.98460388	0.00309532
94.00844574	0.00313522
94.03228760	0.00285402
94.05612946	0.00169249
94.07997131	0.00052983
94.10381317	0.00022540
94.12765503	0.00033632
94.15149689	0.00049156
94.17533875	0.00056044
94.19918060	0.00058769
94.22302246	0.00050169
94.24686432	0.00038831
94.27070618	0.00050289
94.29454803	0.00064152
94.31838989	0.00066834
94.34223175	0.00054043
94.36607361	0.00034327
94.38991547	0.00026981
94.41375732	0.00029209
94.43759918	0.00079365
94.46144104	0.00183212
94.48528290	0.00227014
94.50912476	0.00228718
94.53296661	0.00211020
94.55680847	0.00120526
94.58065033	0.00024340
94.60449219	0.00022711
94.62833405	0.00045438
94.65217590	0.00061667
94.67601776	0.00065719
94.69985962	0.00059801
94.72370148	0.00054958
94.74754333	0.00045698
94.77138519	0.00030622
94.79522705	0.00014210
94.81906891	0.00019861
94.84291077	0.00015647
94.86675262	0.00017947
94.89059448	0.00048777
94.91443634	0.00079593
94.93827820	0.00164398
94.96212006	0.00273127
94.98596191	0.00301951
95.00980377	0.00296006
95.03364563	0.00268848
95.05748749	0.00159197
95.08132935	0.00062938
95.10517120	0.00037237
95.12901306	0.00031512
95.15285492	0.00031170
95.17669678	0.00031598
95.20053864	0.00037564
95.22438049	0.00030781
95.24822235	0.00019079
95.27206421	0.00025361
95.29590607	0.00036151
95.31974792	0.00044657
95.34358978	0.00049319
95.36743164	0.00044397
95.39127350	0.00033382
95.41511536	0.00035843
95.43895721	0.00119618
95.46279907	0.00242712
95.48664093	0.00286703
95.51048279	0.00285000
95.53432465	0.00251697
95.55816650	0.00136606
95.58200836	0.00041496
95.60585022	0.00029408
95.62969208	0.00040782
95.65353394	0.00056105
95.67737579	0.00051938
95.70121765	0.00030924
95.72505951	0.00026196
95.74890137	0.00029005
95.77274323	0.00040230
95.79658508	0.00039353
95.82042694	0.00029612
95.84426880	0.00016311
95.86811066	0.00016687
95.89195251	0.00019675
95.91579437	0.00036485
95.93963623	0.00120602
95.96347809	0.00239098
95.98731995	0.00281571
96.01116180	0.00287186
96.03500366	0.00257775
96.05884552	0.00136622
96.08268738	0.00041215
96.10652924	0.00042939
96.13037109	0.00035488
96.15421295	0.00021344
96.17805481	0.00000978
96.20189667	0.00023901
96.22573853	0.00037918
96.24958038	0.00064481
96.27342224	0.00097012
96.29726410	0.00103213
96.32110596	0.00094259
96.34494781	0.00081659
96.36878967	0.00058330
96.39263153	0.00044407
96.41647339	0.00046732
96.44031525	0.00104539
96.46415710	0.00182763
96.48799896	0.00202348
96.51184082	0.00194466
96.53568268	0.00152540
96.55952454	0.00062258
96.58336639	0.00046902
96.60720825	0.00067571
96.63105011	0.00073976
96.65489197	0.00069401
96.67873383	0.00054714
96.70257568	0.00038094
96.72641754	0.00024065
96.75025940	0.00041688
96.77410126	0.00095963
96.79794312	0.00122432
96.82178497	0.00124122
96.84562683	0.00118214
96.86946869	0.00089905
96.89331055	0.00064427
96.91715240	0.00075160
96.94099426	0.00140186
96.96483612	0.00207794
96.98867798	0.00217890
97.01251984	0.00210111
97.03636169	0.00172416
97.06020355	0.00077986
97.08404541	0.00032365
97.10788727	0.00048106
97.13172913	0.00056211
97.15557098	0.00060652
97.17941284	0.00058922
97.20325470	0.00054620
97.22709656	0.00041459
97.25093842	0.00052798
97.27478027	0.00104832
97.29862213	0.00121507
97.32246399	0.00118989
97.34630585	0.00102625
97.37014771	0.00046962
97.39398956	0.00010043
97.41783142	0.00007722
97.44167328	0.00063768
97.46551514	0.00149238
97.48935699	0.00192466
97.51319885	0.00213009
97.53704071	0.00193370
97.56088257	0.00107244
97.58472443	0.00039834
97.60856628	0.00033588
97.63240814	0.00050242
