Частота	Канал A
(kГц)	(В)

41.63980484	0.02100437
41.65172577	0.02242633
41.66364670	0.02115631
41.67556763	0.01612841
41.68748856	0.00668663
41.69940948	0.00438660
41.71133041	0.00369418
41.72325134	0.00158442
41.73517227	0.00098346
41.74709320	0.00130676
41.75901413	0.00137278
41.77093506	0.00163430
41.78285599	0.00152008
41.79477692	0.00137877
41.80669785	0.00175457
41.81861877	0.00140348
41.83053970	0.00057279
41.84246063	0.00022292
41.85438156	0.00063008
41.86630249	0.00098353
41.87822342	0.00117363
41.89014435	0.00161977
41.90206528	0.00229436
41.91398621	0.00301266
41.92590714	0.00276078
41.93782806	0.00252032
41.94974899	0.00232692
41.96166992	0.00224775
41.97359085	0.00965390
41.98551178	0.01680094
41.99743271	0.01857361
42.00935364	0.01940393
42.02127457	0.01629247
42.03319550	0.00829884
42.04511642	0.00466202
42.05703735	0.00353624
42.06895828	0.00169853
42.08087921	0.00088413
42.09280014	0.00038630
42.10472107	0.00033264
42.11664200	0.00095834
42.12856293	0.00139376
42.14048386	0.00152642
42.15240479	0.00191398
42.16432571	0.00195399
42.17624664	0.00152650
42.18816757	0.00124102
42.20008850	0.00064370
42.21200943	0.00013017
42.22393036	0.00016860
42.23585129	0.00050887
42.24777222	0.00168785
42.25969315	0.00306107
42.27161407	0.00381721
42.28353500	0.00597530
42.29545593	0.00799536
42.30737686	0.00755802
42.31929779	0.00672732
42.33121872	0.00503076
42.34313965	0.00170786
42.35506058	0.00100063
42.36698151	0.00197822
42.37890244	0.00225184
42.39082336	0.00273957
42.40274429	0.00262103
42.41466522	0.00211853
42.42658615	0.00227374
42.43850708	0.00167714
42.45042801	0.00098647
42.46234894	0.00077912
42.47426987	0.00045513
42.48619080	0.00019680
42.49811172	0.00101520
42.51003265	0.00136472
42.52195358	0.00177230
42.53387451	0.00223411
42.54579544	0.00202250
42.55771637	0.00180141
42.56963730	0.00162676
42.58155823	0.00123666
42.59347916	0.00148468
42.60540009	0.00250853
42.61732101	0.00540497
42.62924194	0.01501694
42.64116287	0.02368923
42.65308380	0.02452631
42.66500473	0.02320347
42.67692566	0.01716981
42.68884659	0.00634359
42.70076752	0.00216278
42.71268845	0.00162056
42.72460938	0.00119148
42.73653030	0.00190215
42.74845123	0.00221659
42.76037216	0.00221347
42.77229309	0.00247037
42.78421402	0.00223022
42.79613495	0.00190173
42.80805588	0.00174403
42.81997681	0.00119583
42.83189774	0.00080888
42.84381866	0.00096563
42.85573959	0.00117947
42.86766052	0.00170296
42.87958145	0.00221868
42.89150238	0.00202920
42.90342331	0.00228054
42.91534424	0.00279389
42.92726517	0.00235801
42.93918610	0.00192094
42.95110703	0.00145262
42.96302795	0.00322816
42.97494888	0.01425988
42.98686981	0.02314177
42.99879074	0.02468356
43.01071167	0.02517331
43.02263260	0.01962685
43.03455353	0.00862247
43.04647446	0.00406472
43.05839539	0.00287834
43.07031631	0.00129576
43.08223724	0.00053571
43.09415817	0.00021012
43.10607910	0.00028739
43.11800003	0.00073894
43.12992096	0.00098447
43.14184189	0.00153475
43.15376282	0.00219842
43.16568375	0.00200429
43.17760468	0.00171168
43.18952560	0.00163895
43.20144653	0.00118847
43.21336746	0.00107433
43.22528839	0.00157326
43.23720932	0.00208311
43.24913025	0.00310862
43.26105118	0.00401600
43.27297211	0.00384311
43.28489304	0.00473060
43.29681396	0.00580618
43.30873489	0.00541507
43.32065582	0.00584704
43.33257675	0.00548825
43.34449768	0.00368305
43.35641861	0.00370394
43.36833954	0.00387501
43.38026047	0.00357080
43.39218140	0.00399433
43.40410233	0.00362309
43.41602325	0.00278646
43.42794418	0.00239883
43.43986511	0.00178595
43.45178604	0.00127434
43.46370697	0.00135569
43.47562790	0.00158384
43.48754883	0.00201656
43.49946976	0.00257034
43.51139069	0.00245674
43.52331161	0.00235463
43.53523254	0.00244005
43.54715347	0.00189127
43.55907440	0.00139485
43.57099533	0.00124815
43.58291626	0.00144138
43.59483719	0.00261660
43.60675812	0.00387206
43.61867905	0.00698043
43.63059998	0.01670786
43.64252090	0.02404421
43.65444183	0.02400688
43.66636276	0.02241485
43.67828369	0.01555738
43.69020462	0.00459659
43.70212555	0.00133350
43.71404648	0.00152464
43.72596741	0.00144582
43.73788834	0.00192947
43.74980927	0.00196069
43.76173019	0.00179521
43.77365112	0.00218623
43.78557205	0.00222223
43.79749298	0.00199304
43.80941391	0.00188048
43.82133484	0.00162748
43.83325577	0.00161323
43.84517670	0.00180313
43.85709763	0.00182572
43.86901855	0.00216953
43.88093948	0.00241601
43.89286041	0.00214892
43.90478134	0.00224483
43.91670227	0.00236054
43.92862320	0.00181322
43.94054413	0.00131034
43.95246506	0.00108950
43.96438599	0.00493911
43.97630692	0.01780317
43.98822784	0.02704553
44.00014877	0.02871560
44.01206970	0.02892728
44.02399063	0.02127620
44.03591156	0.00873035
44.04783249	0.00395038
44.05975342	0.00293595
44.07167435	0.00171438
44.08359528	0.00132625
44.09551620	0.00155851
44.10743713	0.00193343
44.11935806	0.00240545
44.13127899	0.00238077
44.14319992	0.00225960
44.15512085	0.00226049
44.16704178	0.00164034
44.17896271	0.00127114
44.19088364	0.00115517
44.20280457	0.00082211
44.21472549	0.00091211
44.22664642	0.00152650
44.23856735	0.00181000
44.25048828	0.00279947
44.26240921	0.00355893
44.27433014	0.00346324
44.28625107	0.00410950
44.29817200	0.00431968
44.31009293	0.00396124
44.32201385	0.00544083
44.33393478	0.00619257
44.34585571	0.00589160
44.35777664	0.00653484
44.36969757	0.00578316
44.38161850	0.00441337
44.39353943	0.00430689
44.40546036	0.00336839
44.41738129	0.00220902
44.42930222	0.00208484
44.44122314	0.00200473
44.45314407	0.00195463
44.46506500	0.00219932
44.47698593	0.00230738
44.48890686	0.00241054
44.50082779	0.00233792
44.51274872	0.00182526
44.52466965	0.00165277
44.53659058	0.00159135
44.54851151	0.00109192
44.56043243	0.00081243
44.57235336	0.00095836
44.58427429	0.00160881
44.59619522	0.00323423
44.60811615	0.00475856
44.62003708	0.00787141
44.63195801	0.01654440
44.64387894	0.02195987
44.65579987	0.02149777
44.66772079	0.02012997
44.67964172	0.01360132
44.69156265	0.00424065
44.70348358	0.00114671
44.71540451	0.00204192
44.72732544	0.00257031
44.73924637	0.00308840
44.75116730	0.00276188
44.76308823	0.00238792
44.77500916	0.00226560
44.78693008	0.00151895
44.79885101	0.00099800
44.81077194	0.00075969
44.82269287	0.00037689
44.83461380	0.00075390
44.84653473	0.00139950
44.85845566	0.00151994
44.87037659	0.00168047
44.88229752	0.00183653
44.89421844	0.00160863
44.90613937	0.00160986
44.91806030	0.00136843
44.92998123	0.00085341
44.94190216	0.00203731
44.95382309	0.00306409
44.96574402	0.00613622
44.97766495	0.01885170
44.98958588	0.02729948
45.00150681	0.02894331
45.01342773	0.02863535
45.02534866	0.01933743
45.03726959	0.00687039
45.04919052	0.00251828
45.06111145	0.00138506
45.07303238	0.00126151
45.08495331	0.00206346
45.09687424	0.00248131
45.10879517	0.00286660
45.12071609	0.00303499
45.13263702	0.00239820
45.14455795	0.00189013
45.15647888	0.00174731
45.16839981	0.00138867
45.18032074	0.00108566
45.19224167	0.00099186
45.20416260	0.00120347
45.21608353	0.00205884
45.22800446	0.00278499
45.23992538	0.00302555
45.25184631	0.00364310
45.26376724	0.00365741
45.27568817	0.00275925
45.28760910	0.00220323
45.29953003	0.00136568
45.31145096	0.00096329
45.32337189	0.00449502
45.33529282	0.00674667
45.34721375	0.00773478
45.35913467	0.00839624
45.37105560	0.00653849
45.38297653	0.00401118
45.39489746	0.00343808
45.40681839	0.00256467
45.41873932	0.00143710
45.43066025	0.00091551
45.44258118	0.00063364
45.45450211	0.00083013
45.46642303	0.00119412
45.47834396	0.00140990
45.49026489	0.00187036
45.50218582	0.00208286
45.51410675	0.00160600
45.52602768	0.00130413
45.53794861	0.00100110
45.54986954	0.00075018
45.56179047	0.00140363
45.57371140	0.00222361
45.58563232	0.00303767
45.59755325	0.00448379
45.60947418	0.00499118
45.62139511	0.00611663
45.63331604	0.01216348
45.64523697	0.01547585
45.65715790	0.01521923
45.66907883	0.01470321
45.68099976	0.00971634
45.69292068	0.00313419
45.70484161	0.00231657
45.71676254	0.00238749
45.72868347	0.00238793
45.74060440	0.00261414
45.75252533	0.00179898
45.76444626	0.00131408
45.77636719	0.00124424
45.78828812	0.00075908
45.80020905	0.00067594
45.81212997	0.00103840
45.82405090	0.00145400
45.83597183	0.00211044
45.84789276	0.00238810
45.85981369	0.00202414
45.87173462	0.00180482
45.88365555	0.00135309
45.89557648	0.00049707
45.90749741	0.00082544
45.91941833	0.00100264
45.93133926	0.00039594
45.94326019	0.00170187
45.95518112	0.00301288
45.96710205	0.00670212
45.97902298	0.01886876
45.99094391	0.02607239
46.00286484	0.02766295
46.01478577	0.02664376
46.02670670	0.01648020
46.03862762	0.00484260
46.05054855	0.00104687
46.06246948	0.00016920
46.07439041	0.00088617
46.08631134	0.00160837
46.09823227	0.00181329
46.11015320	0.00197096
46.12207413	0.00221589
46.13399506	0.00189992
46.14591599	0.00164218
46.15783691	0.00146071
46.16975784	0.00118448
46.18167877	0.00152382
46.19359970	0.00188366
46.20552063	0.00183146
46.21744156	0.00203174
46.22936249	0.00219581
46.24128342	0.00208430
46.25320435	0.00258354
46.26512527	0.00260429
46.27704620	0.00193690
46.28896713	0.00190644
46.30088806	0.00206683
46.31280899	0.00294636
46.32472992	0.00646376
46.33665085	0.00854274
46.34857178	0.00951592
46.36049271	0.00967695
46.37241364	0.00675060
46.38433456	0.00404446
46.39625549	0.00329773
46.40817642	0.00199311
46.42009735	0.00118122
46.43201828	0.00169655
46.44393921	0.00211355
46.45586014	0.00250077
46.46778107	0.00265224
46.47970200	0.00221438
46.49162292	0.00201629
46.50354385	0.00175030
46.51546478	0.00104420
46.52738571	0.00065359
46.53930664	0.00033762
46.55122757	0.00011268
46.56314850	0.00073766
46.57506943	0.00105197
46.58699036	0.00142660
46.59891129	0.00306982
46.61083221	0.00419466
46.62275314	0.00596797
46.63467407	0.00924315
46.64659500	0.00976036
46.65851593	0.00864367
46.67043686	0.00813206
46.68235779	0.00546785
46.69427872	0.00361327
46.70619965	0.00411856
46.71812057	0.00341776
46.73004150	0.00292428
46.74196243	0.00296092
46.75388336	0.00223117
46.76580429	0.00165696
46.77772522	0.00126880
46.78964615	0.00062045
46.80156708	0.00067670
46.81348801	0.00104749
46.82540894	0.00129565
46.83732986	0.00187777
46.84925079	0.00214911
46.86117172	0.00160821
46.87309265	0.00156667
46.88501358	0.00164722
46.89693451	0.00114671
46.90885544	0.00094707
46.92077637	0.00122486
46.93269730	0.00232934
46.94461823	0.00445478
46.95653915	0.00509875
46.96846008	0.00666358
46.98038101	0.01593504
46.99230194	0.02120756
47.00422287	0.02244485
47.01614380	0.02083888
47.02806473	0.01191827
47.03998566	0.00325020
47.05190659	0.00102554
47.06382751	0.00137875
47.07574844	0.00200556
47.08766937	0.00219585
47.09959030	0.00163900
47.11151123	0.00123848
47.12343216	0.00108905
47.13535309	0.00077179
47.14727402	0.00080979
47.15919495	0.00118021
47.17111588	0.00161453
47.18303680	0.00218706
47.19495773	0.00238816
47.20687866	0.00245559
47.21879959	0.00295072
47.23072052	0.00265027
47.24264145	0.00176731
47.25456238	0.00153057
47.26648331	0.00119873
47.27840424	0.00171053
47.29032516	0.00422038
47.30224609	0.00540832
47.31416702	0.00474876
47.32608795	0.00630055
47.33800888	0.00798243
47.34992981	0.00938168
47.36185074	0.00955707
47.37377167	0.00622478
47.38569260	0.00292936
47.39761353	0.00166535
47.40953445	0.00088552
47.42145538	0.00110422
47.43337631	0.00165227
47.44529724	0.00193347
47.45721817	0.00204113
47.46913910	0.00182070
47.48106003	0.00104402
47.49298096	0.00082531
47.50490189	0.00087819
47.51682281	0.00075123
47.52874374	0.00036972
47.54066467	0.00018929
47.55258560	0.00082662
47.56450653	0.00168923
47.57642746	0.00202243
47.58834839	0.00222128
47.60026932	0.00332830
47.61219025	0.00371508
47.62411118	0.00339925
47.63603210	0.00319713
47.64795303	0.00202184
47.65987396	0.00127960
47.67179489	0.00325479
47.68371582	0.00423808
47.69563675	0.00510086
47.70755768	0.00558452
47.71947861	0.00445779
47.73139954	0.00360163
47.74332047	0.00302703
47.75524139	0.00198727
47.76716232	0.00128993
47.77908325	0.00090338
47.79100418	0.00093405
47.80292511	0.00149975
47.81484604	0.00174180
47.82676697	0.00183351
47.83868790	0.00231945
47.85060883	0.00221261
47.86252975	0.00167515
47.87445068	0.00145712
47.88637161	0.00084105
47.89829254	0.00049589
47.91021347	0.00132900
47.92213440	0.00191732
47.93405533	0.00305575
47.94597626	0.00525472
47.95789719	0.00522023
47.96981812	0.00595597
47.98173904	0.01247758
47.99365997	0.01600342
48.00558090	0.01709793
48.01750183	0.01535379
48.02942276	0.00841484
48.04134369	0.00351813
48.05326462	0.00348297
48.06518555	0.00357558
48.07710648	0.00370494
48.08902740	0.00367719
48.10094833	0.00295328
48.11286926	0.00263073
48.12479019	0.00234100
48.13671112	0.00143892
48.14863205	0.00077890
48.16055298	0.00080261
48.17247391	0.00100392
48.18439484	0.00132840
48.19631577	0.00140841
48.20823669	0.00171196
48.22015762	0.00250850
48.23207855	0.00248232
48.24399948	0.00192962
48.25592041	0.00174483
48.26784134	0.00173537
48.27976227	0.00352908
48.29168320	0.00675638
48.30360413	0.00770045
48.31552505	0.00686742
48.32744598	0.00735442
48.33936691	0.00792142
48.35128784	0.00893910
48.36320877	0.00835291
48.37512970	0.00459960
48.38705063	0.00150178
48.39897156	0.00073647
48.41089249	0.00121256
48.42281342	0.00188839
48.43473434	0.00241395
48.44665527	0.00248968
48.45857620	0.00265863
48.47049713	0.00235882
48.48241806	0.00141961
48.49433899	0.00105773
48.50625992	0.00103610
48.51818085	0.00102335
48.53010178	0.00138437
48.54202271	0.00160711
48.55394363	0.00185051
48.56586456	0.00262867
48.57778549	0.00307001
48.58970642	0.00357078
48.60162735	0.00425637
48.61354828	0.00366786
48.62546921	0.00389525
48.63739014	0.00731129
48.64931107	0.00892012
48.66123199	0.00880706
48.67315292	0.00775233
48.68507385	0.00599758
48.69699478	0.00653543
48.70891571	0.00660709
48.72083664	0.00466479
48.73275757	0.00337883
48.74467850	0.00279794
48.75659943	0.00164568
48.76852036	0.00092236
48.78044128	0.00073482
48.79236221	0.00072924
48.80428314	0.00115534
48.81620407	0.00137009
