Частота	Канал A
(kГц)	(В)

41.63980484	0.00487422
41.65172577	0.00516006
41.66364670	0.00464787
41.67556763	0.00314302
41.68748856	0.00091593
41.69940948	0.00120822
41.71133041	0.00166929
41.72325134	0.00299773
41.73517227	0.00434940
41.74709320	0.00477099
41.75901413	0.00522532
41.77093506	0.00508430
41.78285599	0.00392817
41.79477692	0.00324097
41.80669785	0.00286642
41.81861877	0.00222933
41.83053970	0.00148433
41.84246063	0.00092112
41.85438156	0.00071399
41.86630249	0.00114754
41.87822342	0.00352682
41.89014435	0.00559293
41.90206528	0.00574132
41.91398621	0.00526075
41.92590714	0.00366079
41.93782806	0.00179765
41.94974899	0.00161480
41.96166992	0.00143254
41.97359085	0.00273711
41.98551178	0.00438034
41.99743271	0.00476526
42.00935364	0.00508122
42.02127457	0.00477496
42.03319550	0.00365049
42.04511642	0.00318049
42.05703735	0.00279138
42.06895828	0.00242004
42.08087921	0.00160573
42.09280014	0.00061642
42.10472107	0.00022672
42.11664200	0.00107578
42.12856293	0.00360894
42.14048386	0.00572826
42.15240479	0.00604529
42.16432571	0.00546264
42.17624664	0.00351005
42.18816757	0.00075388
42.20008850	0.00083643
42.21200943	0.00135819
42.22393036	0.00321879
42.23585129	0.00518057
42.24777222	0.00558515
42.25969315	0.00578193
42.27161407	0.00518710
42.28353500	0.00322035
42.29545593	0.00218703
42.30737686	0.00193283
42.31929779	0.00178249
42.33121872	0.00145737
42.34313965	0.00087498
42.35506058	0.00059167
42.36698151	0.00143626
42.37890244	0.00389630
42.39082336	0.00580696
42.40274429	0.00588069
42.41466522	0.00533766
42.42658615	0.00361752
42.43850708	0.00165136
42.45042801	0.00117090
42.46234894	0.00153857
42.47426987	0.00351175
42.48619080	0.00556679
42.49811172	0.00639471
42.51003265	0.00712354
42.52195358	0.00654623
42.53387451	0.00433373
42.54579544	0.00300634
42.55771637	0.00217290
42.56963730	0.00135532
42.58155823	0.00053540
42.59347916	0.00019706
42.60540009	0.00016764
42.61732101	0.00126262
42.62924194	0.00416972
42.64116287	0.00629854
42.65308380	0.00638580
42.66500473	0.00570193
42.67692566	0.00362389
42.68884659	0.00112164
42.70076752	0.00114751
42.71268845	0.00168296
42.72460938	0.00388776
42.73653030	0.00597986
42.74845123	0.00638711
42.76037216	0.00664508
42.77229309	0.00561800
42.78421402	0.00319005
42.79613495	0.00189108
42.80805588	0.00120761
42.81997681	0.00081592
42.83189774	0.00042684
42.84381866	0.00044773
42.85573959	0.00097626
42.86766052	0.00250386
42.87958145	0.00532748
42.89150238	0.00718253
42.90342331	0.00690038
42.91534424	0.00589927
42.92726517	0.00353956
42.93918610	0.00072594
42.95110703	0.00084686
42.96302795	0.00142030
42.97494888	0.00350257
42.98686981	0.00566124
42.99879074	0.00618391
43.01071167	0.00650556
43.02263260	0.00571920
43.03455353	0.00336227
43.04647446	0.00214743
43.05839539	0.00183768
43.07031631	0.00178897
43.08223724	0.00158979
43.09415817	0.00137598
43.10607910	0.00174321
43.11800003	0.00294314
43.12992096	0.00532811
43.14184189	0.00680317
43.15376282	0.00628297
43.16568375	0.00532928
43.17760468	0.00322381
43.18952560	0.00055177
43.20144653	0.00038486
43.21336746	0.00093976
43.22528839	0.00354085
43.23720932	0.00602304
43.24913025	0.00681853
43.26105118	0.00732723
43.27297211	0.00628975
43.28489304	0.00376382
43.29681396	0.00249277
43.30873489	0.00192995
43.32065582	0.00183821
43.33257675	0.00183687
43.34449768	0.00164226
43.35641861	0.00181282
43.36833954	0.00290400
43.38026047	0.00507933
43.39218140	0.00642477
43.40410233	0.00617809
43.41602325	0.00555227
43.42794418	0.00352510
43.43986511	0.00108699
43.45178604	0.00072283
43.46370697	0.00125791
43.47562790	0.00391901
43.48754883	0.00628265
43.49946976	0.00700775
43.51139069	0.00779759
43.52331161	0.00690681
43.53523254	0.00417043
43.54715347	0.00249223
43.55907440	0.00184368
43.57099533	0.00162997
43.58291626	0.00149565
43.59483719	0.00148493
43.60675812	0.00187455
43.61867905	0.00295849
43.63059998	0.00531129
43.64252090	0.00690911
43.65444183	0.00675314
43.66636276	0.00604275
43.67828369	0.00392055
43.69020462	0.00111146
43.70212555	0.00024327
43.71404648	0.00128487
43.72596741	0.00433030
43.73788834	0.00684129
43.74980927	0.00748091
43.76173019	0.00773639
43.77365112	0.00633941
43.78557205	0.00384670
43.79749298	0.00294210
43.80941391	0.00277592
43.82133484	0.00288300
43.83325577	0.00256515
43.84517670	0.00198015
43.85709763	0.00201116
43.86901855	0.00301085
43.88093948	0.00518697
43.89286041	0.00651084
43.90478134	0.00627553
43.91670227	0.00544455
43.92862320	0.00307294
43.94054413	0.00032028
43.95246506	0.00047809
43.96438599	0.00133532
43.97630692	0.00417964
43.98822784	0.00656490
44.00014877	0.00728071
44.01206970	0.00742339
44.02399063	0.00585908
44.03591156	0.00318358
44.04783249	0.00191485
44.05975342	0.00161006
44.07167435	0.00189082
44.08359528	0.00204589
44.09551620	0.00203703
44.10743713	0.00237352
44.11935806	0.00332739
44.13127899	0.00532416
44.14319992	0.00630937
44.15512085	0.00577537
44.16704178	0.00495235
44.17896271	0.00301114
44.19088364	0.00073829
44.20280457	0.00021062
44.21472549	0.00100292
44.22664642	0.00416631
44.23856735	0.00683285
44.25048828	0.00771839
44.26240921	0.00803632
44.27433014	0.00624776
44.28625107	0.00314567
44.29817200	0.00167718
44.31009293	0.00130436
44.32201385	0.00163649
44.33393478	0.00200225
44.34585571	0.00226680
44.35777664	0.00268934
44.36969757	0.00345629
44.38161850	0.00540983
44.39353943	0.00663072
44.40546036	0.00616770
44.41738129	0.00539496
44.42930222	0.00341140
44.44122314	0.00112362
44.45314407	0.00078065
44.46506500	0.00039342
44.47698593	0.00348498
44.48890686	0.00630822
44.50082779	0.00741164
44.51274872	0.00801048
44.52466965	0.00619347
44.53659058	0.00295736
44.54851151	0.00165146
44.56043243	0.00160816
44.57235336	0.00205790
44.58427429	0.00234458
44.59619522	0.00218522
44.60811615	0.00204057
44.62003708	0.00253378
44.63195801	0.00466347
44.64387894	0.00592058
44.65579987	0.00579460
44.66772079	0.00556472
44.67964172	0.00393515
44.69156265	0.00180015
44.70348358	0.00118816
44.71540451	0.00107464
44.72732544	0.00355420
44.73924637	0.00619352
44.75116730	0.00691860
44.76308823	0.00693117
44.77500916	0.00508458
44.78693008	0.00220486
44.79885101	0.00090290
44.81077194	0.00085282
44.82269287	0.00123971
44.83461380	0.00149624
44.84653473	0.00154406
44.85845566	0.00189223
44.87037659	0.00264900
44.88229752	0.00421344
44.89421844	0.00512671
44.90613937	0.00504927
44.91806030	0.00461294
44.92998123	0.00301143
44.94190216	0.00140187
44.95382309	0.00088253
44.96574402	0.00083906
44.97766495	0.00427055
44.98958588	0.00709211
45.00150681	0.00818611
45.01342773	0.00860142
45.02534866	0.00657081
45.03726959	0.00330023
45.04919052	0.00179948
45.06111145	0.00149852
45.07303238	0.00215876
45.08495331	0.00297903
45.09687424	0.00342675
45.10879517	0.00380573
45.12071609	0.00403905
45.13263702	0.00475621
45.14455795	0.00502902
45.15647888	0.00465482
45.16839981	0.00445686
45.18032074	0.00328365
45.19224167	0.00206034
45.20416260	0.00186977
45.21608353	0.00042975
45.22800446	0.00332686
45.23992538	0.00605579
45.25184631	0.00679905
45.26376724	0.00689042
45.27568817	0.00481189
45.28760910	0.00200789
45.29953003	0.00116429
45.31145096	0.00114549
45.32337189	0.00165252
45.33529282	0.00192102
45.34721375	0.00180540
45.35913467	0.00212393
45.37105560	0.00275995
45.38297653	0.00396459
45.39489746	0.00467985
45.40681839	0.00480891
45.41873932	0.00475935
45.43066025	0.00347108
45.44258118	0.00202001
45.45450211	0.00168122
45.46642303	0.00074242
45.47834396	0.00367871
45.49026489	0.00645613
45.50218582	0.00745007
45.51410675	0.00761542
45.52602768	0.00543880
45.53794861	0.00228992
45.54986954	0.00109825
45.56179047	0.00090553
45.57371140	0.00110756
45.58563232	0.00147185
45.59755325	0.00173527
45.60947418	0.00222942
45.62139511	0.00252873
45.63331604	0.00330589
45.64523697	0.00352074
45.65715790	0.00319016
45.66907883	0.00324005
45.68099976	0.00230802
45.69292068	0.00112834
45.70484161	0.00123233
45.71676254	0.00158495
45.72868347	0.00403428
45.74060440	0.00625049
45.75252533	0.00691564
45.76444626	0.00700762
45.77636719	0.00503676
45.78828812	0.00232248
45.80020905	0.00138907
45.81212997	0.00148978
45.82405090	0.00211800
45.83597183	0.00260019
45.84789276	0.00280449
45.85981369	0.00294882
45.87173462	0.00319371
45.88365555	0.00386516
45.89557648	0.00392586
45.90749741	0.00350124
45.91941833	0.00328181
45.93133926	0.00235745
45.94326019	0.00144826
45.95518112	0.00102859
45.96710205	0.00079526
45.97902298	0.00416850
45.99094391	0.00628341
46.00286484	0.00670792
46.01478577	0.00636081
46.02670670	0.00376586
46.03862762	0.00056772
46.05054855	0.00079156
46.06246948	0.00087157
46.07439041	0.00158547
46.08631134	0.00253080
46.09823227	0.00309437
46.11015320	0.00333162
46.12207413	0.00338654
46.13399506	0.00388806
46.14591599	0.00385262
46.15783691	0.00349889
46.16975784	0.00358896
46.18167877	0.00307567
46.19359970	0.00257627
46.20552063	0.00252600
46.21744156	0.00118873
46.22936249	0.00328853
46.24128342	0.00596312
46.25320435	0.00690022
46.26512527	0.00673038
46.27704620	0.00434037
46.28896713	0.00126696
46.30088806	0.00037302
46.31280899	0.00032111
46.32472992	0.00061573
46.33665085	0.00130086
46.34857178	0.00175095
46.36049271	0.00229840
46.37241364	0.00256454
46.38433456	0.00298871
46.39625549	0.00318346
46.40817642	0.00309479
46.42009735	0.00312793
46.43201828	0.00261414
46.44393921	0.00232019
46.45586014	0.00229216
46.46778107	0.00072783
46.47970200	0.00256189
46.49162292	0.00479687
46.50354385	0.00563902
46.51546478	0.00572426
46.52738571	0.00363556
46.53930664	0.00115768
46.55122757	0.00098738
46.56314850	0.00076180
46.57506943	0.00080606
46.58699036	0.00160809
46.59891129	0.00212349
46.61083221	0.00241619
46.62275314	0.00222283
46.63467407	0.00205096
46.64659500	0.00178102
46.65851593	0.00168549
46.67043686	0.00182196
46.68235779	0.00164895
46.69427872	0.00171256
46.70619965	0.00183460
46.71812057	0.00120690
46.73004150	0.00331259
46.74196243	0.00551178
46.75388336	0.00626803
46.76580429	0.00623855
46.77772522	0.00422270
46.78964615	0.00209439
46.80156708	0.00174588
46.81348801	0.00132941
46.82540894	0.00083874
46.83732986	0.00101376
46.84925079	0.00194430
46.86117172	0.00238865
46.87309265	0.00253659
46.88501358	0.00288361
46.89693451	0.00270247
46.90885544	0.00255381
46.92077637	0.00284516
46.93269730	0.00275160
46.94461823	0.00256784
46.95653915	0.00218759
46.96846008	0.00109319
46.98038101	0.00357752
46.99230194	0.00544649
47.00422287	0.00571174
47.01614380	0.00500431
47.02806473	0.00237495
47.03998566	0.00080998
47.05190659	0.00171980
47.06382751	0.00119845
47.07574844	0.00101943
47.08766937	0.00228287
47.09959030	0.00304602
47.11151123	0.00310312
47.12343216	0.00248206
47.13535309	0.00209854
47.14727402	0.00170187
47.15919495	0.00164548
47.17111588	0.00198303
47.18303680	0.00185376
47.19495773	0.00187876
47.20687866	0.00203517
47.21879959	0.00100643
47.23072052	0.00281347
47.24264145	0.00435242
47.25456238	0.00452243
47.26648331	0.00398022
47.27840424	0.00172861
47.29032516	0.00106285
47.30224609	0.00218658
47.31416702	0.00209520
47.32608795	0.00137114
47.33800888	0.00145251
47.34992981	0.00187848
47.36185074	0.00194452
47.37377167	0.00159412
47.38569260	0.00109101
47.39761353	0.00057781
47.40953445	0.00064915
47.42145538	0.00119932
47.43337631	0.00179510
47.44529724	0.00233078
47.45721817	0.00233063
47.46913910	0.00115594
47.48106003	0.00224576
47.49298096	0.00352038
47.50490189	0.00375755
47.51682281	0.00325215
47.52874374	0.00123569
47.54066467	0.00067334
47.55258560	0.00112493
47.56450653	0.00083270
47.57642746	0.00098504
47.58834839	0.00217145
47.60026932	0.00281601
47.61219025	0.00280197
47.62411118	0.00213535
47.63603210	0.00138216
47.64795303	0.00131091
47.65987396	0.00165714
47.67179489	0.00212168
47.68371582	0.00246513
47.69563675	0.00246681
47.70755768	0.00183027
47.71947861	0.00056744
47.73139954	0.00271119
47.74332047	0.00409171
47.75524139	0.00426946
47.76716232	0.00363057
47.77908325	0.00129261
47.79100418	0.00164429
47.80292511	0.00242535
47.81484604	0.00218248
47.82676697	0.00176021
47.83868790	0.00246962
47.85060883	0.00328014
47.86252975	0.00316977
47.87445068	0.00205628
47.88637161	0.00073420
47.89829254	0.00052619
47.91021347	0.00072913
47.92213440	0.00016945
47.93405533	0.00098771
47.94597626	0.00176587
47.95789719	0.00186610
47.96981812	0.00113318
47.98173904	0.00277443
47.99365997	0.00435712
48.00558090	0.00478264
48.01750183	0.00411833
48.02942276	0.00212086
48.04134369	0.00170880
48.05326462	0.00209425
48.06518555	0.00145033
48.07710648	0.00033411
48.08902740	0.00155081
48.10094833	0.00225760
48.11286926	0.00229764
48.12479019	0.00163269
48.13671112	0.00067730
48.14863205	0.00077315
48.16055298	0.00071225
48.17247391	0.00059601
48.18439484	0.00109879
48.19631577	0.00169887
48.20823669	0.00177596
48.22015762	0.00085775
48.23207855	0.00142052
48.24399948	0.00253890
48.25592041	0.00281028
48.26784134	0.00242012
48.27976227	0.00120928
48.29168320	0.00157607
48.30360413	0.00186977
48.31552505	0.00126855
48.32744598	0.00028117
48.33936691	0.00127959
48.35128784	0.00184855
48.36320877	0.00160443
48.37512970	0.00054541
48.38705063	0.00078531
48.39897156	0.00133373
48.41089249	0.00128588
48.42281342	0.00070966
48.43473434	0.00125826
48.44665527	0.00210140
48.45857620	0.00195862
48.47049713	0.00094207
48.48241806	0.00095579
48.49433899	0.00196045
48.50625992	0.00229316
48.51818085	0.00156766
48.53010178	0.00100012
48.54202271	0.00235007
48.55394363	0.00250823
48.56586456	0.00158369
48.57778549	0.00049247
48.58970642	0.00185679
48.60162735	0.00251974
48.61354828	0.00233668
48.62546921	0.00093087
48.63739014	0.00114933
48.64931107	0.00156434
48.66123199	0.00117991
48.67315292	0.00022544
48.68507385	0.00114553
48.69699478	0.00204148
48.70891571	0.00206719
48.72083664	0.00127445
48.73275757	0.00154265
48.74467850	0.00238891
48.75659943	0.00248394
48.76852036	0.00182206
48.78044128	0.00085590
48.79236221	0.00206707
48.80428314	0.00236774
48.81620407	0.00174618
