lambda I
821.0323442491784 -0.501742160278809
821.2270383198718 7.498257839721191
821.4217197129683 3.498257839721191
821.6163884256155 -0.501742160278809
821.8110444549613 -0.501742160278809
822.0056877981531 -40.50174216027881
822.2003184523389 -24.50174216027881
822.3949364146665 23.49825783972119
822.5895416822834 -8.501742160278809
822.7841342523373 47.49825783972119
822.978714121976 23.49825783972119
823.1732812883471 7.498257839721191
823.3678357485984 -8.501742160278809
823.5623774998776 -16.50174216027881
823.7569065393324 -8.501742160278809
823.9514228641107 -12.501742160278809
824.1459264713598 -16.50174216027881
824.3404173582276 -24.50174216027881
824.534895521862 -16.50174216027881
824.7293609594105 -4.501742160278809
824.9238136680209 7.498257839721191
825.118253644841 23.49825783972119
825.3126808870181 23.49825783972119
825.5070953917005 -16.50174216027881
825.7014971560354 -8.501742160278809
825.895886177171 23.49825783972119
826.0902624522544 -0.501742160278809
826.2846259784337 23.49825783972119
826.4789767528567 -8.501742160278809
826.6733147726709 -0.501742160278809
826.8676400350241 7.498257839721191
827.0619525370639 -0.501742160278809
827.2562522759383 7.498257839721191
827.4505392487947 15.498257839721191
827.6448134527807 39.49825783972119
827.8390748850445 55.49825783972119
828.0333235427333 15.498257839721191
828.2275594229952 -24.50174216027881
828.4217825229778 7.498257839721191
828.6159928398287 7.498257839721191
828.8101903706956 15.498257839721191
829.0043751127265 7.498257839721191
829.1985470630686 15.498257839721191
829.3927062188702 23.49825783972119
829.5868525772787 23.49825783972119
829.7809861354417 7.498257839721191
829.9751068905073 -8.501742160278809
830.1692148396226 -0.501742160278809
830.3633099799357 -8.501742160278809
830.5573923085946 -16.50174216027881
830.7514618227464 -0.501742160278809
830.9455185195391 -8.501742160278809
831.1395623961205 15.498257839721191
831.3335934496381 7.498257839721191
831.5276116772399 7.498257839721191
831.7216170760734 -0.501742160278809
831.9156096432862 -0.501742160278809
832.1095893760263 -0.501742160278809
832.3035562714413 23.49825783972119
832.4975103266786 31.49825783972119
832.6914515388866 27.49825783972119
832.8853799052124 23.49825783972119
833.0792954228039 7.498257839721191
833.2731980888086 -0.501742160278809
833.4670879003748 -16.50174216027881
833.6609648546495 -8.501742160278809
833.8548289487811 -24.50174216027881
834.0486801799168 -32.50174216027881
834.2425185452045 -24.50174216027881
834.4363440417917 15.498257839721191
834.6301566668266 11.498257839721191
834.8239564174564 7.498257839721191
835.0177432908291 -8.501742160278809
835.2115172840922 -0.501742160278809
835.4052783943937 23.49825783972119
835.599026618881 23.49825783972119
835.7927619547021 11.498257839721191
835.9864843990047 -0.501742160278809
836.180193948936 23.49825783972119
836.3738906016442 23.49825783972119
836.567574354277 39.49825783972119
836.7612452039818 31.49825783972119
836.9549031479067 7.498257839721191
837.1485481831994 -0.501742160278809
837.3421803070072 3.498257839721191
837.535799516478 7.498257839721191
837.7294058087598 31.49825783972119
837.922999181 7.498257839721191
838.1165796303463 23.49825783972119
838.3101471539464 39.49825783972119
838.5037017489483 -0.501742160278809
838.6972434124995 23.49825783972119
838.8907721417476 39.49825783972119
839.0842879338404 -8.501742160278809
839.2777907859257 -40.50174216027881
839.4712806951513 -0.501742160278809
839.6647576586645 -0.501742160278809
839.8582216736137 23.49825783972119
840.0516727371457 23.49825783972119
840.245110846409 -8.501742160278809
840.4385359985511 15.498257839721191
840.6319481907194 47.49825783972119
840.8253474200617 7.498257839721191
841.0187336837262 39.49825783972119
841.21210697886 23.49825783972119
841.405467302611 19.49825783972119
841.5988146521271 15.498257839721191
841.7921490245559 15.498257839721191
841.9854704170451 11.498257839721191
842.1787788267424 7.498257839721191
842.3720742507954 -0.501742160278809
842.5653566863521 15.498257839721191
842.7586261305598 -0.501742160278809
842.9518825805666 -16.50174216027881
843.1451260335201 -12.501742160278809
843.3383564865678 -8.501742160278809
843.5315739368576 -0.501742160278809
843.7247783815374 7.498257839721191
843.9179698177546 -8.501742160278809
844.111148242657 -24.50174216027881
844.3043136533921 -32.50174216027881
844.497466047108 7.498257839721191
844.6906054209524 7.498257839721191
844.8837317720725 15.498257839721191
845.0768450976166 -8.501742160278809
845.2699453947322 -32.50174216027881
845.4630326605668 -32.50174216027881
845.6561068922686 7.498257839721191
845.8491680869845 -8.501742160278809
846.0422162418632 -32.50174216027881
846.2352513540516 -24.50174216027881
846.4282734206979 -24.50174216027881
846.6212824389495 -28.50174216027881
846.8142784059544 -32.50174216027881
847.0072613188601 -32.50174216027881
847.2002311748143 7.498257839721191
847.393187970965 7.498257839721191
847.5861317044595 -8.501742160278809
847.7790623724457 -16.50174216027881
847.9719799720715 -0.501742160278809
848.1648845004842 -8.501742160278809
848.3577759548319 15.498257839721191
848.5506543322621 -8.501742160278809
848.7435196299226 -48.50174216027881
848.936371844961 -16.50174216027881
849.1292109745251 -8.501742160278809
849.3220370157626 -0.501742160278809
849.5148499658211 -8.501742160278809
849.7076498218485 -40.50174216027881
849.9004365809924 -32.50174216027881
850.0932102404006 -8.501742160278809
850.2859707972206 7.498257839721191
850.4787182486004 23.49825783972119
850.6714525916875 -0.501742160278809
850.8641738236296 -8.501742160278809
851.0568819415746 -12.501742160278809
851.2495769426699 -16.50174216027881
851.4422588240637 -8.501742160278809
851.6349275829032 -8.501742160278809
851.8275832163366 -8.501742160278809
852.0202257215111 -0.501742160278809
852.2128550955746 7.498257839721191
852.4054713356749 19.49825783972119
852.5980744389597 3.498257839721191
852.7906644025767 15.498257839721191
852.9832412236735 39.49825783972119
853.1758048993981 63.49825783972119
853.3683554268977 79.49825783972119
853.5608928033205 15.498257839721191
853.7534170258141 -8.501742160278809
853.945928091526 -0.501742160278809
854.1384259976043 -0.501742160278809
854.3309107411962 -8.501742160278809
854.5233823194498 -8.501742160278809
854.7158407295126 -16.50174216027881
854.9082859685325 -28.50174216027881
855.1007180336568 -16.50174216027881
855.2931369220338 -32.50174216027881
855.485542630811 -16.50174216027881
855.6779351571358 -4.501742160278809
855.8703144981562 7.498257839721191
856.06268065102 15.498257839721191
856.2550336128746 19.49825783972119
856.4473733808679 23.49825783972119
856.6396999521476 7.498257839721191
856.8320133238615 7.498257839721191
857.024313493157 15.498257839721191
857.2166004571824 -8.501742160278809
857.4088742130846 -24.50174216027881
857.6011347580119 15.498257839721191
857.7933820891118 15.498257839721191
857.9856162035321 -0.501742160278809
858.1778370984206 -16.50174216027881
858.3700447709247 -8.501742160278809
858.5622392181924 -16.50174216027881
858.7544204373713 -16.50174216027881
858.9465884256091 -12.501742160278809
859.1387431800534 -8.501742160278809
859.3308846978522 7.498257839721191
859.523012976153 -0.501742160278809
859.7151280121036 -8.501742160278809
859.9072298028516 -8.501742160278809
860.0993183455446 -0.501742160278809
860.2913936373309 7.498257839721191
860.4834556753574 15.498257839721191
860.6755044567723 -8.501742160278809
860.8675399787232 -16.50174216027881
861.059562238358 -0.501742160278809
861.2515712328243 23.49825783972119
861.4435669592694 47.49825783972119
861.6355494148416 -8.501742160278809
861.8275185966883 -64.50174216027881
862.0194745019573 -16.50174216027881
862.2114171277965 23.49825783972119
862.4033464713532 -40.50174216027881
862.5952625297753 -16.50174216027881
862.7871653002105 -8.501742160278809
862.9790547798063 -16.50174216027881
863.1709309657111 -4.501742160278809
863.3627938550719 7.498257839721191
863.5546434450367 15.498257839721191
863.7464797327532 -8.501742160278809
863.938302715369 -40.50174216027881
864.1301123900321 -16.50174216027881
864.3219087538897 -24.50174216027881
864.5136918040902 -0.501742160278809
864.7054615377805 -8.501742160278809
864.897217952109 -8.501742160278809
865.0889610442231 -8.501742160278809
865.2806908112707 -8.501742160278809
865.4724072503992 3.498257839721191
865.6641103587565 15.498257839721191
865.8558001334902 -0.501742160278809
866.0474765717481 -8.501742160278809
866.2391396706782 -16.50174216027881
866.4307894274276 -40.50174216027881
866.6224258391445 -8.501742160278809
866.8140489029763 23.49825783972119
867.0056586160711 -8.501742160278809
867.1972549755761 23.49825783972119
867.3888379786395 7.498257839721191
867.5804076224088 23.49825783972119
867.7719639040313 7.498257839721191
867.9635068206553 -24.50174216027881
868.1550363694284 15.498257839721191
868.3465525474983 47.49825783972119
868.5380553520126 15.498257839721191
868.7295447801189 -32.50174216027881
868.9210208289653 -48.50174216027881
869.112483495699 15.498257839721191
869.303932777468 7.498257839721191
869.4953686714201 -24.50174216027881
869.6867911747029 -8.501742160278809
869.8782002844642 -32.50174216027881
870.0695959978515 -8.501742160278809
870.2609783120126 15.498257839721191
870.4523472240951 19.49825783972119
870.6437027312471 23.49825783972119
870.8350448306161 39.49825783972119
871.0263735193497 7.498257839721191
871.2176887945956 -8.501742160278809
871.4089906535016 -24.50174216027881
871.6002790932155 -24.50174216027881
871.7915541108848 -24.50174216027881
871.9828157036573 -16.50174216027881
872.174063868681 -16.50174216027881
872.3652986031029 -8.501742160278809
872.5565199040715 -0.501742160278809
872.7477277687342 -48.50174216027881
872.9389221942383 -24.50174216027881
873.1301031777323 7.498257839721191
873.3212707163633 -8.501742160278809
873.5124248072792 3.498257839721191
873.7035654476279 -24.50174216027881
873.8946926345567 -8.501742160278809
874.0858063652137 -8.501742160278809
874.2769066367462 -8.501742160278809
874.4679934463026 -24.50174216027881
874.6590667910298 -4.501742160278809
874.850126668076 -24.50174216027881
875.0411730745888 -16.50174216027881
875.2322060077158 -8.501742160278809
875.4232254646049 -8.501742160278809
875.6142314424036 -32.50174216027881
875.8052239382599 -8.501742160278809
875.9962029493214 -32.50174216027881
876.1871684727357 -0.501742160278809
876.3781205056505 23.49825783972119
876.5690590452135 -8.501742160278809
876.7599840885727 -24.50174216027881
876.9508956328752 -40.50174216027881
877.1417936752696 -48.50174216027881
877.3326782129028 -56.50174216027881
877.5235492429231 -40.50174216027881
877.7144067624777 -8.501742160278809
877.9052507687145 -0.501742160278809
878.0960812587815 -16.50174216027881
878.286898229826 -8.501742160278809
878.4777016789958 15.498257839721191
878.6684916034388 15.498257839721191
878.8592680003028 15.498257839721191
879.0500308667349 55.49825783972119
879.2407801998836 7.498257839721191
879.4315159968959 -40.50174216027881
879.62223825492 -24.50174216027881
879.8129469711035 -20.50174216027881
880.0036421425942 -16.50174216027881
880.1943237665394 -24.50174216027881
880.3849918400872 -24.50174216027881
880.5756463603851 -16.50174216027881
880.7662873245812 -8.501742160278809
880.9569147298228 -8.501742160278809
881.1475285732573 -8.501742160278809
881.3381288520334 -8.501742160278809
881.5287155632981 -16.50174216027881
881.719288704199 -16.50174216027881
881.9098482718842 23.49825783972119
882.1003942635014 -0.501742160278809
882.2909266761981 -88.50174216027881
882.4814455071221 -104.50174216027881
882.6719507534211 -48.50174216027881
882.862442412243 63.49825783972119
883.052920480735 87.49825783972119
883.2433849560454 71.49825783972119
883.4338358353216 55.49825783972119
883.6242731157112 79.49825783972119
883.8146967943624 79.49825783972119
884.0051068684222 15.498257839721191
884.195503335039 -40.50174216027881
884.3858861913601 -32.50174216027881
884.5762554345332 -48.50174216027881
884.7666110617062 -64.50174216027881
884.9569530700268 -48.50174216027881
885.1472814566426 -48.50174216027881
885.3375962187016 -72.50174216027881
885.527897353351 -72.50174216027881
885.7181848577387 -72.50174216027881
885.9084587290126 -40.50174216027881
886.0987189643204 -24.50174216027881
886.2889655608094 -8.501742160278809
886.479198515628 -0.501742160278809
886.6694178259233 23.49825783972119
886.8596234888431 -8.501742160278809
887.0498155015357 15.498257839721191
887.2399938611482 -8.501742160278809
887.4301585648282 -16.50174216027881
887.6203096097239 -8.501742160278809
887.8104469929827 -0.501742160278809
888.0005707117525 -16.50174216027881
888.1906807631809 -8.501742160278809
888.3807771444157 -0.501742160278809
888.5708598526041 -32.50174216027881
888.7609288848947 -24.50174216027881
888.9509842384348 15.498257839721191
889.1410259103719 -8.501742160278809
889.3310538978537 -24.50174216027881
889.5210681980283 7.498257839721191
889.7110688080433 -8.501742160278809
889.9010557250461 -40.50174216027881
890.0910289461847 -32.50174216027881
890.2809884686067 -8.501742160278809
890.4709342894599 7.498257839721191
890.6608664058919 -16.50174216027881
890.8507848150505 -24.50174216027881
891.0406895140834 -24.50174216027881
891.2305805001381 -24.50174216027881
891.4204577703625 -16.50174216027881
891.6103213219045 -0.501742160278809
891.8001711519115 3.498257839721191
891.9900072575314 7.498257839721191
892.1798296359117 7.498257839721191
892.3696382842003 -0.501742160278809
892.559433199545 -8.501742160278809
892.7492143790932 -12.501742160278809
892.9389818199927 -16.50174216027881
893.1287355193915 -8.501742160278809
893.3184754744368 -0.501742160278809
893.5082016822769 -4.501742160278809
893.6979141400592 -8.501742160278809
893.8876128449313 -0.501742160278809
894.0772977940411 -4.501742160278809
894.2669689845363 -8.501742160278809
894.4566264135644 -8.501742160278809
894.6462700782733 -4.501742160278809
894.8358999758108 -0.501742160278809
895.0255161033244 -0.501742160278809
895.2151184579619 -4.501742160278809
895.4047070368712 -8.501742160278809
895.5942818371996 -16.50174216027881
895.783842856095 -0.501742160278809
895.9733900907053 -8.501742160278809
896.1629235381781 15.498257839721191
896.352443195661 7.498257839721191
896.5419490603017 -8.501742160278809
896.731441129248 -48.50174216027881
896.9209193996478 -64.50174216027881
897.1103838686482 -48.50174216027881
897.2998345333978 -32.50174216027881
897.4892713910434 -16.50174216027881
897.6786944387334 -16.50174216027881
897.868103673615 -12.501742160278809
898.0574990928362 -8.501742160278809
898.2468806935449 -0.501742160278809
898.4362484728885 31.49825783972119
898.6256024280146 27.49825783972119
898.8149425560714 23.49825783972119
899.004268854206 31.49825783972119
899.1935813195666 11.498257839721191
899.3828799493007 -8.501742160278809
899.572164740556 7.498257839721191
899.7614356904803 7.498257839721191
899.9506927962215 3.498257839721191
900.1399360549269 -0.501742160278809
900.329165463744 -8.501742160278809
900.5183810198214 15.498257839721191
900.7075827203062 23.49825783972119
900.8967705623461 7.498257839721191
901.0859445430888 -0.501742160278809
901.2751046596823 15.498257839721191
901.4642509092744 7.498257839721191
901.6533832890121 3.498257839721191
901.8425017960438 -0.501742160278809
902.031606427517 7.498257839721191
902.2206971805794 -24.50174216027881
902.4097740523785 -0.501742160278809
902.5988370400624 47.49825783972119
902.7878861407786 47.49825783972119
902.9769213516747 23.49825783972119
903.1659426698986 31.49825783972119
903.354950092598 -0.501742160278809
903.5439436169206 7.498257839721191
903.732923240014 23.49825783972119
903.9218889590259 7.498257839721191
904.1108407711042 23.49825783972119
904.2997786733965 23.49825783972119
904.4887026630506 15.498257839721191
904.6776127372141 -8.501742160278809
904.8665088930345 -8.501742160278809
905.05539112766 -8.501742160278809
905.244259438238 -0.501742160278809
905.4331138219161 -0.501742160278809
905.6219542758423 -4.501742160278809
905.8107807971643 -8.501742160278809
905.9995933830296 -8.501742160278809
906.188392030586 7.498257839721191
906.3771767369811 23.49825783972119
906.565947499363 23.49825783972119
906.7547043148788 15.498257839721191
906.9434471806769 11.498257839721191
907.1321760939045 7.498257839721191
907.3208910517094 -0.501742160278809
907.5095920512395 -0.501742160278809
907.6982790896424 -4.501742160278809
907.8869521640656 11.498257839721191
908.0756112716572 7.498257839721191
908.2642564095647 7.498257839721191
908.4528875749359 -8.501742160278809
908.6415047649183 -16.50174216027881
908.83010797666 -8.501742160278809
909.0186972073082 7.498257839721191
909.2072724540109 15.498257839721191
909.3958337139156 39.49825783972119
909.5843809841706 39.49825783972119
909.7729142619231 39.49825783972119
909.9614335443209 39.49825783972119
910.1499388285116 23.49825783972119
910.3384301116432 -0.501742160278809
910.5269073908632 23.49825783972119
910.7153706633192 -8.501742160278809
910.9038199261593 -0.501742160278809
911.0922551765309 -32.50174216027881
911.2806764115818 -32.50174216027881
911.4690836284597 -24.50174216027881
911.6574768243121 -0.501742160278809
911.8458559962871 31.49825783972119
912.0342211415324 23.49825783972119
912.2225722571955 23.49825783972119
912.4109093404238 39.49825783972119
912.5992323883656 31.49825783972119
912.7875413981685 15.498257839721191
912.97583636698 -0.501742160278809
913.1641172919477 -0.501742160278809
913.3523841702197 -0.501742160278809
913.5406369989436 -0.501742160278809
913.7288757752667 -0.501742160278809
913.9171004963373 3.498257839721191
914.1053111593028 7.498257839721191
914.293507761311 7.498257839721191
914.4816902995095 7.498257839721191
914.6698587710459 -0.501742160278809
914.8580131730685 -8.501742160278809
915.0461535027243 -24.50174216027881
915.2342797571615 -16.50174216027881
915.4223919335276 -8.501742160278809
915.6104900289702 31.49825783972119
915.7985740406373 39.49825783972119
915.9866439656762 -8.501742160278809
916.174699801235 -8.501742160278809
916.3627415444614 -0.501742160278809
916.5507691925028 15.498257839721191
916.738782742507 31.49825783972119
916.9267821916221 15.498257839721191
917.1147675369954 7.498257839721191
917.3027387757745 7.498257839721191
917.4906959051077 7.498257839721191
917.6786389221422 23.49825783972119
917.8665678240259 -0.501742160278809
918.0544826079064 -0.501742160278809
918.2423832709313 -0.501742160278809
918.4302698102489 -0.501742160278809
918.6181422230062 -0.501742160278809
918.8060005063513 -0.501742160278809
918.9938446574317 11.498257839721191
919.1816746733955 23.49825783972119
919.3694905513897 39.49825783972119
919.5572922885628 31.49825783972119
919.7450798820621 7.498257839721191
919.9328533290354 7.498257839721191
920.1206126266304 23.49825783972119
920.3083577719947 -0.501742160278809
920.4960887622761 23.49825783972119
920.6838055946224 -8.501742160278809
920.8715082661813 -56.50174216027881
921.0591967741002 -40.50174216027881
921.2468711155273 -32.50174216027881
921.4345312876097 -8.501742160278809
921.6221772874957 15.498257839721191
921.8098091123327 -0.501742160278809
921.9974267592686 -8.501742160278809
922.185030225451 -8.501742160278809
922.3726195080275 -8.501742160278809
922.5601946041461 -32.50174216027881
922.7477555109541 -16.50174216027881
922.9353022255997 7.498257839721191
923.12283474523 11.498257839721191
923.3103530669935 15.498257839721191
923.4978571880368 7.498257839721191
923.6853471055089 -8.501742160278809
923.8728228165568 -8.501742160278809
924.0602843183282 -16.50174216027881
924.2477316079709 -24.50174216027881
924.4351646826326 -24.50174216027881
924.622583539461 -0.501742160278809
924.809988175604 23.49825783972119
924.997378588209 23.49825783972119
925.1847547744239 -0.501742160278809
925.3721167313964 -4.501742160278809
925.5594644562741 -8.501742160278809
925.746797946205 -16.50174216027881
925.9341171983364 -16.50174216027881
926.1214222098163 15.498257839721191
926.3087129777923 39.49825783972119
926.4959894994123 -8.501742160278809
926.6832517718237 -0.501742160278809
926.8704997921744 -4.501742160278809
927.0577335576121 -8.501742160278809
927.2449530652844 -32.50174216027881
927.432158312339 -8.501742160278809
927.6193492959239 -8.501742160278809
927.8065260131865 -0.501742160278809
927.9936884612747 7.498257839721191
928.1808366373361 7.498257839721191
928.3679705385184 23.49825783972119
928.5550901619694 15.498257839721191
928.7421955048369 -8.501742160278809
928.9292865642683 23.49825783972119
929.1163633374115 -0.501742160278809
929.3034258214142 -24.50174216027881
929.4904740134241 -16.50174216027881
929.6775079105889 -0.501742160278809
929.8645275100564 -0.501742160278809
930.0515328089741 -0.501742160278809
930.2385238044901 -0.501742160278809
930.4255004937517 -8.501742160278809
930.6124628739068 7.498257839721191
930.799410942103 15.498257839721191
930.9863446954881 23.49825783972119
931.1732641312097 15.498257839721191
931.3601692464159 3.498257839721191
931.5470600382539 -8.501742160278809
931.7339365038717 -16.50174216027881
931.9207986404169 -12.501742160278809
932.1076464450373 -8.501742160278809
932.2944799148806 -8.501742160278809
932.4812990470946 -8.501742160278809
932.6681038388266 31.49825783972119
932.8548942872246 15.498257839721191
933.0416703894365 -8.501742160278809
933.2284321426098 -8.501742160278809
933.415179543892 -0.501742160278809
933.6019125904313 -0.501742160278809
933.7886312793751 39.49825783972119
933.9753356078709 23.49825783972119
934.162025573067 15.498257839721191
934.3487011721106 7.498257839721191
934.5353624021496 7.498257839721191
934.7220092603318 7.498257839721191
934.9086417438048 7.498257839721191
935.0952598497163 -0.501742160278809
935.281863575214 7.498257839721191
935.4684529174456 15.498257839721191
935.6550278735588 23.49825783972119
935.8415884407016 -8.501742160278809
936.0281346160212 -24.50174216027881
936.2146663966656 -8.501742160278809
936.4011837797827 7.498257839721191
936.5876867625199 -8.501742160278809
936.774175342025 -0.501742160278809
936.9606495154458 -16.50174216027881
937.1471092799296 -0.501742160278809
937.3335546326249 11.498257839721191
937.5199855706787 23.49825783972119
937.706402091239 23.49825783972119
937.8928041914536 23.49825783972119
938.0791918684699 23.49825783972119
938.265565119436 23.49825783972119
938.4519239414992 31.49825783972119
938.6382683318076 23.49825783972119
938.8245982875087 15.498257839721191
939.0109138057502 7.498257839721191
939.1972148836797 3.498257839721191
939.3835015184453 -0.501742160278809
939.5697737071944 -16.50174216027881
939.7560314470747 -32.50174216027881
939.942274735234 -24.50174216027881
940.1285035688201 -8.501742160278809
940.3147179449807 -4.501742160278809
940.5009178608632 -0.501742160278809
940.6871033136156 15.498257839721191
940.8732743003857 15.498257839721191
941.0594308183208 15.498257839721191
941.2455728645691 15.498257839721191
941.431700436278 3.498257839721191
941.6178135305952 -8.501742160278809
941.8039121446684 -0.501742160278809
941.9899962756456 23.49825783972119
942.1760659206742 23.49825783972119
942.3621210769022 15.498257839721191
942.5481617414771 -8.501742160278809
942.7341879115465 -20.50174216027881
942.9201995842584 -32.50174216027881
943.1061967567603 -32.50174216027881
943.2921794261999 -16.50174216027881
943.4781475897253 -0.501742160278809
943.6641012444836 -8.501742160278809
943.8500403876227 -0.501742160278809
944.0359650162907 3.498257839721191
944.221875127635 7.498257839721191
944.4077707188032 15.498257839721191
944.5936517869435 -0.501742160278809
944.779518329203 -8.501742160278809
944.9653703427296 15.498257839721191
945.1512078246711 -8.501742160278809
945.3370307721755 23.49825783972119
945.5228391823897 39.49825783972119
945.7086330524623 43.49825783972119
945.8944123795405 47.49825783972119
946.0801771607723 15.498257839721191
946.265927393305 -16.50174216027881
946.4516630742867 -24.50174216027881
946.6373842008649 7.498257839721191
946.8230907701875 -0.501742160278809
947.0087827794019 7.498257839721191
947.194460225656 -16.50174216027881
947.3801231060977 -8.501742160278809
947.5657714178745 -0.501742160278809
947.751405158134 3.498257839721191
947.9370243240243 7.498257839721191
948.1226289126926 -8.501742160278809
948.3082189212868 -24.50174216027881
948.4937943469547 -24.50174216027881
948.6793551868443 -0.501742160278809
948.8649014381026 -8.501742160278809
949.050433097878 -8.501742160278809
949.2359501633179 -8.501742160278809
949.4214526315697 -16.50174216027881
949.6069404997819 -8.501742160278809
949.7924137651014 7.498257839721191
949.9778724246764 39.49825783972119
950.1633164756543 31.49825783972119
950.3487459151831 -8.501742160278809
950.5341607404105 -16.50174216027881
950.719560948484 -16.50174216027881
950.9049465365513 -16.50174216027881
951.0903175017604 -16.50174216027881
951.2756738412587 -12.501742160278809
951.4610155521941 -8.501742160278809
951.6463426317143 -8.501742160278809
951.8316550769669 -4.501742160278809
952.0169528850996 -0.501742160278809
952.2022360532603 -8.501742160278809
952.3875045785966 -56.50174216027881
952.5727584582561 -72.50174216027881
952.7579976893867 -24.50174216027881
952.9432222691361 -40.50174216027881
953.1284321946517 -20.50174216027881
953.3136274630817 -0.501742160278809
953.4988080715733 -0.501742160278809
953.6839740172747 -8.501742160278809
953.8691252973333 -8.501742160278809
954.0542619088968 -0.501742160278809
954.2393838491131 -24.50174216027881
954.4244911151297 -4.501742160278809
954.6095837040946 -32.50174216027881
954.7946616131552 -8.501742160278809
954.9797248394594 15.498257839721191
955.1647733801547 -8.501742160278809
955.3498072323891 15.498257839721191
955.5348263933101 -0.501742160278809
955.7198308600655 23.49825783972119
955.904820629803 39.49825783972119
956.0897956996705 23.49825783972119
956.2747560668155 23.49825783972119
956.4597017283853 23.49825783972119
956.6446326815283 23.49825783972119
956.829548923392 23.49825783972119
957.0144504511239 55.49825783972119
957.199337261872 47.49825783972119
957.384209352784 -0.501742160278809
957.5690667210072 -8.501742160278809
957.7539093636897 7.498257839721191
957.938737277979 7.498257839721191
958.1235504610231 7.498257839721191
958.3083489099696 -0.501742160278809
958.493132621966 -4.501742160278809
958.67790159416 -8.501742160278809
958.8626558236996 -8.501742160278809
959.0473953077326 15.498257839721191
959.232120043406 7.498257839721191
959.4168300278685 -32.50174216027881
959.6015252582671 -40.50174216027881
959.7862057317495 -20.50174216027881
959.9708714454639 -0.501742160278809
960.1555223965577 -0.501742160278809
960.3401585821784 -8.501742160278809
960.524779999474 -8.501742160278809
960.7093866455925 -8.501742160278809
960.893978517681 -8.501742160278809
961.0785556128876 -0.501742160278809
961.2631179283599 7.498257839721191
961.4476654612456 15.498257839721191
961.6321982086922 15.498257839721191
961.8167161678477 -8.501742160278809
962.00121933586 -40.50174216027881
962.1857077098764 -48.50174216027881
962.3701812870447 -8.501742160278809
962.5546400645126 7.498257839721191
962.739084039428 -8.501742160278809
962.9235132089385 -0.501742160278809
963.1079275701919 7.498257839721191
963.2923271203356 -8.501742160278809
963.4767118565176 31.49825783972119
963.6610817758856 23.49825783972119
963.8454368755872 7.498257839721191
964.0297771527701 -8.501742160278809
964.2141026045822 -8.501742160278809
964.3984132281709 -0.501742160278809
964.582709020684 -4.501742160278809
964.7669899792694 -8.501742160278809
964.9512561010749 -24.50174216027881
965.135507383248 -16.50174216027881
965.3197438229361 -8.501742160278809
965.5039654172875 -0.501742160278809
965.6881721634496 7.498257839721191
965.87236405857 -0.501742160278809
966.056541099797 7.498257839721191
966.2407032842773 -0.501742160278809
966.4248506091596 7.498257839721191
966.6089830715912 -8.501742160278809
966.7931006687195 -8.501742160278809
966.9772033976927 -8.501742160278809
967.1612912556584 -24.50174216027881
967.3453642397642 -12.501742160278809
967.5294223471577 -0.501742160278809
967.7134655749869 7.498257839721191
967.8974939203994 -8.501742160278809
968.0815073805428 -24.50174216027881
968.265505952565 -28.50174216027881
968.4494896336134 -32.50174216027881
968.6334584208362 -16.50174216027881
968.8174123113807 -0.501742160278809
969.0013513023947 15.498257839721191
969.1852753910259 23.49825783972119
969.3691845744222 -0.501742160278809
969.5530788497312 -8.501742160278809
969.7369582141004 -12.501742160278809
969.9208226646776 -16.50174216027881
970.1046721986107 -8.501742160278809
970.2885068130475 7.498257839721191
970.4723265051355 -0.501742160278809
970.6561312720221 -8.501742160278809
970.8399211108556 -8.501742160278809
971.0236960187834 -8.501742160278809
971.2074559929533 -8.501742160278809
971.3912010305128 -8.501742160278809
971.5749311286099 -16.50174216027881
971.7586462843923 -12.501742160278809
971.9423464950075 -8.501742160278809
972.1260317576032 -32.50174216027881
972.3097020693273 23.49825783972119
972.4933574273276 -24.50174216027881
972.6769978287514 23.49825783972119
972.8606232707468 23.49825783972119
973.0442337504613 15.498257839721191
973.2278292650428 -4.501742160278809
973.4114098116388 -24.50174216027881
973.5949753873971 -32.50174216027881
973.7785259894654 -16.50174216027881
973.9620616149914 -12.501742160278809
974.1455822611227 -8.501742160278809
974.3290879250075 -8.501742160278809
974.512578603793 -0.501742160278809
974.6960542946268 7.498257839721191
974.879514994657 7.498257839721191
975.0629607010314 7.498257839721191
975.2463914108973 -16.50174216027881
975.4298071214027 -8.501742160278809
975.6132078296953 -8.501742160278809
975.7965935329224 -8.501742160278809
975.9799642282323 7.498257839721191
976.1633199127722 23.49825783972119
976.3466605836904 39.49825783972119
976.529986238134 23.49825783972119
976.713296873251 31.49825783972119
976.8965924861892 23.49825783972119
977.079873074096 -8.501742160278809
977.2631386341196 -24.50174216027881
977.4463891634072 15.498257839721191
977.6296246591068 23.49825783972119
977.812845118366 -0.501742160278809
977.9960505383326 -32.50174216027881
978.1792409161542 -8.501742160278809
978.3624162489784 -8.501742160278809
978.5455765339535 -16.50174216027881
978.7287217682264 -8.501742160278809
978.9118519489454 -16.50174216027881
979.0949670732582 -16.50174216027881
979.2780671383119 -8.501742160278809
979.461152141255 -8.501742160278809
979.6442220792345 -24.50174216027881
979.8272769493985 -40.50174216027881
980.0103167488949 -48.50174216027881
980.193341474871 -72.50174216027881
980.3763511244748 -24.50174216027881
980.559345694854 31.49825783972119
980.7423251831558 23.49825783972119
980.9252895865287 -8.501742160278809
981.1082389021198 15.498257839721191
