lambda I
975.2463914108973 -32.250871080139405
975.4298071214027 -8.250871080139405
975.6132078296953 -32.250871080139405
975.7965935329224 -20.250871080139405
975.9799642282323 -52.250871080139405
976.1633199127722 -40.250871080139405
976.3466605836904 -56.250871080139405
976.529986238134 -32.250871080139405
976.713296873251 -16.250871080139405
976.8965924861892 -16.250871080139405
977.079873074096 -16.250871080139405
977.2631386341196 -40.250871080139405
977.4463891634072 -64.2508710801394
977.6296246591068 -80.2508710801394
977.812845118366 -64.2508710801394
977.9960505383326 -64.2508710801394
978.1792409161542 -48.250871080139405
978.3624162489784 -32.250871080139405
978.5455765339535 -24.250871080139405
978.7287217682264 -8.250871080139405
978.9118519489454 -32.250871080139405
979.0949670732582 -20.250871080139405
979.2780671383119 -44.250871080139405
979.461152141255 -32.250871080139405
979.6442220792345 -32.250871080139405
979.8272769493985 -40.250871080139405
980.0103167488949 -48.250871080139405
980.193341474871 -48.250871080139405
980.3763511244748 -48.250871080139405
980.559345694854 -40.250871080139405
980.7423251831558 -8.250871080139405
980.9252895865287 -24.250871080139405
981.1082389021198 -48.250871080139405
981.2911731270772 -40.250871080139405
981.4740922585482 -44.250871080139405
981.656996293681 -48.250871080139405
981.8398852296232 -24.250871080139405
982.022759063522 -24.250871080139405
982.2056177925257 -40.250871080139405
982.3884614137817 -64.2508710801394
982.5712899244379 -48.250871080139405
982.7541033216418 -32.250871080139405
982.9369016025415 -52.250871080139405
983.1196847642841 -32.250871080139405
983.302452804018 -32.250871080139405
983.4852057188903 -40.250871080139405
983.667943506049 -24.250871080139405
983.8506661626419 7.7491289198605955
984.0333736858163 -16.250871080139405
984.2160660727207 -40.250871080139405
984.398743320502 -24.250871080139405
984.5814054263083 -8.250871080139405
984.7640523872869 -0.2508710801394045
984.9466842005862 -24.250871080139405
985.1293008633536 -32.250871080139405
985.3119023727365 -32.250871080139405
985.4944887258832 -40.250871080139405
985.677059919941 -48.250871080139405
985.8596159520578 -56.250871080139405
986.0421568193808 -48.250871080139405
986.2246825190584 -52.250871080139405
986.407193048238 -56.250871080139405
986.5896884040674 -72.2508710801394
986.7721685836941 -32.250871080139405
986.954633584266 -0.2508710801394045
987.1370834029309 -32.250871080139405
987.3195180368363 -24.250871080139405
987.50193748313 7.7491289198605955
987.6843417389597 7.7491289198605955
987.8667308014731 15.749128919860595
988.049104667818 -16.250871080139405
988.2314633351419 -48.250871080139405
988.4138068005926 -16.250871080139405
988.5961350613181 -32.250871080139405
988.7784481144656 -64.2508710801394
988.9607459571832 -48.250871080139405
989.1430285866187 -24.250871080139405
989.3252959999193 -28.250871080139405
989.5075481942331 -32.250871080139405
989.6897851667076 -48.250871080139405
989.8720069144908 -0.2508710801394045
990.0542134347303 15.749128919860595
990.2364047245735 3.7491289198605955
990.4185807811685 -8.250871080139405
990.600741601663 15.749128919860595
990.7828871832044 -16.250871080139405
990.9650175229406 -32.250871080139405
991.1471326180193 -32.250871080139405
991.3292324655882 -8.250871080139405
991.5113170627952 -0.2508710801394045
991.6933864067876 -0.2508710801394045
991.8754404947136 -8.250871080139405
992.0574793237204 -24.250871080139405
992.2395028909559 -16.250871080139405
992.4215111935682 -8.250871080139405
992.6035042287045 -0.2508710801394045
992.7854819935128 -32.250871080139405
992.9674444851405 -56.250871080139405
993.1493917007358 -48.250871080139405
993.3313236374458 -40.250871080139405
993.5132402924188 -40.250871080139405
993.695141662802 -40.250871080139405
993.8770277457437 -32.250871080139405
994.0588985383911 -32.250871080139405
994.2407540378921 -20.250871080139405
994.4225942413943 -8.250871080139405
994.6044191460456 -0.2508710801394045
994.7862287489934 -8.250871080139405
994.9680230473859 -24.250871080139405
995.1498020383704 -20.250871080139405
995.3315657190948 -16.250871080139405
995.5133140867067 -32.250871080139405
995.6950471383537 -8.250871080139405
995.876764871184 23.749128919860595
996.0584672823448 -0.2508710801394045
996.2401543689841 -40.250871080139405
996.4218261282494 -4.2508710801394045
996.6034825572885 31.749128919860595
996.7851236532493 31.749128919860595
996.9667494132791 -16.250871080139405
997.1483598345261 -32.250871080139405
997.3299549141375 -32.250871080139405
997.5115346492614 -12.250871080139405
997.6930990370454 7.7491289198605955
997.8746480746373 7.7491289198605955
998.0561817591845 23.749128919860595
998.237700087835 23.749128919860595
998.4192030577364 23.749128919860595
998.6006906660363 23.749128919860595
998.7821629098828 31.749128919860595
998.9636197864231 7.7491289198605955
999.1450612928053 -24.250871080139405
999.326487426177 -24.250871080139405
999.5078981836857 -32.250871080139405
999.6892935624794 -40.250871080139405
999.8706735597058 -48.250871080139405
1000.0520381725124 -24.250871080139405
1000.2333873980472 -32.250871080139405
1000.4147212334574 -48.250871080139405
1000.5960396758913 -32.250871080139405
1000.7773427224963 -32.250871080139405
1000.9586303704202 -32.250871080139405
1001.1399026168107 -24.250871080139405
1001.3211594588154 23.749128919860595
1001.5024008935821 31.749128919860595
1001.6836269182586 23.749128919860595
1001.8648375299924 11.749128919860595
1002.0460327259314 -0.2508710801394045
1002.2272125032232 -0.2508710801394045
1002.4083768590157 31.749128919860595
1002.5895257904562 23.749128919860595
1002.7706592946928 19.749128919860595
1002.9517773688731 15.749128919860595
1003.1328800101448 -0.2508710801394045
1003.3139672156558 -0.2508710801394045
1003.4950389825533 31.749128919860595
1003.6760953079854 31.749128919860595
1003.8571361890997 31.749128919860595
1004.0381616230441 47.749128919860595
1004.2191716069661 55.749128919860595
1004.4001661380134 63.749128919860595
1004.5811452133337 39.749128919860595
1004.7621088300751 31.749128919860595
1004.9430569853848 23.749128919860595
1005.1239896764106 15.749128919860595
1005.3049069003004 31.749128919860595
1005.485808654202 47.749128919860595
1005.6666949352626 23.749128919860595
1005.8475657406304 -0.2508710801394045
1006.028421067453 23.749128919860595
1006.209260912878 7.7491289198605955
1006.3900852740535 23.749128919860595
1006.5708941481265 39.749128919860595
1006.7516875322453 51.749128919860595
1006.9324654235573 63.749128919860595
1007.1132278192105 47.749128919860595
1007.2939747163522 39.749128919860595
1007.4747061121304 7.7491289198605955
1007.6554220036927 -0.2508710801394045
1007.8361223881872 -0.2508710801394045
1008.016807262761 -0.2508710801394045
1008.1974766245621 31.749128919860595
1008.3781304707384 23.749128919860595
1008.5587687984371 43.749128919860595
1008.7393916048062 11.749128919860595
1008.9199988869938 31.749128919860595
1009.1005906421469 -0.2508710801394045
1009.2811668674137 -8.250871080139405
1009.4617275599418 3.7491289198605955
1009.6422727168787 15.749128919860595
1009.8228023353724 23.749128919860595
1010.0033164125704 23.749128919860595
1010.1838149456205 7.7491289198605955
1010.3642979316704 23.749128919860595
1010.5447653678681 7.7491289198605955
1010.7252172513606 15.749128919860595
1010.9056535792964 -0.2508710801394045
1011.0860743488229 7.7491289198605955
1011.2664795570875 23.749128919860595
1011.4468692012382 39.749128919860595
1011.6272432784228 15.749128919860595
1011.807601785789 39.749128919860595
1011.9879447204839 -0.2508710801394045
1012.1682720796562 31.749128919860595
1012.3485838604531 31.749128919860595
1012.5288800600222 -0.2508710801394045
1012.7091606755114 -0.2508710801394045
1012.8894257040683 -0.2508710801394045
1013.0696751428408 15.749128919860595
1013.2499089889764 -0.2508710801394045
1013.4301272396227 23.749128919860595
1013.6103298919277 31.749128919860595
1013.790516943039 7.7491289198605955
1013.9706883901047 15.749128919860595
1014.1508442302717 31.749128919860595
1014.3309844606883 63.749128919860595
1014.5111090785019 55.749128919860595
1014.6912180808606 31.749128919860595
1014.8713114649115 7.7491289198605955
1015.0513892278032 15.749128919860595
1015.2314513666824 63.749128919860595
1015.4114978786977 71.7491289198606
1015.5915287609962 55.749128919860595
1015.7715440107258 47.749128919860595
1015.9515436250346 31.749128919860595
1016.1315276010694 43.749128919860595
1016.3114959359788 55.749128919860595
1016.4914486269101 47.749128919860595
1016.671385671011 15.749128919860595
1016.8513070654293 39.749128919860595
1017.0312128073128 63.749128919860595
1017.2111028938091 31.749128919860595
1017.3909773220657 23.749128919860595
1017.570836089231 15.749128919860595
1017.7506791924519 23.749128919860595
1017.9305066288765 31.749128919860595
1018.1103183956523 31.749128919860595
1018.2901144899273 35.749128919860595
1018.4698949088491 39.749128919860595
1018.6496596495654 55.749128919860595
1018.8294087092239 23.749128919860595
1019.0091420849724 15.749128919860595
1019.1888597739584 47.749128919860595
1019.3685617733299 15.749128919860595
1019.5482480802342 15.749128919860595
1019.7279186918195 15.749128919860595
1019.9075736052331 31.749128919860595
1020.087212817623 47.749128919860595
1020.2668363261366 31.749128919860595
1020.4464441279218 -0.2508710801394045
1020.6260362201265 31.749128919860595
1020.805612599898 63.749128919860595
1020.9851732643845 87.7491289198606
1021.1647182107333 67.7491289198606
1021.3442474360924 47.749128919860595
1021.523760937609 55.749128919860595
1021.7032587124315 35.749128919860595
1021.8827407577071 15.749128919860595
1022.0622070705838 7.7491289198605955
1022.2416576482092 -8.250871080139405
1022.4210924877309 15.749128919860595
1022.6005115862969 55.749128919860595
1022.7799149410545 39.749128919860595
1022.9593025491519 55.749128919860595
1023.1386744077363 55.749128919860595
1023.3180305139558 31.749128919860595
1023.497370864958 7.7491289198605955
1023.6766954578904 7.7491289198605955
1023.8560042899011 7.7491289198605955
1024.0352973581375 7.7491289198605955
1024.2145746597475 -8.250871080139405
1024.3938361918786 7.7491289198605955
1024.573081951679 -8.250871080139405
1024.7523119362957 -0.2508710801394045
1024.931526142877 -0.2508710801394045
1025.11072456857 7.7491289198605955
1025.2899072105229 15.749128919860595
1025.4690740658834 -8.250871080139405
1025.648225131799 -16.250871080139405
1025.827360405418 -8.250871080139405
1026.006479883887 -0.2508710801394045
1026.1855835643546 7.7491289198605955
1026.364671443968 47.749128919860595
1026.5437435198753 31.749128919860595
1026.7227997892242 7.7491289198605955
1026.9018402491622 -16.250871080139405
1027.080864896837 -16.250871080139405
1027.2598737293965 -0.2508710801394045
1027.4388667439882 3.7491289198605955
1027.61784393776 7.7491289198605955
1027.7968053078596 7.7491289198605955
1027.9757508514344 -16.250871080139405
1028.1546805656326 -48.250871080139405
1028.3335944476016 -0.2508710801394045
1028.5124924944892 55.749128919860595
1028.6913747034428 23.749128919860595
1028.8702410716105 47.749128919860595
1029.0490915961402 55.749128919860595
1029.227926274179 47.749128919860595
1029.406745102875 39.749128919860595
1029.5855480793757 31.749128919860595
1029.7643352008295 19.749128919860595
1029.943106464383 7.7491289198605955
1030.1218618671844 -0.2508710801394045
1030.3006014063817 -16.250871080139405
1030.4793250791224 -16.250871080139405
1030.6580328825542 -12.250871080139405
1030.8367248138247 -8.250871080139405
1031.0154008700817 -0.2508710801394045
1031.194061048473 -0.2508710801394045
1031.3727053461464 31.749128919860595
1031.5513337602492 15.749128919860595
1031.7299462879296 -8.250871080139405
1031.9085429263348 -0.2508710801394045
1032.087123672613 31.749128919860595
1032.2656885239114 23.749128919860595
1032.4442374773782 47.749128919860595
1032.6227705301608 15.749128919860595
1032.8012876794073 -16.250871080139405
1032.979788922265 3.7491289198605955
1033.1582742558815 23.749128919860595
1033.336743677405 23.749128919860595
1033.5151971839828 7.7491289198605955
1033.6936347727628 7.7491289198605955
1033.8720564408927 31.749128919860595
1034.0504621855202 31.749128919860595
1034.2288520037932 15.749128919860595
1034.407225892859 7.7491289198605955
1034.5855838498655 15.749128919860595
1034.7639258719605 23.749128919860595
1034.9422519562918 15.749128919860595
1035.1205621000067 23.749128919860595
1035.2988563002532 31.749128919860595
1035.477134554179 7.7491289198605955
1035.655396858932 23.749128919860595
1035.8336432116594 -0.2508710801394045
1036.0118736095094 -0.2508710801394045
1036.1900880496294 -8.250871080139405
1036.3682865291673 -0.2508710801394045
1036.5464690452707 3.7491289198605955
1036.7246355950874 7.7491289198605955
1036.9027861757652 -0.2508710801394045
1037.0809207844513 -8.250871080139405
1037.259039418294 7.7491289198605955
1037.4371420744408 47.749128919860595
1037.6152287500395 23.749128919860595
1037.7932994422376 -8.250871080139405
1037.9713541481829 -0.2508710801394045
1038.149392865023 -0.2508710801394045
1038.327415589906 -0.2508710801394045
1038.505422319979 -12.250871080139405
1038.6834130523905 -24.250871080139405
1038.8613877842877 -24.250871080139405
1039.0393465128182 -0.2508710801394045
1039.21728923513 7.7491289198605955
1039.3952159483706 -24.250871080139405
1039.5731266496878 -16.250871080139405
1039.7510213362295 -64.2508710801394
1039.928900005143 -40.250871080139405
1040.1067626535764 7.7491289198605955
1040.2846092786774 31.749128919860595
1040.4624398775934 15.749128919860595
1040.6402544474724 -0.2508710801394045
1040.8180529854621 -0.2508710801394045
1040.9958354887099 23.749128919860595
1041.1736019543637 23.749128919860595
1041.3513523795712 -8.250871080139405
1041.52908676148 -16.250871080139405
1041.7068050972382 -0.2508710801394045
1041.8845073839932 -0.2508710801394045
1042.0621936188927 -0.2508710801394045
1042.2398637990846 -0.2508710801394045
1042.4175179217164 -0.2508710801394045
1042.595155983936 -12.250871080139405
1042.7727779828906 -24.250871080139405
1042.9503839157287 -8.250871080139405
1043.1279737795976 -0.2508710801394045
1043.3055475716449 7.7491289198605955
1043.4831052890186 -0.2508710801394045
1043.660646928866 -8.250871080139405
1043.8381724883352 -8.250871080139405
1044.015681964574 -0.2508710801394045
1044.1931753547296 -0.2508710801394045
1044.3706526559502 -0.2508710801394045
1044.5481138653831 -0.2508710801394045
1044.7255589801764 -0.2508710801394045
1044.9029879974776 7.7491289198605955
1045.0804009144344 7.7491289198605955
1045.2577977281946 7.7491289198605955
1045.4351784359058 -0.2508710801394045
1045.6125430347158 -24.250871080139405
1045.7898915217725 -12.250871080139405
1045.967223894223 -0.2508710801394045
1046.1445401492158 23.749128919860595
1046.321840283898 31.749128919860595
1046.4991242954172 15.749128919860595
1046.676392180922 -24.250871080139405
1046.8536439375591 -16.250871080139405
1047.030879562477 -0.2508710801394045
1047.208099052823 15.749128919860595
1047.3853024057448 31.749128919860595
1047.5624896183901 15.749128919860595
1047.739660687907 -0.2508710801394045
1047.9168156114424 -8.250871080139405
1048.093954386145 -0.2508710801394045
1048.2710770091617 -16.250871080139405
1048.448183477641 7.7491289198605955
1048.6252737887296 11.749128919860595
1048.802347939576 15.749128919860595
1048.9794059273277 -0.2508710801394045
1049.1564477491324 -0.2508710801394045
1049.3334734021378 -0.2508710801394045
1049.5104828834915 7.7491289198605955
1049.6874761903414 11.749128919860595
1049.8644533198353 15.749128919860595
1050.0414142691202 23.749128919860595
1050.2183590353447 15.749128919860595
1050.3952876156563 -8.250871080139405
1050.5722000072024 -32.250871080139405
1050.7490962071308 -8.250871080139405
1050.9259762125894 7.7491289198605955
1051.1028400207258 -0.2508710801394045
1051.2796876286877 -48.250871080139405
1051.4565190336227 -24.250871080139405
1051.6333342326786 -12.250871080139405
1051.8101332230035 -0.2508710801394045
1051.9869160017445 23.749128919860595
1052.1636825660494 -8.250871080139405
1052.3404329130663 -16.250871080139405
1052.5171670399427 -24.250871080139405
1052.693884943826 -16.250871080139405
1052.8705866218647 -16.250871080139405
1053.0472720712055 7.7491289198605955
1053.223941288997 15.749128919860595
1053.4005942723863 7.7491289198605955
1053.5772310185216 -0.2508710801394045
1053.75385152455 -8.250871080139405
1053.9304557876198 -32.250871080139405
1054.1070438048785 -32.250871080139405
1054.2836155734738 15.749128919860595
1054.460171090553 -16.250871080139405
1054.6367103532648 -20.250871080139405
1054.813233358756 -24.250871080139405
1054.9897401041746 -64.2508710801394
1055.1662305866685 -16.250871080139405
1055.342704803385 23.749128919860595
1055.5191627514723 7.7491289198605955
1055.6956044280778 3.7491289198605955
1055.8720298303492 -0.2508710801394045
1056.0484389554342 -16.250871080139405
1056.2248318004808 -8.250871080139405
1056.4012083626365 -0.2508710801394045
1056.577568639049 23.749128919860595
1056.7539126268662 -0.2508710801394045
1056.9302403232352 -0.2508710801394045
1057.1065517253044 7.7491289198605955
1057.2828468302214 7.7491289198605955
1057.4591256351337 31.749128919860595
1057.6353881371888 31.749128919860595
1057.811634333535 -0.2508710801394045
1057.9878642213196 15.749128919860595
1058.1640777976904 -16.250871080139405
1058.3402750597954 -0.2508710801394045
1058.5164560047817 -32.250871080139405
1058.6926206297976 -8.250871080139405
1058.8687689319902 -8.250871080139405
1059.0449009085078 -8.250871080139405
1059.221016556498 -24.250871080139405
1059.397115873108 -8.250871080139405
1059.5731988554865 -0.2508710801394045
1059.7492655007802 -16.250871080139405
1059.9253158061372 -0.2508710801394045
1060.1013497687054 -12.250871080139405
1060.2773673856323 -0.2508710801394045
1060.4533686540653 -16.250871080139405
1060.6293535711532 -24.250871080139405
1060.8053221340422 -24.250871080139405
1060.981274339881 -0.2508710801394045
1061.1572101858176 -0.2508710801394045
1061.3331296689987 3.7491289198605955
1061.5090327865726 7.7491289198605955
1061.684919535687 -0.2508710801394045
1061.8607899134895 47.749128919860595
1062.0366439171278 31.749128919860595
1062.2124815437498 -0.2508710801394045
1062.388302790503 -0.2508710801394045
1062.564107654535 -12.250871080139405
1062.7398961329939 -24.250871080139405
1062.9156682230273 -16.250871080139405
1063.0914239217825 7.7491289198605955
1063.2671632264078 31.749128919860595
1063.4428861340505 31.749128919860595
1063.6185926418584 31.749128919860595
1063.7942827469792 7.7491289198605955
1063.969956446561 39.749128919860595
1064.1456137377506 23.749128919860595
1064.321254617697 -24.250871080139405
1064.4968790835464 -16.250871080139405
1064.672487132448 -4.2508710801394045
1064.8480787615485 7.7491289198605955
1065.0236539679959 15.749128919860595
1065.199212748938 15.749128919860595
1065.3747551015224 -8.250871080139405
1065.5502810228968 -16.250871080139405
1065.7257905102092 7.7491289198605955
1065.9012835606068 -16.250871080139405
1066.0767601712378 15.749128919860595
1066.2522203392496 63.749128919860595
1066.42766406179 39.749128919860595
1066.6030913360069 15.749128919860595
1066.7785021590475 19.749128919860595
1066.9538965280599 23.749128919860595
1067.129274440192 23.749128919860595
1067.3046358925908 15.749128919860595
1067.479980882405 15.749128919860595
1067.6553094067815 -0.2508710801394045
1067.8306214628685 -0.2508710801394045
1068.0059170478132 15.749128919860595
1068.181196158764 7.7491289198605955
1068.356458792868 11.749128919860595
1068.531704947273 15.749128919860595
1068.706934619127 23.749128919860595
1068.8821478055775 3.7491289198605955
1069.0573445037724 -16.250871080139405
1069.232524710859 -8.250871080139405
1069.4076884239855 -4.2508710801394045
1069.5828356402994 -0.2508710801394045
1069.7579663569481 -0.2508710801394045
1069.9330805710802 31.749128919860595
1070.1081782798424 31.749128919860595
1070.2832594803829 23.749128919860595
1070.4583241698497 11.749128919860595
1070.6333723453895 -0.2508710801394045
1070.808404004151 -0.2508710801394045
1070.9834191432817 -0.2508710801394045
1071.1584177599293 -0.2508710801394045
1071.3333998512412 -0.2508710801394045
1071.508365414365 7.7491289198605955
1071.6833144464492 15.749128919860595
1071.8582469446408 23.749128919860595
1072.033162906088 31.749128919860595
1072.2080623279378 15.749128919860595
1072.3829452073387 -0.2508710801394045
1072.557811541438 23.749128919860595
1072.7326613273835 31.749128919860595
1072.9074945623229 31.749128919860595
1073.0823112434039 23.749128919860595
1073.2571113677743 31.749128919860595
1073.4318949325814 7.7491289198605955
1073.6066619349735 15.749128919860595
1073.7814123720982 23.749128919860595
1073.9561462411027 31.749128919860595
1074.1308635391354 23.749128919860595
1074.3055642633433 -24.250871080139405
1074.4802484108748 -16.250871080139405
1074.6549159788772 7.7491289198605955
1074.8295669644983 31.749128919860595
1075.0042013648858 -0.2508710801394045
1075.1788191771875 -0.2508710801394045
1075.353420398551 -0.2508710801394045
1075.528005026124 15.749128919860595
1075.7025730570545 7.7491289198605955
1075.8771244884897 7.7491289198605955
1076.0516593175776 7.7491289198605955
1076.2261775414659 23.749128919860595
1076.4006791573024 39.749128919860595
1076.5751641622348 31.749128919860595
1076.7496325534107 -8.250871080139405
1076.9240843279779 7.7491289198605955
1077.098519483084 31.749128919860595
1077.2729380158764 47.749128919860595
1077.4473399235035 23.749128919860595
1077.6217252031124 23.749128919860595
1077.7960938518513 11.749128919860595
1077.970445866868 -0.2508710801394045
1078.1447812453093 -0.2508710801394045
1078.319099984324 31.749128919860595
1078.4934020810592 7.7491289198605955
1078.6676875326625 39.749128919860595
1078.8419563362822 31.749128919860595
1079.0162084890655 7.7491289198605955
1079.1904439881605 -8.250871080139405
1079.3646628307142 -0.2508710801394045
1079.538865013875 47.749128919860595
1079.7130505347905 23.749128919860595
1079.8872193906086 -0.2508710801394045
1080.0613715784762 -8.250871080139405
1080.2355070955416 -0.2508710801394045
1080.4096259389528 7.7491289198605955
1080.5837281058568 15.749128919860595
1080.7578135934018 31.749128919860595
1080.9318823987355 31.749128919860595
1081.1059345190054 31.749128919860595
1081.2799699513591 15.749128919860595
1081.4539886929447 15.749128919860595
1081.6279907409098 15.749128919860595
1081.8019760924017 23.749128919860595
1081.975944744569 19.749128919860595
1082.1498966945583 15.749128919860595
1082.3238319395182 15.749128919860595
1082.497750476596 -0.2508710801394045
1082.6716523029395 -16.250871080139405
1082.845537415696 -0.2508710801394045
1083.019405812014 31.749128919860595
1083.1932574890407 31.749128919860595
1083.367092443924 23.749128919860595
1083.5409106738114 15.749128919860595
1083.714712175851 31.749128919860595
1083.8884969471899 27.749128919860595
1084.0622649849763 23.749128919860595
1084.236016286358 31.749128919860595
1084.4097508484824 27.749128919860595
1084.583468668497 23.749128919860595
1084.75716974355 39.749128919860595
1084.930854070789 15.749128919860595
1085.1045216473617 11.749128919860595
1085.2781724704155 7.7491289198605955
1085.4518065370983 15.749128919860595
1085.625423844558 -0.2508710801394045
1085.7990243899424 -0.2508710801394045
1085.9726081703986 -0.2508710801394045
1086.146175183075 -0.2508710801394045
1086.3197254251186 15.749128919860595
1086.4932588936779 23.749128919860595
1086.6667755859003 31.749128919860595
1086.8402754989331 39.749128919860595
1087.0137586299245 31.749128919860595
1087.187224976022 -0.2508710801394045
1087.3606745343734 23.749128919860595
1087.5341073021264 -0.2508710801394045
1087.7075232764287 15.749128919860595
1087.880922454428 63.749128919860595
1088.0543048332718 39.749128919860595
1088.2276704101082 -0.2508710801394045
1088.4010191820846 15.749128919860595
1088.574351146349 7.7491289198605955
1088.7476663000489 19.749128919860595
1088.920964640332 7.7491289198605955
1089.0942461643458 -0.2508710801394045
1089.2675108692388 -0.2508710801394045
1089.440758752158 -0.2508710801394045
1089.6139898102513 -0.2508710801394045
1089.7872040406662 7.7491289198605955
1089.9604014405509 15.749128919860595
1090.1335820070528 7.7491289198605955
1090.3067457373195 7.7491289198605955
1090.4798926284989 23.749128919860595
1090.6530226777388 15.749128919860595
1090.8261358821867 7.7491289198605955
1090.9992322389903 7.7491289198605955
1091.1723117452973 31.749128919860595
1091.345374398256 39.749128919860595
1091.518420195013 47.749128919860595
1091.6914491327168 47.749128919860595
1091.864461208515 31.749128919860595
1092.0374564195554 23.749128919860595
1092.2104347629854 15.749128919860595
1092.383396235953 19.749128919860595
1092.5563408356056 23.749128919860595
1092.7292685590912 23.749128919860595
1092.9021794035573 39.749128919860595
1093.0750733661519 55.749128919860595
1093.2479504440223 55.749128919860595
1093.4208106343165 39.749128919860595
1093.5936539341822 23.749128919860595
1093.766480340767 31.749128919860595
1093.9392898512185 39.749128919860595
1094.1120824626848 31.749128919860595
1094.2848581723133 23.749128919860595
1094.457616977252 -8.250871080139405
1094.6303588746482 -16.250871080139405
1094.8030838616498 -0.2508710801394045
1094.9757919354047 -16.250871080139405
1095.1484830930601 19.749128919860595
1095.3211573317644 7.7491289198605955
1095.4938146486647 23.749128919860595
1095.666455040909 15.749128919860595
1095.8390785056451 11.749128919860595
1096.0116850400204 7.7491289198605955
1096.1842746411833 19.749128919860595
1096.3568473062805 3.7491289198605955
1096.5294030324603 15.749128919860595
1096.7019418168704 23.749128919860595
1096.8744636566585 23.749128919860595
1097.046968548972 35.749128919860595
1097.2194564909591 47.749128919860595
1097.3919274797672 31.749128919860595
1097.564381512544 39.749128919860595
1097.7368185864375 47.749128919860595
1097.9092386985951 31.749128919860595
1098.0816418461648 47.749128919860595
1098.2540280262938 39.749128919860595
1098.4263972361302 23.749128919860595
1098.5987494728217 7.7491289198605955
1098.771084733516 7.7491289198605955
1098.9434030153607 31.749128919860595
1099.1157043155035 47.749128919860595
1099.2879886310925 31.749128919860595
1099.4602559592747 23.749128919860595
1099.6325062971985 35.749128919860595
1099.804739642011 47.749128919860595
1099.9769559908607 39.749128919860595
1100.1491553408946 47.749128919860595
1100.3213376892604 55.749128919860595
1100.4935030331064 47.749128919860595
1100.6656513695798 31.749128919860595
1100.8377826958285 63.749128919860595
1101.0098970090003 31.749128919860595
1101.1819943062426 -0.2508710801394045
1101.3540745847035 -0.2508710801394045
1101.5261378415305 31.749128919860595
1101.6981840738713 71.7491289198606
1101.8702132788735 47.749128919860595
1102.0422254536852 39.749128919860595
1102.2142205954538 31.749128919860595
1102.386198701327 47.749128919860595
1102.5581597684527 31.749128919860595
1102.7301037939783 47.749128919860595
1102.9020307750518 27.749128919860595
1103.0739407088208 47.749128919860595
1103.2458335924332 47.749128919860595
1103.4177094230363 47.749128919860595
1103.5895681977781 51.749128919860595
1103.7614099138063 55.749128919860595
1103.9332345682687 55.749128919860595
1104.1050421583127 15.749128919860595
1104.2768326810863 31.749128919860595
1104.448606133737 31.749128919860595
1104.6203625134126 31.749128919860595
1104.7921018172608 55.749128919860595
1104.9638240424297 47.749128919860595
1105.1355291860662 15.749128919860595
1105.3072172453187 23.749128919860595
1105.4788882173343 39.749128919860595
1105.6505420992614 15.749128919860595
1105.8221788882474 31.749128919860595
1105.99379858144 39.749128919860595
1106.1654011759867 31.749128919860595
1106.3369866690355 31.749128919860595
1106.5085550577342 31.749128919860595
1106.68010633923 15.749128919860595
1106.8516405106711 15.749128919860595
1107.0231575692055 7.7491289198605955
1107.1946575119798 -0.2508710801394045
1107.3661403361427 -0.2508710801394045
1107.5376060388414 -0.2508710801394045
1107.709054617224 15.749128919860595
1107.8804860684381 19.749128919860595
1108.051900389631 23.749128919860595
1108.2232975779511 31.749128919860595
1108.3946776305454 15.749128919860595
1108.5660405445622 23.749128919860595
1108.7373863171488 7.7491289198605955
1108.908714945453 15.749128919860595
1109.080026426623 -0.2508710801394045
1109.2513207578056 -16.250871080139405
1109.4225979361493 -0.2508710801394045
1109.5938579588014 23.749128919860595
1109.7651008229097 15.749128919860595
1109.936326525622 -16.250871080139405
1110.1075350640858 -16.250871080139405
1110.278726435449 -16.250871080139405
1110.4499006368594 -16.250871080139405
1110.6210576654646 -24.250871080139405
1110.7921975184122 -16.250871080139405
1110.96332019285 -4.2508710801394045
1111.1344256859259 -16.250871080139405
1111.3055139947871 -8.250871080139405
1111.4765851165819 -0.2508710801394045
1111.6476390484574 15.749128919860595
1111.818675787562 -4.2508710801394045
1111.9896953310429 15.749128919860595
1112.160697676048 7.7491289198605955
1112.331682819725 -32.250871080139405
1112.5026507592215 -28.250871080139405
1112.6736014916853 -24.250871080139405
1112.8445350142642 -32.250871080139405
1113.0154513241057 15.749128919860595
1113.186350418358 -0.2508710801394045
1113.357232294168 -4.2508710801394045
1113.5280969486842 -8.250871080139405
1113.6989443790537 -32.250871080139405
1113.8697745824245 -32.250871080139405
1114.0405875559445 -28.250871080139405
1114.2113832967611 -24.250871080139405
1114.382161802022 -32.250871080139405
1114.5529230688749 -16.250871080139405
1114.723667094468 -0.2508710801394045
1114.8943938759483 -16.250871080139405
1115.0651034104642 -12.250871080139405
1115.2357956951628 -8.250871080139405
1115.4064707271923 -32.250871080139405
1115.5771285036997 -64.2508710801394
1115.7477690218336 -16.250871080139405
1115.918392278741 -4.2508710801394045
1116.0889982715703 7.7491289198605955
1116.259586997469 -0.2508710801394045
1116.430158453584 -0.2508710801394045
1116.600712637064 -0.2508710801394045
1116.7712495450562 -0.2508710801394045
1116.9417691747085 23.749128919860595
1117.1122715231686 -24.250871080139405
1117.2827565875843 -40.250871080139405
1117.453224365103 -56.250871080139405
1117.623674852873 -48.250871080139405
