Частота	Канал A
(kГц)	(В)

41.63980484	0.00409530
41.65172577	0.00428966
41.66364670	0.00397192
41.67556763	0.00333168
41.68748856	0.00244755
41.69940948	0.00208433
41.71133041	0.00169720
41.72325134	0.00136867
41.73517227	0.00098678
41.74709320	0.00058422
41.75901413	0.00078169
41.77093506	0.00213494
41.78285599	0.00358312
41.79477692	0.00380140
41.80669785	0.00361705
41.81861877	0.00262686
41.83053970	0.00224622
41.84246063	0.00445535
41.85438156	0.00473413
41.86630249	0.00452961
41.87822342	0.00343340
41.89014435	0.00237032
41.90206528	0.00221602
41.91398621	0.00175196
41.92590714	0.00113168
41.93782806	0.00065719
41.94974899	0.00060197
41.96166992	0.00025766
41.97359085	0.00149472
41.98551178	0.00324647
41.99743271	0.00368754
42.00935364	0.00396537
42.02127457	0.00300951
42.03319550	0.00302325
42.04511642	0.00464624
42.05703735	0.00478081
42.06895828	0.00458824
42.08087921	0.00361465
42.09280014	0.00260122
42.10472107	0.00202393
42.11664200	0.00154501
42.12856293	0.00112262
42.14048386	0.00110770
42.15240479	0.00090021
42.16432571	0.00045802
42.17624664	0.00288727
42.18816757	0.00466526
42.20008850	0.00486335
42.21200943	0.00454625
42.22393036	0.00252476
42.23585129	0.00340801
42.24777222	0.00478791
42.25969315	0.00471807
42.27161407	0.00447234
42.28353500	0.00339166
42.29545593	0.00268904
42.30737686	0.00255578
42.31929779	0.00216915
42.33121872	0.00148755
42.34313965	0.00116664
42.35506058	0.00081564
42.36698151	0.00035578
42.37890244	0.00226825
42.39082336	0.00330934
42.40274429	0.00346127
42.41466522	0.00318795
42.42658615	0.00216102
42.43850708	0.00462498
42.45042801	0.00559761
42.46234894	0.00540262
42.47426987	0.00463945
42.48619080	0.00341575
42.49811172	0.00249288
42.51003265	0.00175531
42.52195358	0.00136741
42.53387451	0.00063374
42.54579544	0.00033824
42.55771637	0.00058702
42.56963730	0.00084740
42.58155823	0.00294176
42.59347916	0.00410581
42.60540009	0.00437848
42.61732101	0.00374112
42.62924194	0.00281706
42.64116287	0.00514242
42.65308380	0.00574168
42.66500473	0.00537936
42.67692566	0.00407955
42.68884659	0.00221513
42.70076752	0.00118602
42.71268845	0.00057971
42.72460938	0.00015734
42.73653030	0.00041616
42.74845123	0.00106792
42.76037216	0.00098640
42.77229309	0.00148839
42.78421402	0.00337251
42.79613495	0.00425398
42.80805588	0.00449065
42.81997681	0.00320203
42.83189774	0.00245915
42.84381866	0.00434431
42.85573959	0.00453800
42.86766052	0.00412759
42.87958145	0.00274954
42.89150238	0.00157565
42.90342331	0.00130736
42.91534424	0.00100802
42.92726517	0.00077698
42.93918610	0.00029890
42.95110703	0.00014755
42.96302795	0.00096772
42.97494888	0.00299287
42.98686981	0.00473084
42.99879074	0.00527353
43.01071167	0.00531064
43.02263260	0.00326408
43.03455353	0.00281578
43.04647446	0.00444151
43.05839539	0.00459637
43.07031631	0.00419230
43.08223724	0.00269286
43.09415817	0.00160738
43.10607910	0.00130772
43.11800003	0.00110936
43.12992096	0.00087992
43.14184189	0.00044659
43.15376282	0.00025858
43.16568375	0.00128030
43.17760468	0.00367590
43.18952560	0.00500045
43.20144653	0.00507838
43.21336746	0.00477875
43.22528839	0.00280867
43.23720932	0.00416852
43.24913025	0.00500708
43.26105118	0.00468497
43.27297211	0.00406236
43.28489304	0.00256841
43.29681396	0.00155480
43.30873489	0.00099376
43.32065582	0.00055413
43.33257675	0.00040512
43.34449768	0.00109235
43.35641861	0.00168720
43.36833954	0.00252670
43.38026047	0.00451826
43.39218140	0.00566920
43.40410233	0.00593078
43.41602325	0.00541261
43.42794418	0.00354372
43.43986511	0.00500962
43.45178604	0.00562449
43.46370697	0.00535337
43.47562790	0.00422065
43.48754883	0.00210720
43.49946976	0.00093497
43.51139069	0.00060406
43.52331161	0.00034009
43.53523254	0.00011052
43.54715347	0.00007696
43.55907440	0.00041584
43.57099533	0.00224084
43.58291626	0.00451249
43.59483719	0.00525743
43.60675812	0.00553329
43.61867905	0.00481212
43.63059998	0.00346627
43.64252090	0.00506977
43.65444183	0.00524560
43.66636276	0.00483352
43.67828369	0.00347838
43.69020462	0.00139303
43.70212555	0.00045657
43.71404648	0.00074516
43.72596741	0.00104190
43.73788834	0.00108446
43.74980927	0.00111463
43.76173019	0.00198160
43.77365112	0.00402133
43.78557205	0.00583881
43.79749298	0.00601152
43.80941391	0.00590348
43.82133484	0.00440605
43.83325577	0.00279856
43.84517670	0.00439626
43.85709763	0.00473249
43.86901855	0.00469756
43.88093948	0.00330334
43.89286041	0.00152617
43.90478134	0.00113666
43.91670227	0.00092874
43.92862320	0.00041572
43.94054413	0.00044913
43.95246506	0.00084827
43.96438599	0.00171168
43.97630692	0.00402793
43.98822784	0.00586178
44.00014877	0.00627176
44.01206970	0.00611469
44.02399063	0.00331446
44.03591156	0.00242293
44.04783249	0.00408139
44.05975342	0.00430760
44.07167435	0.00404889
44.08359528	0.00246424
44.09551620	0.00107396
44.10743713	0.00069504
44.11935806	0.00119833
44.13127899	0.00162536
44.14319992	0.00164288
44.15512085	0.00186171
44.16704178	0.00271198
44.17896271	0.00470537
44.19088364	0.00588042
44.20280457	0.00598410
44.21472549	0.00535244
44.22664642	0.00263536
44.23856735	0.00392657
44.25048828	0.00479125
44.26240921	0.00447783
44.27433014	0.00355347
44.28625107	0.00174986
44.29817200	0.00078873
44.31009293	0.00053025
44.32201385	0.00058719
44.33393478	0.00068537
44.34585571	0.00055952
44.35777664	0.00128601
44.36969757	0.00293248
44.38161850	0.00518948
44.39353943	0.00612843
44.40546036	0.00630755
44.41738129	0.00542948
44.42930222	0.00236222
44.44122314	0.00368683
44.45314407	0.00426851
44.46506500	0.00424820
44.47698593	0.00332914
44.48890686	0.00183675
44.50082779	0.00127922
44.51274872	0.00084435
44.52466965	0.00108476
44.53659058	0.00145639
44.54851151	0.00165279
44.56043243	0.00211031
44.57235336	0.00340181
44.58427429	0.00503314
44.59619522	0.00545210
44.60811615	0.00539770
44.62003708	0.00416297
44.63195801	0.00260429
44.64387894	0.00408376
44.65579987	0.00421210
44.66772079	0.00392510
44.67964172	0.00269688
44.69156265	0.00106461
44.70348358	0.00039167
44.71540451	0.00057644
44.72732544	0.00100106
44.73924637	0.00108546
44.75116730	0.00113579
44.76308823	0.00186786
44.77500916	0.00394724
44.78693008	0.00572626
44.79885101	0.00595897
44.81077194	0.00573845
44.82269287	0.00377696
44.83461380	0.00317347
44.84653473	0.00449275
44.85845566	0.00438660
44.87037659	0.00417832
44.88229752	0.00299588
44.89421844	0.00168018
44.90613937	0.00109683
44.91806030	0.00074748
44.92998123	0.00071425
44.94190216	0.00082420
44.95382309	0.00163041
44.96574402	0.00259792
44.97766495	0.00427707
44.98958588	0.00564123
45.00150681	0.00603468
45.01342773	0.00578100
45.02534866	0.00295663
45.03726959	0.00189921
45.04919052	0.00308927
45.06111145	0.00318851
45.07303238	0.00290510
45.08495331	0.00162081
45.09687424	0.00131446
45.10879517	0.00090822
45.12071609	0.00040554
45.13263702	0.00147008
45.14455795	0.00223032
45.15647888	0.00258832
45.16839981	0.00354544
45.18032074	0.00529685
45.19224167	0.00622908
45.20416260	0.00660821
45.21608353	0.00637864
45.22800446	0.00399069
45.23992538	0.00298432
45.25184631	0.00305215
45.26376724	0.00298430
45.27568817	0.00247530
45.28760910	0.00090505
45.29953003	0.00034518
45.31145096	0.00068598
45.32337189	0.00072309
45.33529282	0.00098833
45.34721375	0.00127321
45.35913467	0.00176964
45.37105560	0.00317383
45.38297653	0.00531692
45.39489746	0.00616295
45.40681839	0.00631928
45.41873932	0.00531574
45.43066025	0.00234509
45.44258118	0.00246372
45.45450211	0.00265920
45.46642303	0.00268358
45.47834396	0.00208648
45.49026489	0.00101289
45.50218582	0.00057703
45.51410675	0.00018416
45.52602768	0.00101745
45.53794861	0.00154845
45.54986954	0.00207470
45.56179047	0.00303477
45.57371140	0.00475168
45.58563232	0.00642259
45.59755325	0.00670398
45.60947418	0.00625507
45.62139511	0.00433451
45.63331604	0.00271202
45.64523697	0.00387755
45.65715790	0.00380018
45.66907883	0.00330552
45.68099976	0.00203487
45.69292068	0.00076430
45.70484161	0.00067946
45.71676254	0.00091520
45.72868347	0.00109544
45.74060440	0.00130168
45.75252533	0.00193338
45.76444626	0.00253366
45.77636719	0.00389877
45.78828812	0.00526752
45.80020905	0.00548827
45.81212997	0.00529548
45.82405090	0.00317526
45.83597183	0.00167866
45.84789276	0.00255145
45.85981369	0.00239405
45.87173462	0.00217566
45.88365555	0.00107304
45.89557648	0.00019165
45.90749741	0.00052592
45.91941833	0.00094525
45.93133926	0.00155187
45.94326019	0.00176277
45.95518112	0.00183147
45.96710205	0.00232594
45.97902298	0.00372736
45.99094391	0.00469733
46.00286484	0.00496148
46.01478577	0.00473705
46.02670670	0.00263541
46.03862762	0.00211832
46.05054855	0.00270510
46.06246948	0.00262313
46.07439041	0.00218018
46.08631134	0.00102391
46.09823227	0.00067191
46.11015320	0.00129779
46.12207413	0.00185561
46.13399506	0.00212164
46.14591599	0.00212063
46.15783691	0.00239463
46.16975784	0.00331571
46.18167877	0.00475672
46.19359970	0.00545677
46.20552063	0.00570665
46.21744156	0.00502036
46.22936249	0.00260045
46.24128342	0.00183002
46.25320435	0.00184618
46.26512527	0.00172101
46.27704620	0.00121602
46.28896713	0.00103666
46.30088806	0.00154102
46.31280899	0.00160616
46.32472992	0.00151326
46.33665085	0.00175236
46.34857178	0.00217872
46.36049271	0.00278029
46.37241364	0.00377268
46.38433456	0.00499356
46.39625549	0.00537990
46.40817642	0.00524716
46.42009735	0.00385290
46.43201828	0.00113668
46.44393921	0.00143847
46.45586014	0.00154608
46.46778107	0.00151444
46.47970200	0.00127678
46.49162292	0.00124814
46.50354385	0.00135126
46.51546478	0.00141629
46.52738571	0.00181880
46.53930664	0.00204138
46.55122757	0.00207260
46.56314850	0.00228378
46.57506943	0.00316265
46.58699036	0.00436485
46.59891129	0.00498033
46.61083221	0.00537410
46.62275314	0.00433897
46.63467407	0.00255918
46.64659500	0.00227744
46.65851593	0.00200862
46.67043686	0.00140092
46.68235779	0.00040266
46.69427872	0.00122736
46.70619965	0.00168587
46.71812057	0.00172863
46.73004150	0.00170733
46.74196243	0.00169867
46.75388336	0.00177435
46.76580429	0.00209491
46.77772522	0.00349460
46.78964615	0.00479503
46.80156708	0.00522086
46.81348801	0.00519157
46.82540894	0.00344651
46.83732986	0.00154219
46.84925079	0.00106850
46.86117172	0.00077508
46.87309265	0.00102033
46.88501358	0.00132195
46.89693451	0.00182910
46.90885544	0.00195419
46.92077637	0.00199819
46.93269730	0.00203667
46.94461823	0.00206097
46.95653915	0.00225963
46.96846008	0.00284263
46.98038101	0.00388452
46.99230194	0.00457119
47.00422287	0.00486767
47.01614380	0.00454429
47.02806473	0.00268154
47.03998566	0.00138489
47.05190659	0.00115593
47.06382751	0.00096775
47.07574844	0.00077159
47.08766937	0.00092658
47.09959030	0.00174808
47.11151123	0.00222769
47.12343216	0.00261026
47.13535309	0.00281799
47.14727402	0.00266700
47.15919495	0.00247154
47.17111588	0.00280020
47.18303680	0.00377183
47.19495773	0.00421787
47.20687866	0.00430779
47.21879959	0.00357710
47.23072052	0.00185455
47.24264145	0.00133775
47.25456238	0.00093672
47.26648331	0.00055488
47.27840424	0.00046174
47.29032516	0.00110057
47.30224609	0.00154878
47.31416702	0.00167742
47.32608795	0.00156983
47.33800888	0.00146485
47.34992981	0.00142454
47.36185074	0.00148996
47.37377167	0.00229273
47.38569260	0.00351653
47.39761353	0.00399933
47.40953445	0.00398818
47.42145538	0.00307593
47.43337631	0.00146188
47.44529724	0.00097277
47.45721817	0.00091897
47.46913910	0.00101517
47.48106003	0.00104613
47.49298096	0.00154194
47.50490189	0.00196346
47.51682281	0.00220897
47.52874374	0.00245427
47.54066467	0.00256956
47.55258560	0.00268998
47.56450653	0.00288329
47.57642746	0.00352071
47.58834839	0.00419483
47.60026932	0.00419851
47.61219025	0.00375815
47.62411118	0.00230926
47.63603210	0.00061870
47.64795303	0.00034461
47.65987396	0.00057532
47.67179489	0.00093574
47.68371582	0.00152926
47.69563675	0.00191201
47.70755768	0.00201658
47.71947861	0.00218215
47.73139954	0.00229608
47.74332047	0.00235410
47.75524139	0.00249894
47.76716232	0.00263991
47.77908325	0.00287122
47.79100418	0.00304917
47.80292511	0.00312057
47.81484604	0.00303736
47.82676697	0.00210371
47.83868790	0.00111196
47.85060883	0.00114664
47.86252975	0.00133789
47.87445068	0.00145348
47.88637161	0.00197574
47.89829254	0.00221188
47.91021347	0.00209459
47.92213440	0.00229971
47.93405533	0.00268506
47.94597626	0.00284013
47.95789719	0.00291000
47.96981812	0.00303421
47.98173904	0.00327050
47.99365997	0.00331931
48.00558090	0.00314103
48.01750183	0.00272304
48.02942276	0.00183008
48.04134369	0.00109975
48.05326462	0.00094591
48.06518555	0.00079128
48.07710648	0.00093347
48.08902740	0.00122416
48.10094833	0.00148518
48.11286926	0.00170717
48.12479019	0.00188626
48.13671112	0.00221852
48.14863205	0.00244576
48.16055298	0.00228429
48.17247391	0.00223339
48.18439484	0.00262103
48.19631577	0.00283172
48.20823669	0.00290530
48.22015762	0.00255413
48.23207855	0.00159312
48.24399948	0.00116811
48.25592041	0.00151853
48.26784134	0.00168846
48.27976227	0.00179990
48.29168320	0.00210529
48.30360413	0.00243103
48.31552505	0.00235840
48.32744598	0.00221333
48.33936691	0.00226958
48.35128784	0.00221682
48.36320877	0.00244491
48.37512970	0.00302155
48.38705063	0.00357021
48.39897156	0.00387355
48.41089249	0.00393040
48.42281342	0.00364342
48.43473434	0.00308877
48.44665527	0.00279580
48.45857620	0.00258268
48.47049713	0.00222006
48.48241806	0.00214358
48.49433899	0.00229439
48.50625992	0.00242410
48.51818085	0.00249120
48.53010178	0.00249609
48.54202271	0.00253495
48.55394363	0.00253911
48.56586456	0.00258420
48.57778549	0.00318879
48.58970642	0.00403367
48.60162735	0.00442023
48.61354828	0.00403905
48.62546921	0.00314670
48.63739014	0.00238563
48.64931107	0.00217675
48.66123199	0.00249236
48.67315292	0.00275708
48.68507385	0.00285744
48.69699478	0.00304989
48.70891571	0.00298784
48.72083664	0.00261912
48.73275757	0.00231961
48.74467850	0.00204978
48.75659943	0.00194532
48.76852036	0.00209096
48.78044128	0.00251324
48.79236221	0.00310592
48.80428314	0.00342629
48.81620407	0.00347572
