Частота	Канал A
27.76384354	0.00118843
27.77576447	0.00114477
27.78768539	0.00137703
27.79960632	0.00114862
27.81152725	0.00072911
27.82344818	0.00063795
27.83536911	0.00059623
27.84729004	0.00070977
27.85921097	0.00086752
27.87113190	0.00090127
27.88305283	0.00111564
27.89497375	0.00119875
27.90689468	0.00094221
27.91881561	0.00077184
27.93073654	0.00103949
27.94265747	0.00137616
27.95457840	0.00228844
27.96649933	0.00317285
27.97842026	0.01090355
27.99034119	0.01545975
28.00226212	0.01588549
28.01418304	0.01581372
28.02610397	0.01012048
28.03802490	0.00346185
28.04994583	0.00258906
28.06186676	0.00185896
28.07378769	0.00175865
28.08570862	0.00195413
28.09762955	0.00183182
28.10955048	0.00177641
28.12147141	0.00180558
28.13339233	0.00166445
28.14531326	0.00134730
28.15723419	0.00120732
28.16915512	0.00154731
28.18107605	0.00190338
28.19299698	0.00202980
28.20491791	0.00205084
28.21683884	0.00196049
28.22875977	0.00164850
28.24068069	0.00136950
28.25260162	0.00151310
28.26452255	0.00236543
28.27644348	0.00376178
28.28836441	0.00414343
28.30028534	0.00361830
28.31220627	0.00195628
28.32412720	0.00189682
28.33604813	0.00445471
28.34796906	0.00505970
28.35988998	0.00548628
28.37181091	0.00397926
28.38373184	0.00210474
28.39565277	0.00183778
28.40757370	0.00199790
28.41949463	0.00220816
28.43141556	0.00236096
28.44333649	0.00228599
28.45525742	0.00219602
28.46717834	0.00213161
28.47909927	0.00188788
28.49102020	0.00158076
28.50294113	0.00144739
28.51486206	0.00134539
28.52678299	0.00148120
28.53870392	0.00167215
28.55062485	0.00213970
28.56254578	0.00268751
28.57446671	0.00257510
28.58638763	0.00211860
28.59830856	0.00208553
28.61022949	0.00254457
28.62215042	0.00376085
28.63407135	0.00365566
28.64599228	0.00754211
28.65791321	0.00981619
28.66983414	0.00965893
28.68175507	0.00992543
28.69367599	0.00638461
28.70559692	0.00379628
28.71751785	0.00297790
28.72943878	0.00179078
28.74135971	0.00166492
28.75328064	0.00180762
28.76520157	0.00161672
28.77712250	0.00149229
28.78904343	0.00150698
28.80096436	0.00137069
28.81288528	0.00110191
28.82480621	0.00108399
28.83672714	0.00105907
28.84864807	0.00053896
28.86056900	0.00011109
28.87248993	0.00048029
28.88441086	0.00115284
28.89633179	0.00183796
28.90825272	0.00202862
28.92017365	0.00199126
28.93209457	0.00249439
28.94401550	0.00353813
28.95593643	0.00362942
28.96785736	0.00378736
28.97977829	0.00296224
28.99169922	0.00330065
29.00362015	0.00480146
29.01554108	0.00441068
29.02746201	0.00456660
29.03938293	0.00326294
29.05130386	0.00222417
29.06322479	0.00190750
29.07514572	0.00162663
29.08706665	0.00152895
29.09898758	0.00162953
29.11090851	0.00152520
29.12282944	0.00152354
29.13475037	0.00172245
29.14667130	0.00194955
29.15859222	0.00199967
29.17051315	0.00193989
29.18243408	0.00182159
29.19435501	0.00152359
29.20627594	0.00143506
29.21819687	0.00162560
29.23011780	0.00154238
29.24203873	0.00133985
29.25395966	0.00144540
29.26588058	0.00183216
29.27780151	0.00267610
29.28972244	0.00388723
29.30164337	0.00337397
29.31356430	0.00367750
29.32548523	0.00382376
29.33740616	0.00352592
29.34932709	0.00470872
29.36124802	0.00362907
29.37316895	0.00329879
29.38508987	0.00282844
29.39701080	0.00218988
29.40893173	0.00227203
29.42085266	0.00238759
29.43277359	0.00191980
29.44469452	0.00149532
29.45661545	0.00139753
29.46853638	0.00130284
29.48045731	0.00122006
29.49237823	0.00105705
29.50429916	0.00117688
29.51622009	0.00172375
29.52814102	0.00220023
29.54006195	0.00238286
29.55198288	0.00249640
29.56390381	0.00250792
29.57582474	0.00194830
29.58774567	0.00137330
29.59966660	0.00182690
29.61158752	0.00265444
29.62350845	0.00296075
29.63542938	0.00497681
29.64735031	0.00524121
29.65927124	0.00519845
29.67119217	0.00525454
29.68311310	0.00331485
29.69503403	0.00384793
29.70695496	0.00307309
29.71887589	0.00239292
29.73079681	0.00198940
29.74271774	0.00162223
29.75463867	0.00174290
29.76655960	0.00166918
29.77848053	0.00137346
29.79040146	0.00133149
29.80232239	0.00112930
29.81424332	0.00091121
29.82616425	0.00091994
29.83808517	0.00101939
29.85000610	0.00126173
29.86192703	0.00136845
29.87384796	0.00121347
29.88576889	0.00118836
29.89768982	0.00131674
29.90961075	0.00130335
29.92153168	0.00131717
29.93345261	0.00142139
29.94537354	0.00256261
29.95729446	0.00471896
29.96921539	0.00531761
29.98113632	0.00492784
29.99305725	0.00359946
30.00497818	0.00220164
30.01689911	0.00346480
30.02882004	0.00392795
30.04074097	0.00398788
30.05266190	0.00324715
30.06458282	0.00262154
30.07650375	0.00235431
30.08842468	0.00238470
30.10034561	0.00238157
30.11226654	0.00203425
30.12418747	0.00185486
30.13610840	0.00162689
30.14802933	0.00118802
30.15995026	0.00104569
30.17187119	0.00113225
30.18379211	0.00140446
30.19571304	0.00140359
30.20763397	0.00119986
30.21955490	0.00114435
30.23147583	0.00136285
30.24339676	0.00137682
30.25531769	0.00144062
30.26723862	0.00197528
30.27915955	0.00293417
30.29108047	0.00451942
30.30300140	0.00796394
30.31492233	0.00879556
30.32684326	0.00877061
30.33876419	0.00809858
30.35068512	0.00389546
30.36260605	0.00167295
30.37452698	0.00194853
30.38644791	0.00250248
30.39836884	0.00235153
30.41028976	0.00210913
30.42221069	0.00226592
30.43413162	0.00231531
30.44605255	0.00192199
30.45797348	0.00153613
30.46989441	0.00137311
30.48181534	0.00140096
30.49373627	0.00144327
30.50565720	0.00151440
30.51757813	0.00154928
30.52949905	0.00146916
30.54141998	0.00138704
30.55334091	0.00148828
30.56526184	0.00177833
30.57718277	0.00202600
30.58910370	0.00194374
30.60102463	0.00199034
30.61294556	0.00344733
30.62486649	0.00570658
30.63678741	0.00733448
30.64870834	0.00908242
30.66062927	0.00926551
30.67255020	0.00827541
30.68447113	0.00732778
30.69639206	0.00531418
30.70831299	0.00364720
30.72023392	0.00242407
30.73215485	0.00170697
30.74407578	0.00127674
30.75599670	0.00092367
30.76791763	0.00097468
30.77983856	0.00132779
30.79175949	0.00148673
30.80368042	0.00170797
30.81560135	0.00174961
30.82752228	0.00148888
30.83944321	0.00127269
30.85136414	0.00122410
30.86328506	0.00123816
30.87520599	0.00132869
30.88712692	0.00142187
30.89904785	0.00181879
30.91096878	0.00225660
30.92288971	0.00262749
30.93481064	0.00307718
30.94673157	0.00384096
30.95865250	0.00651933
30.97057343	0.01069374
30.98249435	0.01137029
30.99441528	0.01051061
31.00633621	0.00825785
31.01825714	0.00246162
31.03017807	0.00194424
31.04209900	0.00295755
31.05401993	0.00309871
31.06594086	0.00238956
31.07786179	0.00180673
31.08978271	0.00194794
31.10170364	0.00222746
31.11362457	0.00208372
31.12554550	0.00169824
31.13746643	0.00142706
31.14938736	0.00103867
31.16130829	0.00054617
31.17322922	0.00025964
31.18515015	0.00028782
31.19707108	0.00008917
31.20899200	0.00023413
31.22091293	0.00041778
31.23283386	0.00114770
31.24475479	0.00194381
31.25667572	0.00202845
31.26859665	0.00199127
31.28051758	0.00324920
31.29243851	0.00529881
31.30435944	0.00794028
31.31628036	0.01186780
31.32820129	0.01300826
31.34012222	0.01271458
31.35204315	0.01107953
31.36396408	0.00668326
31.37588501	0.00378288
31.38780594	0.00244293
31.39972687	0.00186826
31.41164780	0.00162931
31.42356873	0.00133535
31.43548965	0.00104639
31.44741058	0.00101665
31.45933151	0.00103540
31.47125244	0.00157022
31.48317337	0.00229861
31.49509430	0.00247327
31.50701523	0.00228120
31.51893616	0.00204688
31.53085709	0.00169199
31.54277802	0.00166219
31.55469894	0.00181696
31.56661987	0.00197131
31.57854080	0.00173322
31.59046173	0.00152132
31.60238266	0.00157651
31.61430359	0.00232371
31.62622452	0.00647107
31.63814545	0.01138983
31.65006638	0.01241779
31.66198730	0.01192327
31.67390823	0.00933827
31.68582916	0.00323758
31.69775009	0.00130885
31.70967102	0.00224686
31.72159195	0.00229527
31.73351288	0.00161708
31.74543381	0.00100863
31.75735474	0.00096208
31.76927567	0.00115624
31.78119659	0.00116502
31.79311752	0.00114650
31.80503845	0.00124035
31.81695938	0.00127238
31.82888031	0.00112139
31.84080124	0.00103655
31.85272217	0.00115359
31.86464310	0.00134260
31.87656403	0.00140501
31.88848495	0.00146228
31.90040588	0.00170362
31.91232681	0.00193395
31.92424774	0.00198411
31.93616867	0.00228780
31.94808960	0.00352313
31.96001053	0.00566115
31.97193146	0.01028241
31.98385239	0.01661591
31.99577332	0.01847661
32.00769424	0.01835690
32.01961517	0.01564972
32.03153610	0.00879161
32.04345703	0.00416132
32.05537796	0.00299830
32.06729889	0.00262866
32.07921982	0.00198613
32.09114075	0.00148423
32.10306168	0.00132474
32.11498260	0.00120020
32.12690353	0.00118224
32.13882446	0.00136603
32.15074539	0.00150648
32.16266632	0.00152813
32.17458725	0.00145552
32.18650818	0.00134610
32.19842911	0.00087579
32.21035004	0.00054281
32.22227097	0.00077746
32.23419189	0.00110650
32.24611282	0.00208532
32.25803375	0.00281360
32.26995468	0.00274368
32.28187561	0.00311437
32.29379654	0.00708375
32.30571747	0.01206639
32.31763840	0.01327051
32.32955933	0.01308941
32.34148026	0.01001854
32.35340118	0.00346623
32.36532211	0.00194877
32.37724304	0.00280722
32.38916397	0.00282728
32.40108490	0.00191417
32.41300583	0.00153859
32.42492676	0.00179256
32.43684769	0.00189075
32.44876862	0.00180971
32.46068954	0.00158818
32.47261047	0.00141231
32.48453140	0.00138082
32.49645233	0.00125160
32.50837326	0.00115734
32.52029419	0.00144771
32.53221512	0.00181571
32.54413605	0.00152035
32.55605698	0.00093909
32.56797791	0.00097044
32.57989883	0.00151547
32.59181976	0.00210690
32.60374069	0.00256053
32.61566162	0.00358661
32.62758255	0.00591409
32.63950348	0.01280922
32.65142441	0.02086728
32.66334534	0.02263766
32.67526627	0.02204376
32.68718719	0.01772321
32.69910812	0.00832155
32.71102905	0.00234948
32.72294998	0.00142010
32.73487091	0.00146457
32.74679184	0.00128602
32.75871277	0.00136692
32.77063370	0.00165112
32.78255463	0.00166840
32.79447556	0.00126034
32.80639648	0.00090405
32.81831741	0.00060702
32.83023834	0.00064748
32.84215927	0.00082167
32.85408020	0.00105786
32.86600113	0.00145871
32.87792206	0.00172885
32.88984299	0.00170477
32.90176392	0.00174856
32.91368484	0.00205799
32.92560577	0.00226968
32.93752670	0.00195308
32.94944763	0.00303352
32.96136856	0.00814505
32.97328949	0.01289723
32.98521042	0.01352794
32.99713135	0.01309110
33.00905228	0.00995007
33.02097321	0.00455213
33.03289413	0.00292815
33.04481506	0.00235878
33.05673599	0.00191100
33.06865692	0.00174230
33.08057785	0.00152736
33.09249878	0.00135828
33.10441971	0.00142548
33.11634064	0.00124044
33.12826157	0.00109822
33.14018250	0.00133406
33.15210342	0.00175757
33.16402435	0.00190321
33.17594528	0.00161488
33.18786621	0.00130729
33.19978714	0.00110492
33.21170807	0.00080246
33.22362900	0.00063426
33.23554993	0.00075733
33.24747086	0.00078460
33.25939178	0.00083948
33.27131271	0.00176488
33.28323364	0.00326328
33.29515457	0.00570005
33.30707550	0.01371635
33.31899643	0.02268142
33.33091736	0.02478229
33.34283829	0.02456823
33.35475922	0.01950266
33.36668015	0.00916760
33.37860107	0.00314211
33.39052200	0.00234250
33.40244293	0.00237354
33.41436386	0.00181951
33.42628479	0.00120417
33.43820572	0.00076433
33.45012665	0.00059880
33.46204758	0.00098776
33.47396851	0.00134514
33.48588943	0.00163521
33.49781036	0.00172490
33.50973129	0.00139145
33.52165222	0.00120357
33.53357315	0.00133614
33.54549408	0.00132703
33.55741501	0.00112843
33.56933594	0.00102589
33.58125687	0.00144367
33.59317780	0.00217674
33.60509872	0.00247203
33.61701965	0.00394248
33.62894058	0.00864556
33.64086151	0.01277278
33.65278244	0.01352358
33.66470337	0.01341852
33.67662430	0.01036475
33.68854523	0.00559842
33.70046616	0.00389392
33.71238708	0.00290761
33.72430801	0.00210034
33.73622894	0.00169012
33.74814987	0.00158032
33.76007080	0.00140349
33.77199173	0.00132302
33.78391266	0.00120838
33.79583359	0.00116552
33.80775452	0.00131211
33.81967545	0.00132458
33.83159637	0.00106457
33.84351730	0.00075328
33.85543823	0.00073148
33.86735916	0.00112415
33.87928009	0.00153781
33.89120102	0.00167879
33.90312195	0.00187101
33.91504288	0.00220951
33.92696381	0.00259107
33.93888474	0.00316036
33.95080566	0.00381892
33.96272659	0.00563814
33.97464752	0.01460250
33.98656845	0.02380314
33.99848938	0.02556680
34.01041031	0.02531489
34.02233124	0.01955657
34.03425217	0.00839380
34.04617310	0.00251442
34.05809402	0.00204772
34.07001495	0.00209852
34.08193588	0.00151740
34.09385681	0.00108600
34.10577774	0.00102684
34.11769867	0.00093447
34.12961960	0.00102324
34.14154053	0.00106134
34.15346146	0.00133705
34.16538239	0.00147567
34.17730331	0.00121117
34.18922424	0.00114986
34.20114517	0.00140868
34.21306610	0.00166155
34.22498703	0.00185920
34.23690796	0.00222077
34.24882889	0.00272965
34.26074982	0.00294255
34.27267075	0.00292667
34.28459167	0.00440988
34.29651260	0.00891546
34.30843353	0.01265233
34.32035446	0.01340205
34.33227539	0.01338366
34.34419632	0.01031849
34.35611725	0.00602898
34.36803818	0.00396474
34.37995911	0.00247324
34.39188004	0.00165567
34.40380096	0.00136491
34.41572189	0.00133856
34.42764282	0.00132055
34.43956375	0.00138168
34.45148468	0.00145209
34.46340561	0.00134849
34.47532654	0.00120078
34.48724747	0.00119838
34.49916840	0.00148097
34.51108932	0.00154014
34.52301025	0.00135776
34.53493118	0.00136983
34.54685211	0.00133189
34.55877304	0.00120849
34.57069397	0.00130293
34.58261490	0.00154588
34.59453583	0.00208431
34.60645676	0.00283058
34.61837769	0.00292346
34.63029861	0.00484634
34.64221954	0.01567897
34.65414047	0.02487976
34.66606140	0.02641634
34.67798233	0.02578351
34.68990326	0.01898415
34.70182419	0.00773333
34.71374512	0.00269379
34.72566605	0.00237776
34.73758698	0.00196539
34.74950790	0.00129466
34.76142883	0.00109605
34.77334976	0.00115946
34.78527069	0.00115461
34.79719162	0.00081468
34.80911255	0.00068619
34.82103348	0.00074744
34.83295441	0.00075652
34.84487534	0.00058505
34.85679626	0.00068752
34.86871719	0.00130552
34.88063812	0.00158781
34.89255905	0.00139496
34.90447998	0.00138569
34.91640091	0.00181047
34.92832184	0.00228882
34.94024277	0.00279663
34.95216370	0.00465909
34.96408463	0.00887126
34.97600555	0.01205794
34.98792648	0.01270829
34.99984741	0.01276492
35.01176834	0.01025670
35.02368927	0.00730592
35.03561020	0.00538673
35.04753113	0.00319930
35.05945206	0.00175814
35.07137299	0.00143727
35.08329391	0.00142641
35.09521484	0.00129119
35.10713577	0.00145721
35.11905670	0.00176686
35.13097763	0.00172075
35.14289856	0.00161618
35.15481949	0.00158230
35.16674042	0.00119352
35.17866135	0.00085963
35.19058228	0.00069388
35.20250320	0.00074972
35.21442413	0.00120035
35.22634506	0.00163791
35.23826599	0.00174123
35.25018692	0.00196000
35.26210785	0.00261472
35.27402878	0.00276537
35.28594971	0.00216230
35.29787064	0.00434344
35.30979156	0.01543338
35.32171249	0.02345769
35.33363342	0.02451005
35.34555435	0.02397821
35.35747528	0.01687821
35.36939621	0.00616858
35.38131714	0.00241963
35.39323807	0.00226638
35.40515900	0.00198000
35.41707993	0.00157631
35.42900085	0.00131508
35.44092178	0.00115845
35.45284271	0.00103671
35.46476364	0.00082027
35.47668457	0.00064277
35.48860550	0.00066675
35.50052643	0.00087526
35.51244736	0.00102031
35.52436829	0.00069405
35.53628922	0.00055948
35.54821014	0.00092714
35.56013107	0.00120407
35.57205200	0.00131942
35.58397293	0.00138037
35.59589386	0.00146589
35.60781479	0.00194967
35.61973572	0.00359081
35.63165665	0.00678240
35.64357758	0.00938286
35.65549850	0.01060245
35.66741943	0.01132924
35.67934036	0.00947726
35.69126129	0.00710215
35.70318222	0.00490053
35.71510315	0.00292884
35.72702408	0.00242214
35.73894501	0.00242867
35.75086594	0.00196359
35.76278687	0.00127154
35.77470779	0.00110470
35.78662872	0.00142462
35.79854965	0.00158338
35.81047058	0.00135148
35.82239151	0.00107112
35.83431244	0.00106993
35.84623337	0.00110991
35.85815430	0.00105533
35.87007523	0.00121584
35.88199615	0.00143399
35.89391708	0.00133975
35.90583801	0.00110540
35.91775894	0.00107072
35.92967987	0.00138125
35.94160080	0.00150033
35.95352173	0.00127173
35.96544266	0.00317706
35.97736359	0.01391163
35.98928452	0.02105531
36.00120544	0.02210152
36.01312637	0.02173075
36.02504730	0.01474597
36.03696823	0.00506305
36.04888916	0.00248787
36.06081009	0.00236514
36.07273102	0.00236941
36.08465195	0.00236940
36.09657288	0.00208068
36.10849380	0.00158616
36.12041473	0.00105359
36.13233566	0.00086297
36.14425659	0.00106967
36.15617752	0.00111964
36.16809845	0.00121088
36.18001938	0.00116837
36.19194031	0.00097682
36.20386124	0.00093616
36.21578217	0.00119741
36.22770309	0.00165030
36.23962402	0.00186057
36.25154495	0.00206753
36.26346588	0.00206960
36.27538681	0.00198927
36.28730774	0.00322289
36.29922867	0.00565681
36.31114960	0.00760202
36.32307053	0.00870913
36.33499146	0.00935560
36.34691238	0.00805209
36.35883331	0.00674405
36.37075424	0.00492489
36.38267517	0.00269530
36.39459610	0.00174453
36.40651703	0.00173739
36.41843796	0.00168926
36.43035889	0.00157772
36.44227982	0.00166304
36.45420074	0.00160630
36.46612167	0.00123935
36.47804260	0.00110028
36.48996353	0.00129082
36.50188446	0.00149567
36.51380539	0.00137251
36.52572632	0.00115815
36.53764725	0.00126750
36.54956818	0.00183287
36.56148911	0.00242308
36.57341003	0.00244028
36.58533096	0.00233834
36.59725189	0.00249900
36.60917282	0.00232792
36.62109375	0.00152272
36.63301468	0.00346184
36.64493561	0.01358169
36.65685654	0.01957237
36.66877747	0.02047936
36.68069839	0.02018956
36.69261932	0.01355861
36.70454025	0.00518736
36.71646118	0.00280114
36.72838211	0.00212804
36.74030304	0.00182253
36.75222397	0.00167632
36.76414490	0.00124587
36.77606583	0.00094306
36.78798676	0.00106357
36.79990768	0.00109291
36.81182861	0.00097364
36.82374954	0.00096884
36.83567047	0.00097245
36.84759140	0.00123565
36.85951233	0.00141628
36.87143326	0.00139798
36.88335419	0.00147096
36.89527512	0.00151191
36.90719604	0.00138013
36.91911697	0.00141530
36.93103790	0.00187051
36.94295883	0.00302094
36.95487976	0.00419940
36.96680069	0.00514837
36.97872162	0.00567407
36.99064255	0.00672026
37.00256348	0.00799345
37.01448441	0.00762829
37.02640533	0.00668111
37.03832626	0.00444245
37.05024719	0.00209236
37.06216812	0.00151958
37.07408905	0.00193940
37.08600998	0.00218013
37.09793091	0.00210459
37.10985184	0.00219507
37.12177277	0.00211058
37.13369370	0.00144700
37.14561462	0.00110710
37.15753555	0.00122539
37.16945648	0.00144507
37.18137741	0.00137422
37.19329834	0.00084979
37.20521927	0.00049615
37.21714020	0.00061198
37.22906113	0.00106610
37.24098206	0.00130593
37.25290298	0.00158497
37.26482391	0.00228549
37.27674484	0.00252536
37.28866577	0.00244007
37.30058670	0.00270718
37.31250763	0.01098504
37.32442856	0.01535686
37.33634949	0.01591641
37.34827042	0.01576654
37.36019135	0.01009970
37.37211227	0.00403754
37.38403320	0.00275743
37.39595413	0.00198463
37.40787506	0.00175743
37.41979599	0.00177347
37.43171692	0.00128945
37.44363785	0.00077031
37.45555878	0.00098151
37.46747971	0.00156987
37.47940063	0.00179233
37.49132156	0.00164288
37.50324249	0.00152543
37.51516342	0.00142024
37.52708435	0.00148313
37.53900528	0.00149293
37.55092621	0.00166108
37.56284714	0.00189238
37.57476807	0.00178267
37.58668900	0.00162429
37.59860992	0.00202419
37.61053085	0.00295766
37.62245178	0.00340071
37.63437271	0.00330117
37.64629364	0.00320616
37.65821457	0.00498926
37.67013550	0.00647010
37.68205643	0.00656751
37.69397736	0.00617719
37.70589828	0.00405242
37.71781921	0.00193212
37.72974014	0.00136116
37.74166107	0.00131415
37.75358200	0.00104137
37.76550293	0.00089638
37.77742386	0.00098145
37.78934479	0.00134017
37.80126572	0.00165305
37.81318665	0.00165038
37.82510757	0.00136677
37.83702850	0.00111271
37.84894943	0.00091648
37.86087036	0.00071635
37.87279129	0.00082464
37.88471222	0.00142497
37.89663315	0.00198828
37.90855408	0.00213497
37.92047501	0.00228764
37.93239594	0.00265897
37.94431686	0.00246122
37.95623779	0.00211662
37.96815872	0.00255222
37.98007965	0.00905496
37.99200058	0.01193681
38.00392151	0.01219334
38.01584244	0.01207103
38.02776337	0.00770130
38.03968430	0.00434532
38.05160522	0.00339432
38.06352615	0.00215122
38.07544708	0.00149506
38.08736801	0.00120327
38.09928894	0.00098619
38.11120987	0.00091819
38.12313080	0.00086353
38.13505173	0.00090739
38.14697266	0.00070749
38.15889359	0.00040452
38.17081451	0.00049617
38.18273544	0.00084711
38.19465637	0.00113598
38.20657730	0.00124832
38.21849823	0.00147081
38.23041916	0.00185464
38.24234009	0.00193328
38.25426102	0.00175171
38.26618195	0.00189274
38.27810287	0.00249684
38.29002380	0.00279915
38.30194473	0.00307795
38.31386566	0.00161328
38.32578659	0.00289837
38.33770752	0.00478465
38.34962845	0.00532537
38.36154938	0.00558740
38.37347031	0.00369821
38.38539124	0.00193123
38.39731216	0.00141936
38.40923309	0.00136153
38.42115402	0.00140579
38.43307495	0.00124122
38.44499588	0.00094927
38.45691681	0.00100965
38.46883774	0.00118835
38.48075867	0.00109786
38.49267960	0.00096087
38.50460052	0.00094901
38.51652145	0.00096747
38.52844238	0.00114685
38.54036331	0.00128219
38.55228424	0.00124779
38.56420517	0.00094835
38.57612610	0.00128356
38.58804703	0.00169905
38.59996796	0.00214343
38.61188889	0.00284784
38.62380981	0.00377694
38.63573074	0.00386036
38.64765167	0.00645175
38.65957260	0.00709065
38.67149353	0.00620199
38.68341446	0.00601498
38.69533539	0.00344390
38.70725632	0.00310640
38.71917725	0.00275934
38.73109818	0.00200351
38.74301910	0.00193585
38.75494003	0.00200934
38.76686096	0.00155235
38.77878189	0.00102497
38.79070282	0.00088679
38.80262375	0.00068964
38.81454468	0.00028847
38.82646561	0.00018012
38.83838654	0.00031142
38.85030746	0.00069486
38.86222839	0.00084626
38.87414932	0.00079563
38.88607025	0.00100237
38.89799118	0.00139089
38.90991211	0.00142675
38.92183304	0.00121970
38.93375397	0.00176337
38.94567490	0.00274268
38.95759583	0.00336777
38.96951675	0.00480484
38.98143768	0.00408092
38.99335861	0.00356614
39.00527954	0.00406833
39.01720047	0.00346842
39.02912140	0.00433846
39.04104233	0.00334658
39.05296326	0.00224873
39.06488419	0.00191761
39.07680511	0.00183410
39.08872604	0.00172657
39.10064697	0.00176807
39.11256790	0.00179625
39.12448883	0.00178735
39.13640976	0.00175043
39.14833069	0.00154664
39.16025162	0.00125125
39.17217255	0.00103831
39.18409348	0.00087425
39.19601440	0.00079809
39.20793533	0.00072405
39.21985626	0.00082989
39.23177719	0.00110153
39.24369812	0.00169954
39.25561905	0.00233908
39.26753998	0.00279401
39.27946091	0.00339430
39.29138184	0.00450520
39.30330276	0.00423599
39.31522369	0.00431552
39.32714462	0.00350737
39.33906555	0.00295289
39.35098648	0.00445493
39.36290741	0.00396092
39.37482834	0.00352304
39.38674927	0.00215386
39.39867020	0.00093527
39.41059113	0.00056733
39.42251205	0.00062619
39.43443298	0.00098510
39.44635391	0.00107815
39.45827484	0.00121774
39.47019577	0.00136917
39.48211670	0.00120516
39.49403763	0.00090452
39.50595856	0.00093802
39.51787949	0.00094725
39.52980042	0.00071205
39.54172134	0.00052798
39.55364227	0.00026991
39.56556320	0.00051261
39.57748413	0.00059113
39.58940506	0.00108500
39.60132599	0.00194861
39.61324692	0.00282789
39.62516785	0.00431415
39.63708878	0.00711108
39.64900970	0.00726603
39.66093063	0.00710101
39.67285156	0.00607320
39.68477249	0.00273355
39.69669342	0.00364556
39.70861435	0.00346657
39.72053528	0.00297270
39.73245621	0.00223553
39.74437714	0.00157505
39.75629807	0.00134610
39.76821899	0.00157704
39.78013992	0.00208870
39.79206085	0.00261273
39.80398178	0.00250296
39.81590271	0.00196556
39.82782364	0.00143750
39.83974457	0.00113674
39.85166550	0.00128722
39.86358643	0.00139648
39.87550735	0.00137722
39.88742828	0.00158131
39.89934921	0.00195184
39.91127014	0.00209144
39.92319107	0.00196538
39.93511200	0.00203851
39.94703293	0.00339196
39.95895386	0.00525503
39.97087479	0.00543766
39.98279572	0.00488650
39.99471664	0.00351018
40.00663757	0.00274550
40.01855850	0.00390693
40.03047943	0.00436184
40.04240036	0.00433556
40.05432129	0.00326396
40.06624222	0.00217613
40.07816315	0.00173736
40.09008408	0.00152770
40.10200500	0.00140500
40.11392593	0.00160209
40.12584686	0.00204525
40.13776779	0.00221146
40.14968872	0.00183154
40.16160965	0.00116119
40.17353058	0.00089848
40.18545151	0.00161727
40.19737244	0.00215101
40.20929337	0.00223941
40.22121429	0.00214870
40.23313522	0.00197782
40.24505615	0.00141125
40.25697708	0.00094806
40.26889801	0.00164521
40.28081894	0.00272126
40.29273987	0.00548377
40.30466080	0.00944606
40.31658173	0.00972271
40.32850266	0.00951084
40.34042358	0.00796209
40.35234451	0.00295970
40.36426544	0.00230617
40.37618637	0.00210153
40.38810730	0.00178658
40.40002823	0.00127581
40.41194916	0.00096349
40.42387009	0.00136154
40.43579102	0.00169345
40.44771194	0.00148520
40.45963287	0.00132021
40.47155380	0.00139230
40.48347473	0.00142878
40.49539566	0.00156862
40.50731659	0.00177723
40.51923752	0.00159417
40.53115845	0.00123568
40.54307938	0.00126001
40.55500031	0.00143647
40.56692123	0.00176654
40.57884216	0.00200408
40.59076309	0.00189962
40.60268402	0.00217557
40.61460495	0.00373488
40.62652588	0.00579178
40.63844681	0.00723597
40.65036774	0.00862641
40.66228867	0.00872255
40.67420959	0.00806187
40.68613052	0.00711067
40.69805145	0.00520890
40.70997238	0.00348621
40.72189331	0.00199117
40.73381424	0.00131138
40.74573517	0.00103540
40.75765610	0.00092025
40.76957703	0.00059966
40.78149796	0.00025967
40.79341888	0.00037757
40.80533981	0.00099636
40.81726074	0.00142412
40.82918167	0.00145839
40.84110260	0.00127219
40.85302353	0.00095349
40.86494446	0.00103187
40.87686539	0.00122689
40.88878632	0.00131564
40.90070724	0.00137747
40.91262817	0.00147883
40.92454910	0.00202253
40.93647003	0.00269458
40.94839096	0.00374733
40.96031189	0.00760877
40.97223282	0.01244218
40.98415375	0.01308864
40.99607468	0.01262942
41.00799561	0.00978421
41.01991653	0.00279194
41.03183746	0.00193111
41.04375839	0.00299893
41.05567932	0.00297917
41.06760025	0.00214252
41.07952118	0.00170575
41.09144211	0.00186496
41.10336304	0.00195437
41.11528397	0.00170052
41.12720490	0.00146684
41.13912582	0.00154692
41.15104675	0.00162543
41.16296768	0.00125404
41.17488861	0.00078494
41.18680954	0.00074965
41.19873047	0.00109752
41.21065140	0.00112560
41.22257233	0.00095097
41.23449326	0.00128384
41.24641418	0.00162136
41.25833511	0.00143894
41.27025604	0.00170075
41.28217697	0.00346301
41.29409790	0.00587124
41.30601883	0.00871209
41.31793976	0.01197433
41.32986069	0.01253051
41.34178162	0.01182696
41.35370255	0.00975306
41.36562347	0.00575938
41.37754440	0.00291094
41.38946533	0.00162080
41.40138626	0.00134501
41.41330719	0.00091939
41.42522812	0.00083429
41.43714905	0.00101056
41.44906998	0.00097292
41.46099091	0.00110037
41.47291183	0.00136467
41.48483276	0.00124677
41.49675369	0.00109506
41.50867462	0.00118003
41.52059555	0.00110439
41.53251648	0.00067570
41.54443741	0.00045208
41.55635834	0.00068558
41.56827927	0.00106629
41.58020020	0.00131688
41.59212112	0.00149193
41.60404205	0.00170856
41.61596298	0.00295818
41.62788391	0.00819473
41.63980484	0.01361492
