Частота	Канал A
(kГц)	(В)

41.63980484	0.01530578
41.65172577	0.01469155
41.66364670	0.01406976
41.67556763	0.01223041
41.68748856	0.00670641
41.69940948	0.00404466
41.71133041	0.00394649
41.72325134	0.00335060
41.73517227	0.00333963
41.74709320	0.00310078
41.75901413	0.00208627
41.77093506	0.00132134
41.78285599	0.00073902
41.79477692	0.00043105
41.80669785	0.00152190
41.81861877	0.00176784
41.83053970	0.00193734
41.84246063	0.00222114
41.85438156	0.00175469
41.86630249	0.00117400
41.87822342	0.00112602
41.89014435	0.00060494
41.90206528	0.00052311
41.91398621	0.00141141
41.92590714	0.00223520
41.93782806	0.00421763
41.94974899	0.00591692
41.96166992	0.00433944
41.97359085	0.00057955
41.98551178	0.00565431
41.99743271	0.00849485
42.00935364	0.00892456
42.02127457	0.00605320
42.03319550	0.00092562
42.04511642	0.00335041
42.05703735	0.00388145
42.06895828	0.00305219
42.08087921	0.00278215
42.09280014	0.00237045
42.10472107	0.00132138
42.11664200	0.00068852
42.12856293	0.00035417
42.14048386	0.00080886
42.15240479	0.00161971
42.16432571	0.00170922
42.17624664	0.00178203
42.18816757	0.00197086
42.20008850	0.00146889
42.21200943	0.00082820
42.22393036	0.00050545
42.23585129	0.00037590
42.24777222	0.00180341
42.25969315	0.00292847
42.27161407	0.00388874
42.28353500	0.00647809
42.29545593	0.00867586
42.30737686	0.00778264
42.31929779	0.00648765
42.33121872	0.00468400
42.34313965	0.00178846
42.35506058	0.00110874
42.36698151	0.00183341
42.37890244	0.00261317
42.39082336	0.00354932
42.40274429	0.00307590
42.41466522	0.00175379
42.42658615	0.00130160
42.43850708	0.00099757
42.45042801	0.00061058
42.46234894	0.00076664
42.47426987	0.00076069
42.48619080	0.00109408
42.49811172	0.00187830
42.51003265	0.00199292
42.52195358	0.00186596
42.53387451	0.00195375
42.54579544	0.00142601
42.55771637	0.00047609
42.56963730	0.00011999
42.58155823	0.00100550
42.59347916	0.00287771
42.60540009	0.00468863
42.61732101	0.00703649
42.62924194	0.01354200
42.64116287	0.01882758
42.65308380	0.01806039
42.66500473	0.01695457
42.67692566	0.01339635
42.68884659	0.00650681
42.70076752	0.00366686
42.71268845	0.00369752
42.72460938	0.00356771
42.73653030	0.00361209
42.74845123	0.00285582
42.76037216	0.00171782
42.77229309	0.00120312
42.78421402	0.00070307
42.79613495	0.00032017
42.80805588	0.00087416
42.81997681	0.00117108
42.83189774	0.00162465
42.84381866	0.00206938
42.85573959	0.00193531
42.86766052	0.00175801
42.87958145	0.00169137
42.89150238	0.00097650
42.90342331	0.00065176
42.91534424	0.00166832
42.92726517	0.00301907
42.93918610	0.00516554
42.95110703	0.00648499
42.96302795	0.00377730
42.97494888	0.00334971
42.98686981	0.00989597
42.99879074	0.01280338
43.01071167	0.01309910
43.02263260	0.00897379
43.03455353	0.00166888
43.04647446	0.00274257
43.05839539	0.00308229
43.07031631	0.00258412
43.08223724	0.00286716
43.09415817	0.00263036
43.10607910	0.00183414
43.11800003	0.00141838
43.12992096	0.00070982
43.14184189	0.00073875
43.15376282	0.00173616
43.16568375	0.00219442
43.17760468	0.00264239
43.18952560	0.00289315
43.20144653	0.00238983
43.21336746	0.00166345
43.22528839	0.00114683
43.23720932	0.00021217
43.24913025	0.00135839
43.26105118	0.00258417
43.27297211	0.00414478
43.28489304	0.00774803
43.29681396	0.01031840
43.30873489	0.00928787
43.32065582	0.00743144
43.33257675	0.00472619
43.34449768	0.00150581
43.35641861	0.00076048
43.36833954	0.00172593
43.38026047	0.00304428
43.39218140	0.00408920
43.40410233	0.00368596
43.41602325	0.00287072
43.42794418	0.00271913
43.43986511	0.00196726
43.45178604	0.00057864
43.46370697	0.00025946
43.47562790	0.00069118
43.48754883	0.00140510
43.49946976	0.00180390
43.51139069	0.00168079
43.52331161	0.00179621
43.53523254	0.00191889
43.54715347	0.00149308
43.55907440	0.00114828
43.57099533	0.00099290
43.58291626	0.00080426
43.59483719	0.00215710
43.60675812	0.00391172
43.61867905	0.00734904
43.63059998	0.01584571
43.64252090	0.02180422
43.65444183	0.02091204
43.66636276	0.01940173
43.67828369	0.01402266
43.69020462	0.00547351
43.70212555	0.00218199
43.71404648	0.00234611
43.72596741	0.00279501
43.73788834	0.00348010
43.74980927	0.00322396
43.76173019	0.00253315
43.77365112	0.00220867
43.78557205	0.00150158
43.79749298	0.00079285
43.80941391	0.00135736
43.82133484	0.00187296
43.83325577	0.00248145
43.84517670	0.00275997
43.85709763	0.00216020
43.86901855	0.00165658
43.88093948	0.00147482
43.89286041	0.00057936
43.90478134	0.00070207
43.91670227	0.00140528
43.92862320	0.00249347
43.94054413	0.00482235
43.95246506	0.00591417
43.96438599	0.00203385
43.97630692	0.00670348
43.98822784	0.01356445
44.00014877	0.01624913
44.01206970	0.01640896
44.02399063	0.01075510
44.03591156	0.00207997
44.04783249	0.00228172
44.05975342	0.00276565
44.07167435	0.00281887
44.08359528	0.00304525
44.09551620	0.00234150
44.10743713	0.00133892
44.11935806	0.00078857
44.13127899	0.00025908
44.14319992	0.00040230
44.15512085	0.00070040
44.16704178	0.00083223
44.17896271	0.00155041
44.19088364	0.00219816
44.20280457	0.00205789
44.21472549	0.00178432
44.22664642	0.00145547
44.23856735	0.00023181
44.25048828	0.00143707
44.26240921	0.00250946
44.27433014	0.00435495
44.28625107	0.00829882
44.29817200	0.01040200
44.31009293	0.00889373
44.32201385	0.00646137
44.33393478	0.00291162
44.34585571	0.00118344
44.35777664	0.00189575
44.36969757	0.00054543
44.38161850	0.00163472
44.39353943	0.00314287
44.40546036	0.00319477
44.41738129	0.00285735
44.42930222	0.00264509
44.44122314	0.00182100
44.45314407	0.00078879
44.46506500	0.00045556
44.47698593	0.00065860
44.48890686	0.00122599
44.50082779	0.00162459
44.51274872	0.00173215
44.52466965	0.00197090
44.53659058	0.00204502
44.54851151	0.00148052
44.56043243	0.00087016
44.57235336	0.00043758
44.58427429	0.00072006
44.59619522	0.00254204
44.60811615	0.00416280
44.62003708	0.00837641
44.63195801	0.01805414
44.64387894	0.02384482
44.65579987	0.02280884
44.66772079	0.02099200
44.67964172	0.01395759
44.69156265	0.00457255
44.70348358	0.00133773
44.71540451	0.00144008
44.72732544	0.00221926
44.73924637	0.00301401
44.75116730	0.00257896
44.76308823	0.00197638
44.77500916	0.00178644
44.78693008	0.00110828
44.79885101	0.00028068
44.81077194	0.00097774
44.82269287	0.00148754
44.83461380	0.00219590
44.84653473	0.00261173
44.85845566	0.00229209
44.87037659	0.00224128
44.88229752	0.00225735
44.89421844	0.00151763
44.90613937	0.00076146
44.91806030	0.00034813
44.92998123	0.00157908
44.94190216	0.00439263
44.95382309	0.00562226
44.96574402	0.00107573
44.97766495	0.00898406
44.98958588	0.01656021
45.00150681	0.01942643
45.01342773	0.01923726
45.02534866	0.01217597
45.03726959	0.00256714
45.04919052	0.00176879
45.06111145	0.00212931
45.07303238	0.00204458
45.08495331	0.00221891
45.09687424	0.00163467
45.10879517	0.00072398
45.12071609	0.00056785
45.13263702	0.00034691
45.14455795	0.00040297
45.15647888	0.00098048
45.16839981	0.00145866
45.18032074	0.00228819
45.19224167	0.00276471
45.20416260	0.00234598
45.21608353	0.00185898
45.22800446	0.00144363
45.23992538	0.00058074
45.25184631	0.00047944
45.26376724	0.00114191
45.27568817	0.00290143
45.28760910	0.00674002
45.29953003	0.00871149
45.31145096	0.00698404
45.32337189	0.00413181
45.33529282	0.00039912
45.34721375	0.00316198
45.35913467	0.00368453
45.37105560	0.00168551
45.38297653	0.00136280
45.39489746	0.00263414
45.40681839	0.00258530
45.41873932	0.00238240
45.43066025	0.00231714
45.44258118	0.00160480
45.45450211	0.00079517
45.46642303	0.00032040
45.47834396	0.00070550
45.49026489	0.00148687
45.50218582	0.00194076
45.51410675	0.00207674
45.52602768	0.00249262
45.53794861	0.00278323
45.54986954	0.00233503
45.56179047	0.00187097
45.57371140	0.00126802
45.58563232	0.00014024
45.59755325	0.00177973
45.60947418	0.00328695
45.62139511	0.00878429
45.63331604	0.01957230
45.64523697	0.02483079
45.65715790	0.02368136
45.66907883	0.02137727
45.68099976	0.01261492
45.69292068	0.00256538
45.70484161	0.00034530
45.71676254	0.00035977
45.72868347	0.00168627
45.74060440	0.00268800
45.75252533	0.00263201
45.76444626	0.00237197
45.77636719	0.00218260
45.78828812	0.00155954
45.80020905	0.00086591
45.81212997	0.00064829
45.82405090	0.00044870
45.83597183	0.00102344
45.84789276	0.00145920
45.85981369	0.00156403
45.87173462	0.00207638
45.88365555	0.00218111
45.89557648	0.00148710
45.90749741	0.00086419
45.91941833	0.00056034
45.93133926	0.00212217
45.94326019	0.00435616
45.95518112	0.00459050
45.96710205	0.00167421
45.97902298	0.01308425
45.99094391	0.02042692
46.00286484	0.02284753
46.01478577	0.02208514
46.02670670	0.01326371
46.03862762	0.00273020
46.05054855	0.00151356
46.06246948	0.00217573
46.07439041	0.00263578
46.08631134	0.00305953
46.09823227	0.00287164
46.11015320	0.00277500
46.12207413	0.00275462
46.13399506	0.00212612
46.14591599	0.00099117
46.15783691	0.00041175
46.16975784	0.00107103
46.18167877	0.00213136
46.19359970	0.00288291
46.20552063	0.00288840
46.21744156	0.00300959
46.22936249	0.00275159
46.24128342	0.00128945
46.25320435	0.00043524
46.26512527	0.00187857
46.27704620	0.00480899
46.28896713	0.00907358
46.30088806	0.01050585
46.31280899	0.00819384
46.32472992	0.00451470
46.33665085	0.00013426
46.34857178	0.00359717
46.36049271	0.00410656
46.37241364	0.00180426
46.38433456	0.00129748
46.39625549	0.00261510
46.40817642	0.00251965
46.42009735	0.00256132
46.43201828	0.00256406
46.44393921	0.00172378
46.45586014	0.00104599
46.46778107	0.00088091
46.47970200	0.00052951
46.49162292	0.00035332
46.50354385	0.00054684
46.51546478	0.00087922
46.52738571	0.00164137
46.53930664	0.00213706
46.55122757	0.00205740
46.56314850	0.00224594
46.57506943	0.00204412
46.58699036	0.00066282
46.59891129	0.00103334
46.61083221	0.00307754
46.62275314	0.01040195
46.63467407	0.02245544
46.64659500	0.02732916
46.65851593	0.02563859
46.67043686	0.02208206
46.68235779	0.01176120
46.69427872	0.00168033
46.70619965	0.00070074
46.71812057	0.00058185
46.73004150	0.00231370
46.74196243	0.00306931
46.75388336	0.00267450
46.76580429	0.00266917
46.77772522	0.00282801
46.78964615	0.00227630
46.80156708	0.00169448
46.81348801	0.00135675
46.82540894	0.00072844
46.83732986	0.00080479
46.84925079	0.00132343
46.86117172	0.00152443
46.87309265	0.00195926
46.88501358	0.00197354
46.89693451	0.00143171
46.90885544	0.00127565
46.92077637	0.00098643
46.93269730	0.00095299
46.94461823	0.00321503
46.95653915	0.00327184
46.96846008	0.00364497
46.98038101	0.01538745
46.99230194	0.02211678
47.00422287	0.02455390
47.01614380	0.02327196
47.02806473	0.01310869
47.03998566	0.00249336
47.05190659	0.00120836
47.06382751	0.00211138
47.07574844	0.00295761
47.08766937	0.00324127
47.09959030	0.00269019
47.11151123	0.00236701
47.12343216	0.00203505
47.13535309	0.00117795
47.14727402	0.00034685
47.15919495	0.00030945
47.17111588	0.00068347
47.18303680	0.00131940
47.19495773	0.00171366
47.20687866	0.00180797
47.21879959	0.00222444
47.23072052	0.00224660
47.24264145	0.00133423
47.25456238	0.00045648
47.26648331	0.00060939
47.27840424	0.00362603
47.29032516	0.00776098
47.30224609	0.00863214
47.31416702	0.00575242
47.32608795	0.00161580
47.33800888	0.00331773
47.34992981	0.00643139
47.36185074	0.00581636
47.37377167	0.00218360
47.38569260	0.00153432
47.39761353	0.00312231
47.40953445	0.00326786
47.42145538	0.00338185
47.43337631	0.00343949
47.44529724	0.00277061
47.45721817	0.00210908
47.46913910	0.00167251
47.48106003	0.00085582
47.49298096	0.00034372
47.50490189	0.00100861
47.51682281	0.00149660
47.52874374	0.00225265
47.54066467	0.00252461
47.55258560	0.00202890
47.56450653	0.00187024
47.57642746	0.00148882
47.58834839	0.00048566
47.60026932	0.00136935
47.61219025	0.00362654
47.62411118	0.01194543
47.63603210	0.02398289
47.64795303	0.02799150
47.65987396	0.02625810
47.67179489	0.02188693
47.68371582	0.01043919
47.69563675	0.00079539
47.70755768	0.00192113
47.71947861	0.00087549
47.73139954	0.00084584
47.74332047	0.00166373
47.75524139	0.00188466
47.76716232	0.00257526
47.77908325	0.00300370
47.79100418	0.00240767
47.80292511	0.00153035
47.81484604	0.00084456
47.82676697	0.00082939
47.83868790	0.00193785
47.85060883	0.00234712
47.86252975	0.00247300
47.87445068	0.00294182
47.88637161	0.00293564
47.89829254	0.00239964
47.91021347	0.00212752
47.92213440	0.00141621
47.93405533	0.00070884
47.94597626	0.00276190
47.95789719	0.00194135
47.96981812	0.00663691
47.98173904	0.01908182
47.99365997	0.02518124
48.00558090	0.02730384
48.01750183	0.02503431
48.02942276	0.01373662
48.04134369	0.00357285
48.05326462	0.00063202
48.06518555	0.00029440
48.07710648	0.00160971
48.08902740	0.00241344
48.10094833	0.00219092
48.11286926	0.00230012
48.12479019	0.00239395
48.13671112	0.00153220
48.14863205	0.00056538
48.16055298	0.00030746
48.17247391	0.00115989
48.18439484	0.00236332
48.19631577	0.00291912
48.20823669	0.00309411
48.22015762	0.00347177
48.23207855	0.00319862
48.24399948	0.00215702
48.25592041	0.00122181
48.26784134	0.00046605
48.27976227	0.00385607
48.29168320	0.00792132
48.30360413	0.00885572
48.31552505	0.00628135
48.32744598	0.00212542
48.33936691	0.00240558
48.35128784	0.00549398
48.36320877	0.00542552
48.37512970	0.00236391
48.38705063	0.00084664
48.39897156	0.00183508
48.41089249	0.00213351
48.42281342	0.00271335
48.43473434	0.00290458
48.44665527	0.00233407
48.45857620	0.00209533
48.47049713	0.00199264
48.48241806	0.00119226
48.49433899	0.00030112
48.50625992	0.00029996
48.51818085	0.00096502
48.53010178	0.00195020
48.54202271	0.00248189
48.55394363	0.00275643
48.56586456	0.00334858
48.57778549	0.00298475
48.58970642	0.00156858
48.60162735	0.00046759
48.61354828	0.00274554
48.62546921	0.01211152
48.63739014	0.02374850
48.64931107	0.02660646
48.66123199	0.02450780
48.67315292	0.01920749
48.68507385	0.00728491
48.69699478	0.00167620
48.70891571	0.00267560
48.72083664	0.00050626
48.73275757	0.00184040
48.74467850	0.00273850
48.75659943	0.00286286
48.76852036	0.00316825
48.78044128	0.00297821
48.79236221	0.00193176
48.80428314	0.00126306
48.81620407	0.00113446
